date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,23.5,11.4,3.41,0.183,Alluri Sitharama Raju,AP
2014-01-02,0.0,24.5,14.6,3.65,0.179,Alluri Sitharama Raju,AP
2014-01-03,0.0,24.6,14.4,3.48,0.176,Alluri Sitharama Raju,AP
2014-01-04,0.0,24.2,14.1,3.44,0.173,Alluri Sitharama Raju,AP
2014-01-05,0.0,25.0,12.9,3.5,0.17,Alluri Sitharama Raju,AP
2014-01-06,0.0,25.6,13.9,3.41,0.167,Alluri Sitharama Raju,AP
2014-01-07,0.1,24.3,15.9,2.88,0.166,Alluri Sitharama Raju,AP
2014-01-08,0.3,24.1,16.1,3.07,0.167,Alluri Sitharama Raju,AP
2014-01-09,0.2,24.1,16.1,2.79,0.169,Alluri Sitharama Raju,AP
2014-01-10,0.0,23.5,16.3,2.86,0.168,Alluri Sitharama Raju,AP
2014-01-11,0.0,24.8,15.0,3.49,0.165,Alluri Sitharama Raju,AP
2014-01-12,0.0,25.5,12.6,3.53,0.163,Alluri Sitharama Raju,AP
2014-01-13,0.2,23.1,15.7,2.84,0.161,Alluri Sitharama Raju,AP
2014-01-14,1.7,22.8,16.1,2.4,0.166,Alluri Sitharama Raju,AP
2014-01-15,1.8,22.4,15.7,2.26,0.179,Alluri Sitharama Raju,AP
2014-01-16,0.2,23.6,15.6,2.79,0.182,Alluri Sitharama Raju,AP
2014-01-17,0.2,22.7,16.2,2.64,0.181,Alluri Sitharama Raju,AP
2014-01-18,0.0,23.1,14.7,3.34,0.179,Alluri Sitharama Raju,AP
2014-01-19,0.0,24.3,13.5,3.47,0.174,Alluri Sitharama Raju,AP
2014-01-20,0.0,23.6,16.0,3.3,0.17,Alluri Sitharama Raju,AP
2014-01-21,0.0,23.5,15.2,3.31,0.166,Alluri Sitharama Raju,AP
2014-01-22,0.8,22.1,15.9,2.53,0.167,Alluri Sitharama Raju,AP
2014-01-23,0.3,22.0,15.5,2.44,0.173,Alluri Sitharama Raju,AP
2014-01-24,0.0,23.7,13.1,3.14,0.171,Alluri Sitharama Raju,AP
2014-01-25,0.0,24.9,14.5,3.73,0.167,Alluri Sitharama Raju,AP
2014-01-26,0.0,24.4,13.4,3.73,0.163,Alluri Sitharama Raju,AP
2014-01-27,0.0,24.7,14.8,3.38,0.159,Alluri Sitharama Raju,AP
2014-01-28,0.0,24.4,15.8,3.58,0.156,Alluri Sitharama Raju,AP
2014-01-29,0.0,23.8,14.1,3.82,0.153,Alluri Sitharama Raju,AP
2014-01-30,0.0,24.9,13.4,3.9,0.15,Alluri Sitharama Raju,AP
2014-01-31,0.0,24.3,12.4,3.7,0.148,Alluri Sitharama Raju,AP
2014-02-01,0.0,24.8,13.6,3.85,0.145,Alluri Sitharama Raju,AP
2014-02-02,0.0,26.2,12.5,3.94,0.143,Alluri Sitharama Raju,AP
2014-02-03,0.0,27.4,12.6,4.28,0.141,Alluri Sitharama Raju,AP
2014-02-04,0.0,28.1,12.6,4.28,0.139,Alluri Sitharama Raju,AP
2014-02-05,0.0,27.4,14.8,4.22,0.137,Alluri Sitharama Raju,AP
2014-02-06,0.0,27.8,14.9,4.26,0.135,Alluri Sitharama Raju,AP
2014-02-07,0.0,27.7,14.4,4.49,0.134,Alluri Sitharama Raju,AP
2014-02-08,0.0,28.7,15.0,4.55,0.133,Alluri Sitharama Raju,AP
2014-02-09,0.0,28.6,15.1,4.76,0.132,Alluri Sitharama Raju,AP
2014-02-10,0.0,28.3,15.0,4.52,0.131,Alluri Sitharama Raju,AP
2014-02-11,0.0,28.0,14.5,4.5,0.13,Alluri Sitharama Raju,AP
2014-02-12,0.0,27.4,14.2,4.26,0.129,Alluri Sitharama Raju,AP
2014-02-13,0.0,25.4,16.2,3.88,0.129,Alluri Sitharama Raju,AP
2014-02-14,0.0,25.8,14.0,4.25,0.129,Alluri Sitharama Raju,AP
2014-02-15,0.0,26.1,15.0,3.87,0.129,Alluri Sitharama Raju,AP
2014-02-16,1.7,23.9,17.2,2.74,0.14,Alluri Sitharama Raju,AP
2014-02-17,0.0,26.5,14.0,4.06,0.15,Alluri Sitharama Raju,AP
2014-02-18,0.4,25.2,15.8,3.68,0.149,Alluri Sitharama Raju,AP
2014-02-19,0.0,26.0,14.1,4.38,0.146,Alluri Sitharama Raju,AP
2014-02-20,0.0,27.1,14.7,4.48,0.142,Alluri Sitharama Raju,AP
2014-02-21,0.0,26.9,14.2,4.25,0.14,Alluri Sitharama Raju,AP
2014-02-22,0.0,27.0,15.4,4.48,0.137,Alluri Sitharama Raju,AP
2014-02-23,0.0,25.9,16.7,4.26,0.136,Alluri Sitharama Raju,AP
2014-02-24,0.0,26.7,16.5,4.52,0.134,Alluri Sitharama Raju,AP
2014-02-25,0.0,27.0,16.7,4.6,0.133,Alluri Sitharama Raju,AP
2014-02-26,0.0,27.7,17.0,4.75,0.132,Alluri Sitharama Raju,AP
2014-02-27,0.0,28.4,16.4,4.94,0.131,Alluri Sitharama Raju,AP
2014-02-28,0.0,27.6,15.9,4.71,0.129,Alluri Sitharama Raju,AP
2014-03-01,0.0,26.4,16.1,4.29,0.129,Alluri Sitharama Raju,AP
2014-03-02,3.2,25.8,15.6,3.38,0.143,Alluri Sitharama Raju,AP
2014-03-03,7.3,25.2,16.4,3.19,0.203,Alluri Sitharama Raju,AP
2014-03-04,0.1,24.7,16.5,3.38,0.247,Alluri Sitharama Raju,AP
2014-03-05,0.7,25.3,16.4,3.96,0.23,Alluri Sitharama Raju,AP
2014-03-06,14.3,26.4,16.7,3.8,0.266,Alluri Sitharama Raju,AP
2014-03-07,0.1,26.2,16.7,4.26,0.317,Alluri Sitharama Raju,AP
2014-03-08,3.0,26.1,15.6,4.03,0.29,Alluri Sitharama Raju,AP
2014-03-09,14.4,26.1,17.0,3.78,0.325,Alluri Sitharama Raju,AP
2014-03-10,33.5,24.9,16.6,3.34,0.372,Alluri Sitharama Raju,AP
2014-03-11,1.8,26.0,16.8,4.12,0.36,Alluri Sitharama Raju,AP
2014-03-12,0.0,26.2,17.4,3.86,0.34,Alluri Sitharama Raju,AP
2014-03-13,2.4,26.6,18.6,3.24,0.332,Alluri Sitharama Raju,AP
2014-03-14,0.7,27.8,18.5,4.5,0.329,Alluri Sitharama Raju,AP
2014-03-15,1.0,28.3,17.8,4.63,0.316,Alluri Sitharama Raju,AP
2014-03-16,0.7,28.1,17.5,4.35,0.303,Alluri Sitharama Raju,AP
2014-03-17,0.0,29.0,17.4,4.87,0.287,Alluri Sitharama Raju,AP
2014-03-18,0.0,28.7,17.8,4.52,0.27,Alluri Sitharama Raju,AP
2014-03-19,0.2,29.5,18.0,4.82,0.255,Alluri Sitharama Raju,AP
2014-03-20,0.0,30.6,18.4,5.04,0.241,Alluri Sitharama Raju,AP
2014-03-21,0.5,30.2,17.9,4.93,0.228,Alluri Sitharama Raju,AP
2014-03-22,0.0,31.0,19.0,5.2,0.218,Alluri Sitharama Raju,AP
2014-03-23,0.0,30.8,18.7,5.22,0.206,Alluri Sitharama Raju,AP
2014-03-24,0.2,29.7,18.7,4.85,0.196,Alluri Sitharama Raju,AP
2014-03-25,0.4,29.4,18.3,4.75,0.191,Alluri Sitharama Raju,AP
2014-03-26,0.0,30.5,19.6,4.92,0.184,Alluri Sitharama Raju,AP
2014-03-27,0.0,31.5,20.1,5.26,0.175,Alluri Sitharama Raju,AP
2014-03-28,0.0,32.5,20.7,5.54,0.166,Alluri Sitharama Raju,AP
2014-03-29,0.0,33.1,20.1,5.64,0.158,Alluri Sitharama Raju,AP
2014-03-30,0.4,33.1,20.5,5.62,0.153,Alluri Sitharama Raju,AP
2014-03-31,0.0,33.5,21.5,5.44,0.149,Alluri Sitharama Raju,AP
2014-04-01,0.2,32.9,21.4,5.44,0.144,Alluri Sitharama Raju,AP
2014-04-02,2.1,32.3,21.0,5.46,0.147,Alluri Sitharama Raju,AP
2014-04-03,1.5,31.6,20.4,5.35,0.155,Alluri Sitharama Raju,AP
2014-04-04,0.0,32.5,20.4,5.53,0.154,Alluri Sitharama Raju,AP
2014-04-05,0.0,33.1,19.8,5.57,0.147,Alluri Sitharama Raju,AP
2014-04-06,0.0,33.0,19.7,5.57,0.141,Alluri Sitharama Raju,AP
2014-04-07,0.2,33.4,21.2,5.8,0.138,Alluri Sitharama Raju,AP
2014-04-08,0.0,33.4,22.4,5.4,0.136,Alluri Sitharama Raju,AP
2014-04-09,2.4,32.4,22.8,5.16,0.15,Alluri Sitharama Raju,AP
2014-04-10,1.7,32.0,20.1,5.08,0.167,Alluri Sitharama Raju,AP
2014-04-11,3.4,31.7,20.5,5.04,0.178,Alluri Sitharama Raju,AP
2014-04-12,3.9,31.3,20.0,4.94,0.201,Alluri Sitharama Raju,AP
2014-04-13,3.1,29.0,20.8,4.45,0.231,Alluri Sitharama Raju,AP
2014-04-14,3.8,30.1,20.1,5.03,0.248,Alluri Sitharama Raju,AP
2014-04-15,3.1,31.1,19.9,5.16,0.26,Alluri Sitharama Raju,AP
2014-04-16,2.4,31.5,20.2,5.13,0.258,Alluri Sitharama Raju,AP
2014-04-17,4.3,30.1,21.1,4.78,0.278,Alluri Sitharama Raju,AP
2014-04-18,13.7,29.4,20.9,4.5,0.327,Alluri Sitharama Raju,AP
2014-04-19,7.0,30.3,20.6,4.62,0.324,Alluri Sitharama Raju,AP
2014-04-20,0.9,31.5,21.1,5.09,0.316,Alluri Sitharama Raju,AP
2014-04-21,2.2,30.4,22.0,4.75,0.307,Alluri Sitharama Raju,AP
2014-04-22,1.1,31.2,21.6,4.95,0.304,Alluri Sitharama Raju,AP
2014-04-23,6.3,31.6,21.2,5.12,0.31,Alluri Sitharama Raju,AP
2014-04-24,4.4,31.6,21.6,5.06,0.322,Alluri Sitharama Raju,AP
2014-04-25,2.8,32.5,22.7,5.18,0.31,Alluri Sitharama Raju,AP
2014-04-26,0.2,31.8,22.2,4.97,0.293,Alluri Sitharama Raju,AP
2014-04-27,1.8,32.4,21.4,5.12,0.28,Alluri Sitharama Raju,AP
2014-04-28,3.9,31.9,22.0,5.32,0.291,Alluri Sitharama Raju,AP
2014-04-29,3.0,32.0,22.9,5.24,0.304,Alluri Sitharama Raju,AP
2014-04-30,5.2,31.0,22.5,4.32,0.325,Alluri Sitharama Raju,AP
2014-05-01,3.9,31.9,22.0,5.15,0.333,Alluri Sitharama Raju,AP
2014-05-02,5.8,31.5,21.7,5.09,0.333,Alluri Sitharama Raju,AP
2014-05-03,6.3,30.9,21.6,5.24,0.346,Alluri Sitharama Raju,AP
2014-05-04,2.8,30.9,21.2,4.92,0.352,Alluri Sitharama Raju,AP
2014-05-05,0.5,29.4,21.0,5.06,0.328,Alluri Sitharama Raju,AP
2014-05-06,5.3,29.5,20.1,5.11,0.325,Alluri Sitharama Raju,AP
2014-05-07,5.9,29.9,20.8,4.93,0.348,Alluri Sitharama Raju,AP
2014-05-08,4.6,31.0,21.8,5.16,0.348,Alluri Sitharama Raju,AP
2014-05-09,3.0,30.1,22.0,4.08,0.352,Alluri Sitharama Raju,AP
2014-05-10,46.4,25.0,21.1,1.64,0.413,Alluri Sitharama Raju,AP
2014-05-11,0.8,30.3,21.1,4.78,0.387,Alluri Sitharama Raju,AP
2014-05-12,0.0,31.6,21.8,5.23,0.358,Alluri Sitharama Raju,AP
2014-05-13,0.0,31.4,22.6,5.33,0.331,Alluri Sitharama Raju,AP
2014-05-14,0.0,31.8,22.6,5.39,0.308,Alluri Sitharama Raju,AP
2014-05-15,0.1,31.8,22.0,5.48,0.287,Alluri Sitharama Raju,AP
2014-05-16,0.6,31.7,22.0,5.39,0.269,Alluri Sitharama Raju,AP
2014-05-17,2.8,31.9,21.6,5.18,0.268,Alluri Sitharama Raju,AP
2014-05-18,3.7,31.8,22.6,5.1,0.286,Alluri Sitharama Raju,AP
2014-05-19,2.9,30.8,22.8,4.4,0.305,Alluri Sitharama Raju,AP
2014-05-20,0.0,31.4,22.1,5.14,0.299,Alluri Sitharama Raju,AP
2014-05-21,3.7,31.9,22.8,5.28,0.285,Alluri Sitharama Raju,AP
2014-05-22,1.5,33.3,24.1,5.37,0.287,Alluri Sitharama Raju,AP
2014-05-23,0.5,34.2,22.7,5.4,0.269,Alluri Sitharama Raju,AP
2014-05-24,5.4,32.6,22.8,5.18,0.262,Alluri Sitharama Raju,AP
2014-05-25,12.2,28.2,22.8,1.55,0.32,Alluri Sitharama Raju,AP
2014-05-26,7.2,25.5,21.1,2.2,0.366,Alluri Sitharama Raju,AP
2014-05-27,0.1,30.2,22.4,5.11,0.324,Alluri Sitharama Raju,AP
2014-05-28,2.2,30.3,22.8,4.95,0.3,Alluri Sitharama Raju,AP
2014-05-29,0.0,31.4,22.9,5.17,0.284,Alluri Sitharama Raju,AP
2014-05-30,0.0,33.6,23.0,5.93,0.262,Alluri Sitharama Raju,AP
2014-05-31,0.4,34.5,24.0,5.68,0.241,Alluri Sitharama Raju,AP
2014-06-01,2.3,33.0,23.9,4.8,0.237,Alluri Sitharama Raju,AP
2014-06-02,7.9,30.7,24.6,4.31,0.282,Alluri Sitharama Raju,AP
2014-06-03,5.2,30.9,23.5,4.2,0.329,Alluri Sitharama Raju,AP
2014-06-04,4.8,29.3,23.0,4.1,0.349,Alluri Sitharama Raju,AP
2014-06-05,3.2,30.6,23.0,4.53,0.337,Alluri Sitharama Raju,AP
2014-06-06,0.7,31.6,23.6,4.74,0.319,Alluri Sitharama Raju,AP
2014-06-07,0.2,34.4,23.9,5.54,0.292,Alluri Sitharama Raju,AP
2014-06-08,0.0,34.6,25.2,5.31,0.268,Alluri Sitharama Raju,AP
2014-06-09,0.3,33.1,24.9,5.07,0.25,Alluri Sitharama Raju,AP
2014-06-10,4.0,34.1,25.3,5.71,0.241,Alluri Sitharama Raju,AP
2014-06-11,1.2,33.5,26.3,5.92,0.243,Alluri Sitharama Raju,AP
2014-06-12,6.0,33.5,26.1,6.21,0.243,Alluri Sitharama Raju,AP
2014-06-13,2.4,33.4,25.6,5.37,0.271,Alluri Sitharama Raju,AP
2014-06-14,9.0,31.4,24.6,4.98,0.288,Alluri Sitharama Raju,AP
2014-06-15,11.7,30.6,23.3,4.9,0.345,Alluri Sitharama Raju,AP
2014-06-16,8.8,31.1,24.9,4.77,0.342,Alluri Sitharama Raju,AP
2014-06-17,3.4,29.4,24.9,3.81,0.345,Alluri Sitharama Raju,AP
2014-06-18,2.5,26.7,23.1,2.62,0.337,Alluri Sitharama Raju,AP
2014-06-19,3.1,27.5,23.1,2.88,0.334,Alluri Sitharama Raju,AP
2014-06-20,10.7,25.8,22.4,1.79,0.381,Alluri Sitharama Raju,AP
2014-06-21,3.5,26.0,22.9,2.16,0.364,Alluri Sitharama Raju,AP
2014-06-22,1.1,27.0,23.4,3.28,0.35,Alluri Sitharama Raju,AP
2014-06-23,0.1,29.9,22.9,4.8,0.328,Alluri Sitharama Raju,AP
2014-06-24,0.2,30.9,23.3,5.62,0.303,Alluri Sitharama Raju,AP
2014-06-25,0.4,30.9,23.5,5.13,0.284,Alluri Sitharama Raju,AP
2014-06-26,11.3,29.5,22.6,2.6,0.312,Alluri Sitharama Raju,AP
2014-06-27,20.6,25.3,22.0,1.62,0.403,Alluri Sitharama Raju,AP
2014-06-28,6.9,25.7,22.2,2.13,0.398,Alluri Sitharama Raju,AP
2014-06-29,5.8,26.8,22.4,3.1,0.394,Alluri Sitharama Raju,AP
2014-06-30,5.5,27.2,22.7,2.68,0.389,Alluri Sitharama Raju,AP
2014-07-01,0.0,30.5,23.5,4.51,0.363,Alluri Sitharama Raju,AP
2014-07-02,0.0,30.7,23.5,5.07,0.338,Alluri Sitharama Raju,AP
2014-07-03,0.0,29.6,24.3,3.75,0.319,Alluri Sitharama Raju,AP
2014-07-04,1.4,29.8,24.3,4.21,0.31,Alluri Sitharama Raju,AP
2014-07-05,9.7,29.4,23.1,3.98,0.328,Alluri Sitharama Raju,AP
2014-07-06,11.1,28.7,22.5,4.04,0.367,Alluri Sitharama Raju,AP
2014-07-07,2.1,29.0,22.3,3.97,0.36,Alluri Sitharama Raju,AP
2014-07-08,11.2,27.5,22.8,3.24,0.372,Alluri Sitharama Raju,AP
2014-07-09,12.2,28.0,22.6,3.21,0.381,Alluri Sitharama Raju,AP
2014-07-10,2.8,27.5,23.3,2.8,0.376,Alluri Sitharama Raju,AP
2014-07-11,13.8,24.5,22.3,1.48,0.408,Alluri Sitharama Raju,AP
2014-07-12,7.6,24.3,22.5,1.67,0.409,Alluri Sitharama Raju,AP
2014-07-13,18.4,25.5,22.3,1.71,0.42,Alluri Sitharama Raju,AP
2014-07-14,7.5,25.4,22.6,1.85,0.416,Alluri Sitharama Raju,AP
2014-07-15,3.9,25.8,22.7,2.52,0.409,Alluri Sitharama Raju,AP
2014-07-16,5.5,24.5,22.1,1.77,0.403,Alluri Sitharama Raju,AP
2014-07-17,2.5,25.9,22.2,2.17,0.392,Alluri Sitharama Raju,AP
2014-07-18,5.6,24.5,22.6,1.44,0.4,Alluri Sitharama Raju,AP
2014-07-19,24.9,22.8,22.3,1.23,0.425,Alluri Sitharama Raju,AP
2014-07-20,38.2,22.7,21.9,1.36,0.429,Alluri Sitharama Raju,AP
2014-07-21,24.2,22.2,20.3,1.58,0.429,Alluri Sitharama Raju,AP
2014-07-22,11.2,24.9,20.5,3.9,0.418,Alluri Sitharama Raju,AP
2014-07-23,0.0,27.1,21.2,4.04,0.398,Alluri Sitharama Raju,AP
2014-07-24,0.0,27.4,21.1,4.24,0.384,Alluri Sitharama Raju,AP
2014-07-25,2.7,27.1,21.3,3.23,0.382,Alluri Sitharama Raju,AP
2014-07-26,7.7,25.1,21.0,1.78,0.399,Alluri Sitharama Raju,AP
2014-07-27,15.5,23.3,21.7,0.98,0.42,Alluri Sitharama Raju,AP
2014-07-28,42.8,23.3,21.7,0.96,0.429,Alluri Sitharama Raju,AP
2014-07-29,9.3,24.5,22.1,1.55,0.425,Alluri Sitharama Raju,AP
2014-07-30,11.1,24.6,22.2,1.47,0.426,Alluri Sitharama Raju,AP
2014-07-31,20.7,25.8,22.3,1.64,0.425,Alluri Sitharama Raju,AP
2014-08-01,6.1,27.9,22.5,3.42,0.413,Alluri Sitharama Raju,AP
2014-08-02,13.4,24.1,22.5,1.41,0.423,Alluri Sitharama Raju,AP
2014-08-03,15.1,23.7,22.3,1.39,0.427,Alluri Sitharama Raju,AP
2014-08-04,7.9,23.8,22.2,1.57,0.426,Alluri Sitharama Raju,AP
2014-08-05,5.8,24.9,21.7,2.16,0.422,Alluri Sitharama Raju,AP
2014-08-06,0.0,27.5,22.3,4.26,0.407,Alluri Sitharama Raju,AP
2014-08-07,0.8,27.3,22.2,3.14,0.394,Alluri Sitharama Raju,AP
2014-08-08,5.9,28.1,22.4,3.94,0.396,Alluri Sitharama Raju,AP
2014-08-09,2.1,28.5,22.1,3.81,0.395,Alluri Sitharama Raju,AP
2014-08-10,8.2,28.4,22.1,4.02,0.397,Alluri Sitharama Raju,AP
2014-08-11,12.4,27.5,21.6,3.59,0.41,Alluri Sitharama Raju,AP
2014-08-12,4.9,28.3,21.9,4.01,0.408,Alluri Sitharama Raju,AP
2014-08-13,2.1,27.6,22.9,3.58,0.405,Alluri Sitharama Raju,AP
2014-08-14,3.8,26.8,22.4,3.39,0.403,Alluri Sitharama Raju,AP
2014-08-15,3.4,27.0,22.6,2.6,0.401,Alluri Sitharama Raju,AP
2014-08-16,1.9,26.0,22.0,2.2,0.404,Alluri Sitharama Raju,AP
2014-08-17,17.3,26.7,21.4,3.08,0.409,Alluri Sitharama Raju,AP
2014-08-18,13.1,26.5,20.9,3.25,0.418,Alluri Sitharama Raju,AP
2014-08-19,3.2,27.7,21.2,4.02,0.412,Alluri Sitharama Raju,AP
2014-08-20,4.6,28.3,22.0,3.65,0.409,Alluri Sitharama Raju,AP
2014-08-21,15.7,27.5,21.9,3.14,0.416,Alluri Sitharama Raju,AP
2014-08-22,12.2,27.0,22.0,3.54,0.42,Alluri Sitharama Raju,AP
2014-08-23,0.3,27.8,21.1,4.17,0.406,Alluri Sitharama Raju,AP
2014-08-24,1.2,28.0,20.5,4.0,0.394,Alluri Sitharama Raju,AP
2014-08-25,14.3,27.2,21.4,3.04,0.406,Alluri Sitharama Raju,AP
2014-08-26,13.9,26.6,21.1,2.82,0.415,Alluri Sitharama Raju,AP
2014-08-27,11.4,25.2,21.3,1.81,0.42,Alluri Sitharama Raju,AP
2014-08-28,23.7,24.4,21.3,1.97,0.422,Alluri Sitharama Raju,AP
2014-08-29,15.0,25.3,21.2,2.42,0.422,Alluri Sitharama Raju,AP
2014-08-30,8.1,25.2,21.5,2.39,0.425,Alluri Sitharama Raju,AP
2014-08-31,12.8,23.7,21.6,1.43,0.427,Alluri Sitharama Raju,AP
2014-09-01,26.4,23.0,21.6,1.25,0.428,Alluri Sitharama Raju,AP
2014-09-02,4.4,27.3,21.6,3.0,0.419,Alluri Sitharama Raju,AP
2014-09-03,1.1,26.4,22.2,2.47,0.405,Alluri Sitharama Raju,AP
2014-09-04,8.9,25.7,21.5,2.28,0.414,Alluri Sitharama Raju,AP
2014-09-05,16.7,23.8,21.4,1.46,0.428,Alluri Sitharama Raju,AP
2014-09-06,57.6,22.9,21.2,0.98,0.428,Alluri Sitharama Raju,AP
2014-09-07,4.5,25.4,21.6,3.07,0.419,Alluri Sitharama Raju,AP
2014-09-08,0.0,26.6,21.1,4.31,0.399,Alluri Sitharama Raju,AP
2014-09-09,0.3,26.7,21.2,3.84,0.387,Alluri Sitharama Raju,AP
2014-09-10,3.6,25.0,21.2,2.07,0.39,Alluri Sitharama Raju,AP
2014-09-11,6.5,26.4,20.8,3.21,0.399,Alluri Sitharama Raju,AP
2014-09-12,15.2,26.1,21.3,1.97,0.421,Alluri Sitharama Raju,AP
2014-09-13,9.1,25.9,21.5,2.49,0.419,Alluri Sitharama Raju,AP
2014-09-14,10.0,26.7,21.7,2.79,0.417,Alluri Sitharama Raju,AP
2014-09-15,7.0,25.8,21.4,2.23,0.42,Alluri Sitharama Raju,AP
2014-09-16,11.6,25.7,20.9,2.49,0.421,Alluri Sitharama Raju,AP
2014-09-17,5.3,27.1,21.2,3.07,0.42,Alluri Sitharama Raju,AP
2014-09-18,3.7,27.3,21.0,3.45,0.42,Alluri Sitharama Raju,AP
2014-09-19,7.4,26.5,21.8,1.81,0.422,Alluri Sitharama Raju,AP
2014-09-20,9.9,25.2,21.8,1.97,0.423,Alluri Sitharama Raju,AP
2014-09-21,3.6,27.9,22.1,2.47,0.415,Alluri Sitharama Raju,AP
2014-09-22,2.3,27.9,22.2,3.25,0.404,Alluri Sitharama Raju,AP
2014-09-23,8.8,26.6,21.7,2.6,0.409,Alluri Sitharama Raju,AP
2014-09-24,1.6,27.9,20.6,3.87,0.405,Alluri Sitharama Raju,AP
2014-09-25,0.6,27.7,19.6,4.29,0.392,Alluri Sitharama Raju,AP
2014-09-26,2.9,27.8,19.7,4.41,0.384,Alluri Sitharama Raju,AP
2014-09-27,2.5,26.5,19.8,3.68,0.383,Alluri Sitharama Raju,AP
2014-09-28,0.0,27.4,19.3,4.16,0.375,Alluri Sitharama Raju,AP
2014-09-29,1.2,27.4,19.7,3.88,0.368,Alluri Sitharama Raju,AP
2014-09-30,0.0,27.3,19.5,4.28,0.361,Alluri Sitharama Raju,AP
2014-10-01,0.8,27.2,19.8,3.73,0.351,Alluri Sitharama Raju,AP
2014-10-02,1.3,27.3,20.1,3.95,0.35,Alluri Sitharama Raju,AP
2014-10-03,8.9,27.5,19.9,3.8,0.368,Alluri Sitharama Raju,AP
2014-10-04,2.4,27.4,19.5,3.98,0.374,Alluri Sitharama Raju,AP
2014-10-05,4.2,27.1,19.5,3.57,0.369,Alluri Sitharama Raju,AP
2014-10-06,7.8,25.6,19.3,3.18,0.385,Alluri Sitharama Raju,AP
2014-10-07,3.0,25.8,19.8,3.44,0.385,Alluri Sitharama Raju,AP
2014-10-08,4.7,25.6,19.1,3.51,0.388,Alluri Sitharama Raju,AP
2014-10-09,0.0,27.0,19.3,3.78,0.38,Alluri Sitharama Raju,AP
2014-10-10,0.0,27.2,19.8,3.44,0.364,Alluri Sitharama Raju,AP
2014-10-11,2.1,25.7,22.4,2.55,0.365,Alluri Sitharama Raju,AP
2014-10-12,178.1,22.3,21.1,0.64,0.42,Alluri Sitharama Raju,AP
2014-10-13,29.6,24.9,19.9,2.46,0.419,Alluri Sitharama Raju,AP
2014-10-14,0.5,26.6,20.8,3.63,0.402,Alluri Sitharama Raju,AP
2014-10-15,5.3,26.3,20.1,3.46,0.403,Alluri Sitharama Raju,AP
2014-10-16,1.6,26.6,19.4,3.62,0.4,Alluri Sitharama Raju,AP
2014-10-17,4.9,26.3,19.2,3.55,0.4,Alluri Sitharama Raju,AP
2014-10-18,11.6,26.1,19.0,3.34,0.41,Alluri Sitharama Raju,AP
2014-10-19,0.0,26.2,19.0,4.06,0.403,Alluri Sitharama Raju,AP
2014-10-20,0.0,26.7,19.2,4.11,0.387,Alluri Sitharama Raju,AP
2014-10-21,0.9,25.3,18.7,3.27,0.378,Alluri Sitharama Raju,AP
2014-10-22,0.1,25.3,19.0,3.29,0.372,Alluri Sitharama Raju,AP
2014-10-23,0.7,25.7,18.2,3.56,0.365,Alluri Sitharama Raju,AP
2014-10-24,2.5,25.5,18.3,3.42,0.368,Alluri Sitharama Raju,AP
2014-10-25,20.4,25.5,19.8,3.3,0.391,Alluri Sitharama Raju,AP
2014-10-26,0.7,23.7,19.6,1.97,0.407,Alluri Sitharama Raju,AP
2014-10-27,3.1,22.9,19.6,1.69,0.403,Alluri Sitharama Raju,AP
2014-10-28,1.2,24.2,18.4,2.07,0.4,Alluri Sitharama Raju,AP
2014-10-29,0.0,25.0,15.5,3.93,0.386,Alluri Sitharama Raju,AP
2014-10-30,0.0,24.5,16.3,3.9,0.372,Alluri Sitharama Raju,AP
2014-10-31,0.0,25.2,15.2,4.14,0.36,Alluri Sitharama Raju,AP
2014-11-01,0.0,25.2,17.7,3.2,0.351,Alluri Sitharama Raju,AP
2014-11-02,0.0,25.5,17.9,3.28,0.343,Alluri Sitharama Raju,AP
2014-11-03,0.0,26.0,17.1,3.48,0.336,Alluri Sitharama Raju,AP
2014-11-04,0.0,26.3,16.1,4.05,0.326,Alluri Sitharama Raju,AP
2014-11-05,0.0,26.0,14.8,4.05,0.317,Alluri Sitharama Raju,AP
2014-11-06,0.0,26.2,16.6,4.03,0.308,Alluri Sitharama Raju,AP
2014-11-07,0.0,26.1,15.5,4.07,0.3,Alluri Sitharama Raju,AP
2014-11-08,0.0,25.5,16.9,3.39,0.293,Alluri Sitharama Raju,AP
2014-11-09,1.0,23.5,20.4,1.4,0.294,Alluri Sitharama Raju,AP
2014-11-10,0.7,26.0,20.8,2.43,0.302,Alluri Sitharama Raju,AP
2014-11-11,0.4,26.4,19.9,3.4,0.302,Alluri Sitharama Raju,AP
2014-11-12,1.0,25.3,18.6,2.87,0.301,Alluri Sitharama Raju,AP
2014-11-13,3.5,25.0,19.6,2.5,0.311,Alluri Sitharama Raju,AP
2014-11-14,0.0,25.9,18.9,3.36,0.311,Alluri Sitharama Raju,AP
2014-11-15,0.0,26.2,17.6,3.62,0.298,Alluri Sitharama Raju,AP
2014-11-16,0.0,25.8,17.3,3.43,0.287,Alluri Sitharama Raju,AP
2014-11-17,0.0,25.6,16.8,3.2,0.28,Alluri Sitharama Raju,AP
2014-11-18,2.3,24.8,17.1,2.89,0.283,Alluri Sitharama Raju,AP
2014-11-19,0.3,25.4,18.8,2.98,0.289,Alluri Sitharama Raju,AP
2014-11-20,0.0,25.1,17.8,3.34,0.282,Alluri Sitharama Raju,AP
