date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.2,21.3,3.83,0.095,Dr B R Ambedkar Konaseema,AP
2014-01-02,0.0,26.7,20.1,3.69,0.091,Dr B R Ambedkar Konaseema,AP
2014-01-03,0.0,26.8,21.2,3.68,0.087,Dr B R Ambedkar Konaseema,AP
2014-01-04,0.0,26.8,21.3,2.95,0.085,Dr B R Ambedkar Konaseema,AP
2014-01-05,0.0,27.2,20.7,3.55,0.082,Dr B R Ambedkar Konaseema,AP
2014-01-06,0.0,26.9,19.3,3.69,0.079,Dr B R Ambedkar Konaseema,AP
2014-01-07,0.0,27.4,21.1,3.74,0.077,Dr B R Ambedkar Konaseema,AP
2014-01-08,0.0,26.8,22.2,3.23,0.075,Dr B R Ambedkar Konaseema,AP
2014-01-09,2.1,25.5,21.5,2.88,0.081,Dr B R Ambedkar Konaseema,AP
2014-01-10,0.9,26.4,21.5,2.88,0.089,Dr B R Ambedkar Konaseema,AP
2014-01-11,0.0,26.7,21.4,3.58,0.089,Dr B R Ambedkar Konaseema,AP
2014-01-12,0.0,27.1,18.7,3.73,0.085,Dr B R Ambedkar Konaseema,AP
2014-01-13,0.5,26.8,22.1,3.32,0.083,Dr B R Ambedkar Konaseema,AP
2014-01-14,1.3,26.1,21.6,3.1,0.087,Dr B R Ambedkar Konaseema,AP
2014-01-15,0.2,26.3,20.8,2.84,0.092,Dr B R Ambedkar Konaseema,AP
2014-01-16,0.3,26.6,20.4,3.17,0.092,Dr B R Ambedkar Konaseema,AP
2014-01-17,0.4,26.6,21.6,3.47,0.091,Dr B R Ambedkar Konaseema,AP
2014-01-18,0.0,26.6,22.7,3.77,0.088,Dr B R Ambedkar Konaseema,AP
2014-01-19,0.0,27.2,22.2,4.13,0.084,Dr B R Ambedkar Konaseema,AP
2014-01-20,0.0,27.2,22.5,3.94,0.08,Dr B R Ambedkar Konaseema,AP
2014-01-21,0.0,27.0,22.3,3.87,0.077,Dr B R Ambedkar Konaseema,AP
2014-01-22,0.3,26.2,22.3,3.36,0.076,Dr B R Ambedkar Konaseema,AP
2014-01-23,0.0,26.6,22.2,3.58,0.075,Dr B R Ambedkar Konaseema,AP
2014-01-24,0.0,27.0,20.2,3.67,0.073,Dr B R Ambedkar Konaseema,AP
2014-01-25,0.0,27.1,22.3,3.75,0.07,Dr B R Ambedkar Konaseema,AP
2014-01-26,0.0,27.3,21.7,4.15,0.068,Dr B R Ambedkar Konaseema,AP
2014-01-27,0.5,26.9,22.7,3.49,0.068,Dr B R Ambedkar Konaseema,AP
2014-01-28,0.6,26.3,22.0,3.27,0.073,Dr B R Ambedkar Konaseema,AP
2014-01-29,0.0,26.6,21.8,4.33,0.073,Dr B R Ambedkar Konaseema,AP
2014-01-30,0.0,26.9,21.2,4.33,0.07,Dr B R Ambedkar Konaseema,AP
2014-01-31,0.0,27.3,21.5,4.3,0.068,Dr B R Ambedkar Konaseema,AP
2014-02-01,0.0,27.1,22.0,4.2,0.066,Dr B R Ambedkar Konaseema,AP
2014-02-02,0.0,27.5,21.2,4.12,0.064,Dr B R Ambedkar Konaseema,AP
2014-02-03,0.0,28.2,18.9,4.15,0.063,Dr B R Ambedkar Konaseema,AP
2014-02-04,0.0,29.4,19.4,4.24,0.062,Dr B R Ambedkar Konaseema,AP
2014-02-05,0.0,29.3,21.0,4.03,0.061,Dr B R Ambedkar Konaseema,AP
2014-02-06,0.0,29.9,20.2,4.19,0.06,Dr B R Ambedkar Konaseema,AP
2014-02-07,0.0,29.8,20.3,4.35,0.059,Dr B R Ambedkar Konaseema,AP
2014-02-08,0.0,30.0,20.8,4.72,0.059,Dr B R Ambedkar Konaseema,AP
2014-02-09,0.0,30.4,20.0,4.74,0.058,Dr B R Ambedkar Konaseema,AP
2014-02-10,0.0,29.9,21.2,4.5,0.058,Dr B R Ambedkar Konaseema,AP
2014-02-11,0.0,29.0,21.7,4.42,0.058,Dr B R Ambedkar Konaseema,AP
2014-02-12,0.0,29.3,22.3,4.47,0.057,Dr B R Ambedkar Konaseema,AP
2014-02-13,0.0,28.0,20.7,4.2,0.057,Dr B R Ambedkar Konaseema,AP
2014-02-14,0.0,27.9,22.3,3.93,0.057,Dr B R Ambedkar Konaseema,AP
2014-02-15,0.0,28.1,22.5,3.51,0.057,Dr B R Ambedkar Konaseema,AP
2014-02-16,0.1,27.6,22.3,3.1,0.058,Dr B R Ambedkar Konaseema,AP
2014-02-17,0.6,27.9,20.7,3.53,0.063,Dr B R Ambedkar Konaseema,AP
2014-02-18,0.3,27.0,22.8,4.08,0.069,Dr B R Ambedkar Konaseema,AP
2014-02-19,0.0,27.8,22.1,4.77,0.069,Dr B R Ambedkar Konaseema,AP
2014-02-20,0.0,27.8,21.2,4.76,0.066,Dr B R Ambedkar Konaseema,AP
2014-02-21,0.0,28.1,19.6,4.72,0.064,Dr B R Ambedkar Konaseema,AP
2014-02-22,0.0,27.8,21.3,4.78,0.063,Dr B R Ambedkar Konaseema,AP
2014-02-23,0.0,27.2,21.8,4.91,0.061,Dr B R Ambedkar Konaseema,AP
2014-02-24,0.0,27.8,22.0,4.97,0.061,Dr B R Ambedkar Konaseema,AP
2014-02-25,0.0,28.4,22.2,4.96,0.06,Dr B R Ambedkar Konaseema,AP
2014-02-26,0.0,28.7,22.0,4.9,0.059,Dr B R Ambedkar Konaseema,AP
2014-02-27,0.0,28.5,22.0,4.82,0.059,Dr B R Ambedkar Konaseema,AP
2014-02-28,0.0,28.4,21.3,4.8,0.058,Dr B R Ambedkar Konaseema,AP
2014-03-01,0.0,28.7,23.5,4.8,0.058,Dr B R Ambedkar Konaseema,AP
2014-03-02,0.0,28.9,21.5,4.73,0.057,Dr B R Ambedkar Konaseema,AP
2014-03-03,0.0,28.6,23.0,4.02,0.057,Dr B R Ambedkar Konaseema,AP
2014-03-04,0.0,29.0,23.8,4.42,0.057,Dr B R Ambedkar Konaseema,AP
2014-03-05,0.0,28.5,22.9,4.39,0.057,Dr B R Ambedkar Konaseema,AP
2014-03-06,0.0,29.2,22.7,4.89,0.057,Dr B R Ambedkar Konaseema,AP
2014-03-07,0.0,29.2,23.5,4.99,0.057,Dr B R Ambedkar Konaseema,AP
2014-03-08,0.0,29.3,23.1,4.8,0.057,Dr B R Ambedkar Konaseema,AP
2014-03-09,0.0,29.7,23.6,4.57,0.057,Dr B R Ambedkar Konaseema,AP
2014-03-10,0.0,30.0,22.3,4.48,0.057,Dr B R Ambedkar Konaseema,AP
2014-03-11,0.0,29.5,23.6,4.68,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-12,0.0,29.3,23.7,4.08,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-13,0.0,30.4,22.7,3.96,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-14,0.0,32.0,24.4,5.24,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-15,0.0,32.7,21.8,5.4,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-16,0.0,32.4,22.7,5.19,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-17,0.0,32.8,23.6,5.34,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-18,0.0,33.8,23.9,5.6,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-19,0.0,33.9,23.6,5.64,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-20,0.0,32.9,23.6,5.42,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-21,0.0,33.2,23.5,5.33,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-22,0.0,32.4,24.1,5.33,0.056,Dr B R Ambedkar Konaseema,AP
2014-03-23,0.0,32.5,23.7,5.4,0.055,Dr B R Ambedkar Konaseema,AP
2014-03-24,0.0,32.0,23.9,5.39,0.055,Dr B R Ambedkar Konaseema,AP
2014-03-25,0.0,31.6,23.7,5.24,0.055,Dr B R Ambedkar Konaseema,AP
2014-03-26,0.0,32.7,24.1,5.58,0.055,Dr B R Ambedkar Konaseema,AP
2014-03-27,0.0,33.8,22.7,5.83,0.055,Dr B R Ambedkar Konaseema,AP
2014-03-28,0.0,35.2,23.3,6.27,0.055,Dr B R Ambedkar Konaseema,AP
2014-03-29,0.0,35.9,24.7,6.31,0.055,Dr B R Ambedkar Konaseema,AP
2014-03-30,0.0,35.5,24.6,6.17,0.055,Dr B R Ambedkar Konaseema,AP
2014-03-31,0.0,35.3,25.0,6.02,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-01,0.0,34.5,25.4,5.96,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-02,0.0,33.9,25.1,5.85,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-03,0.0,33.3,25.2,5.47,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-04,0.0,34.2,25.4,5.87,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-05,0.0,34.2,24.2,5.78,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-06,0.0,33.0,26.2,5.57,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-07,0.0,33.1,26.4,5.51,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-08,0.0,34.1,26.3,5.79,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-09,0.1,35.1,26.9,5.5,0.054,Dr B R Ambedkar Konaseema,AP
2014-04-10,0.1,35.8,27.3,5.52,0.055,Dr B R Ambedkar Konaseema,AP
2014-04-11,0.6,34.1,26.5,5.52,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-12,0.0,32.8,27.2,5.32,0.059,Dr B R Ambedkar Konaseema,AP
2014-04-13,0.0,32.4,27.0,5.24,0.058,Dr B R Ambedkar Konaseema,AP
2014-04-14,0.0,33.0,25.4,5.64,0.058,Dr B R Ambedkar Konaseema,AP
2014-04-15,0.0,33.7,25.3,5.73,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-16,0.3,33.8,26.8,5.69,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-17,0.0,33.5,26.7,5.81,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-18,0.0,33.7,25.8,5.73,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-19,0.0,34.7,25.3,6.0,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-20,0.0,36.0,25.9,6.01,0.056,Dr B R Ambedkar Konaseema,AP
2014-04-21,0.4,34.5,27.0,5.77,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-22,0.0,34.6,25.9,5.96,0.058,Dr B R Ambedkar Konaseema,AP
2014-04-23,0.0,35.0,25.5,5.98,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-24,0.0,34.7,27.0,6.14,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-25,0.0,35.7,27.5,6.11,0.057,Dr B R Ambedkar Konaseema,AP
2014-04-26,0.0,34.5,28.2,5.58,0.056,Dr B R Ambedkar Konaseema,AP
2014-04-27,0.0,33.9,27.7,5.78,0.056,Dr B R Ambedkar Konaseema,AP
2014-04-28,0.0,34.1,27.7,5.89,0.056,Dr B R Ambedkar Konaseema,AP
2014-04-29,0.0,34.2,27.4,5.8,0.056,Dr B R Ambedkar Konaseema,AP
2014-04-30,0.0,34.4,27.3,5.71,0.056,Dr B R Ambedkar Konaseema,AP
2014-05-01,0.0,34.8,27.8,6.06,0.056,Dr B R Ambedkar Konaseema,AP
2014-05-02,0.1,34.6,28.0,5.75,0.056,Dr B R Ambedkar Konaseema,AP
2014-05-03,0.2,34.6,28.3,5.75,0.057,Dr B R Ambedkar Konaseema,AP
2014-05-04,0.2,34.3,28.0,5.7,0.057,Dr B R Ambedkar Konaseema,AP
2014-05-05,1.1,32.7,27.6,5.03,0.061,Dr B R Ambedkar Konaseema,AP
2014-05-06,3.4,32.7,27.0,4.69,0.094,Dr B R Ambedkar Konaseema,AP
2014-05-07,1.5,32.7,27.2,5.32,0.119,Dr B R Ambedkar Konaseema,AP
2014-05-08,1.7,32.8,27.8,5.33,0.116,Dr B R Ambedkar Konaseema,AP
2014-05-09,22.3,30.8,26.3,3.39,0.189,Dr B R Ambedkar Konaseema,AP
2014-05-10,43.7,30.3,25.8,3.5,0.295,Dr B R Ambedkar Konaseema,AP
2014-05-11,0.2,32.9,28.0,5.18,0.244,Dr B R Ambedkar Konaseema,AP
2014-05-12,0.0,34.4,28.2,5.73,0.221,Dr B R Ambedkar Konaseema,AP
2014-05-13,0.0,34.4,28.4,5.62,0.201,Dr B R Ambedkar Konaseema,AP
2014-05-14,0.0,35.6,28.4,5.79,0.184,Dr B R Ambedkar Konaseema,AP
2014-05-15,0.1,35.9,28.4,5.86,0.169,Dr B R Ambedkar Konaseema,AP
2014-05-16,0.0,35.6,28.6,5.84,0.155,Dr B R Ambedkar Konaseema,AP
2014-05-17,0.0,34.6,28.3,5.47,0.142,Dr B R Ambedkar Konaseema,AP
2014-05-18,0.0,34.1,28.8,5.51,0.13,Dr B R Ambedkar Konaseema,AP
2014-05-19,0.0,33.0,28.6,4.55,0.12,Dr B R Ambedkar Konaseema,AP
2014-05-20,0.0,33.7,28.1,5.56,0.111,Dr B R Ambedkar Konaseema,AP
2014-05-21,0.0,36.7,28.6,6.01,0.102,Dr B R Ambedkar Konaseema,AP
2014-05-22,0.0,38.3,29.7,6.16,0.093,Dr B R Ambedkar Konaseema,AP
2014-05-23,0.0,37.6,29.7,6.09,0.085,Dr B R Ambedkar Konaseema,AP
2014-05-24,0.0,34.9,29.6,5.55,0.079,Dr B R Ambedkar Konaseema,AP
2014-05-25,1.1,33.8,29.1,4.04,0.077,Dr B R Ambedkar Konaseema,AP
2014-05-26,29.7,32.3,25.5,4.35,0.212,Dr B R Ambedkar Konaseema,AP
2014-05-27,0.0,33.0,28.8,5.27,0.202,Dr B R Ambedkar Konaseema,AP
2014-05-28,0.0,33.5,28.6,5.54,0.186,Dr B R Ambedkar Konaseema,AP
2014-05-29,0.0,34.0,28.9,5.7,0.171,Dr B R Ambedkar Konaseema,AP
2014-05-30,0.0,34.1,28.7,5.72,0.156,Dr B R Ambedkar Konaseema,AP
2014-05-31,0.0,34.4,28.8,5.69,0.144,Dr B R Ambedkar Konaseema,AP
2014-06-01,0.0,33.8,29.2,5.26,0.132,Dr B R Ambedkar Konaseema,AP
2014-06-02,1.0,33.2,28.9,5.01,0.125,Dr B R Ambedkar Konaseema,AP
2014-06-03,8.4,33.7,26.7,4.8,0.194,Dr B R Ambedkar Konaseema,AP
2014-06-04,1.1,33.1,28.6,4.92,0.19,Dr B R Ambedkar Konaseema,AP
2014-06-05,0.7,34.5,29.0,5.34,0.179,Dr B R Ambedkar Konaseema,AP
2014-06-06,0.0,34.8,29.4,5.71,0.161,Dr B R Ambedkar Konaseema,AP
2014-06-07,0.0,36.7,30.0,5.99,0.144,Dr B R Ambedkar Konaseema,AP
2014-06-08,0.0,38.2,30.5,6.3,0.128,Dr B R Ambedkar Konaseema,AP
2014-06-09,0.4,36.2,29.3,4.76,0.118,Dr B R Ambedkar Konaseema,AP
2014-06-10,0.0,37.4,30.0,7.43,0.108,Dr B R Ambedkar Konaseema,AP
2014-06-11,0.0,38.7,30.3,7.79,0.096,Dr B R Ambedkar Konaseema,AP
2014-06-12,0.4,39.1,30.9,8.27,0.087,Dr B R Ambedkar Konaseema,AP
2014-06-13,1.2,39.1,28.9,7.89,0.085,Dr B R Ambedkar Konaseema,AP
2014-06-14,2.0,35.5,27.8,5.91,0.11,Dr B R Ambedkar Konaseema,AP
2014-06-15,0.4,36.9,29.5,7.46,0.102,Dr B R Ambedkar Konaseema,AP
2014-06-16,0.4,37.9,30.7,7.69,0.093,Dr B R Ambedkar Konaseema,AP
2014-06-17,0.6,37.9,30.9,7.25,0.085,Dr B R Ambedkar Konaseema,AP
2014-06-18,0.0,35.2,28.7,5.2,0.08,Dr B R Ambedkar Konaseema,AP
2014-06-19,0.6,35.2,29.7,4.99,0.076,Dr B R Ambedkar Konaseema,AP
2014-06-20,0.6,34.5,29.9,5.32,0.075,Dr B R Ambedkar Konaseema,AP
2014-06-21,0.0,36.2,29.7,6.08,0.073,Dr B R Ambedkar Konaseema,AP
2014-06-22,0.0,36.3,29.6,6.4,0.068,Dr B R Ambedkar Konaseema,AP
2014-06-23,0.0,38.1,29.2,7.0,0.065,Dr B R Ambedkar Konaseema,AP
2014-06-24,0.0,39.0,30.2,8.07,0.062,Dr B R Ambedkar Konaseema,AP
2014-06-25,0.0,39.2,30.1,7.79,0.06,Dr B R Ambedkar Konaseema,AP
2014-06-26,0.3,37.9,30.0,5.61,0.06,Dr B R Ambedkar Konaseema,AP
2014-06-27,7.7,32.4,27.6,2.69,0.085,Dr B R Ambedkar Konaseema,AP
2014-06-28,1.8,31.2,27.2,3.9,0.143,Dr B R Ambedkar Konaseema,AP
2014-06-29,0.1,32.7,27.5,4.19,0.145,Dr B R Ambedkar Konaseema,AP
2014-06-30,0.3,35.1,28.3,4.43,0.135,Dr B R Ambedkar Konaseema,AP
2014-07-01,0.0,36.6,29.2,5.16,0.123,Dr B R Ambedkar Konaseema,AP
2014-07-02,0.0,36.4,29.4,6.81,0.11,Dr B R Ambedkar Konaseema,AP
2014-07-03,0.4,37.2,29.6,6.6,0.098,Dr B R Ambedkar Konaseema,AP
2014-07-04,0.0,36.9,30.1,6.3,0.09,Dr B R Ambedkar Konaseema,AP
2014-07-05,1.0,36.3,28.8,5.73,0.084,Dr B R Ambedkar Konaseema,AP
2014-07-06,9.9,33.5,27.5,4.85,0.135,Dr B R Ambedkar Konaseema,AP
2014-07-07,7.8,33.4,26.2,4.75,0.212,Dr B R Ambedkar Konaseema,AP
2014-07-08,11.6,32.8,26.8,4.61,0.244,Dr B R Ambedkar Konaseema,AP
2014-07-09,11.9,32.4,27.0,4.28,0.25,Dr B R Ambedkar Konaseema,AP
2014-07-10,3.1,32.0,26.9,3.99,0.231,Dr B R Ambedkar Konaseema,AP
2014-07-11,8.6,28.2,25.8,2.43,0.256,Dr B R Ambedkar Konaseema,AP
2014-07-12,11.8,27.7,25.6,2.05,0.263,Dr B R Ambedkar Konaseema,AP
2014-07-13,3.7,29.7,25.9,3.0,0.253,Dr B R Ambedkar Konaseema,AP
2014-07-14,17.9,28.8,26.2,2.57,0.268,Dr B R Ambedkar Konaseema,AP
2014-07-15,2.7,28.6,26.5,2.65,0.272,Dr B R Ambedkar Konaseema,AP
2014-07-16,3.9,31.1,26.0,4.28,0.267,Dr B R Ambedkar Konaseema,AP
2014-07-17,0.0,31.6,27.7,4.78,0.236,Dr B R Ambedkar Konaseema,AP
2014-07-18,3.7,30.4,27.6,2.98,0.229,Dr B R Ambedkar Konaseema,AP
2014-07-19,6.5,28.4,26.8,2.55,0.234,Dr B R Ambedkar Konaseema,AP
2014-07-20,6.4,29.6,26.0,3.79,0.248,Dr B R Ambedkar Konaseema,AP
2014-07-21,3.9,29.6,26.3,3.36,0.248,Dr B R Ambedkar Konaseema,AP
2014-07-22,0.4,30.6,26.9,5.17,0.226,Dr B R Ambedkar Konaseema,AP
2014-07-23,2.5,31.5,27.0,4.56,0.214,Dr B R Ambedkar Konaseema,AP
2014-07-24,0.0,31.1,26.3,4.91,0.207,Dr B R Ambedkar Konaseema,AP
2014-07-25,0.0,32.6,27.4,5.65,0.189,Dr B R Ambedkar Konaseema,AP
2014-07-26,6.7,30.6,26.7,3.32,0.196,Dr B R Ambedkar Konaseema,AP
2014-07-27,81.5,26.4,25.2,1.13,0.336,Dr B R Ambedkar Konaseema,AP
2014-07-28,55.6,25.8,25.0,1.45,0.363,Dr B R Ambedkar Konaseema,AP
2014-07-29,26.3,27.6,25.0,2.37,0.333,Dr B R Ambedkar Konaseema,AP
2014-07-30,11.4,28.7,25.2,2.77,0.31,Dr B R Ambedkar Konaseema,AP
2014-07-31,0.0,30.0,26.1,3.62,0.289,Dr B R Ambedkar Konaseema,AP
2014-08-01,1.5,31.2,27.0,4.81,0.269,Dr B R Ambedkar Konaseema,AP
2014-08-02,2.0,31.3,27.0,4.71,0.262,Dr B R Ambedkar Konaseema,AP
2014-08-03,0.5,30.9,28.0,3.96,0.245,Dr B R Ambedkar Konaseema,AP
2014-08-04,0.0,30.6,27.9,4.01,0.235,Dr B R Ambedkar Konaseema,AP
2014-08-05,6.5,30.8,26.0,3.96,0.255,Dr B R Ambedkar Konaseema,AP
2014-08-06,0.8,31.5,26.9,5.29,0.24,Dr B R Ambedkar Konaseema,AP
2014-08-07,0.0,31.2,27.4,4.71,0.223,Dr B R Ambedkar Konaseema,AP
2014-08-08,0.6,31.8,26.8,5.1,0.214,Dr B R Ambedkar Konaseema,AP
2014-08-09,0.0,32.0,26.9,5.0,0.203,Dr B R Ambedkar Konaseema,AP
2014-08-10,0.2,32.0,27.4,4.48,0.193,Dr B R Ambedkar Konaseema,AP
2014-08-11,4.1,31.7,27.0,4.52,0.197,Dr B R Ambedkar Konaseema,AP
2014-08-12,2.8,31.9,27.0,4.73,0.214,Dr B R Ambedkar Konaseema,AP
2014-08-13,3.4,31.8,26.9,3.6,0.216,Dr B R Ambedkar Konaseema,AP
2014-08-14,0.1,32.9,27.5,4.8,0.21,Dr B R Ambedkar Konaseema,AP
2014-08-15,0.2,32.1,28.0,4.42,0.195,Dr B R Ambedkar Konaseema,AP
2014-08-16,0.4,30.3,27.2,2.92,0.188,Dr B R Ambedkar Konaseema,AP
2014-08-17,0.3,30.9,26.7,3.36,0.181,Dr B R Ambedkar Konaseema,AP
2014-08-18,6.8,31.9,25.5,4.6,0.229,Dr B R Ambedkar Konaseema,AP
2014-08-19,3.6,31.1,25.7,4.47,0.245,Dr B R Ambedkar Konaseema,AP
2014-08-20,0.5,31.3,27.2,4.81,0.22,Dr B R Ambedkar Konaseema,AP
2014-08-21,1.1,31.1,27.2,4.54,0.205,Dr B R Ambedkar Konaseema,AP
2014-08-22,0.8,30.6,27.1,4.42,0.196,Dr B R Ambedkar Konaseema,AP
2014-08-23,5.0,30.5,26.4,3.97,0.204,Dr B R Ambedkar Konaseema,AP
2014-08-24,2.7,30.0,25.4,3.08,0.249,Dr B R Ambedkar Konaseema,AP
2014-08-25,2.8,31.2,25.6,3.6,0.247,Dr B R Ambedkar Konaseema,AP
2014-08-26,10.9,29.8,25.2,2.48,0.275,Dr B R Ambedkar Konaseema,AP
2014-08-27,10.9,26.7,25.2,1.57,0.293,Dr B R Ambedkar Konaseema,AP
2014-08-28,35.3,26.3,24.8,1.35,0.343,Dr B R Ambedkar Konaseema,AP
2014-08-29,28.4,26.5,24.2,1.69,0.344,Dr B R Ambedkar Konaseema,AP
2014-08-30,2.6,28.0,26.1,2.4,0.298,Dr B R Ambedkar Konaseema,AP
2014-08-31,15.9,28.4,25.9,2.62,0.299,Dr B R Ambedkar Konaseema,AP
2014-09-01,12.5,29.2,25.8,3.12,0.307,Dr B R Ambedkar Konaseema,AP
2014-09-02,0.6,30.6,27.2,3.53,0.277,Dr B R Ambedkar Konaseema,AP
2014-09-03,2.1,30.9,27.1,3.82,0.27,Dr B R Ambedkar Konaseema,AP
2014-09-04,9.3,30.7,26.5,3.25,0.28,Dr B R Ambedkar Konaseema,AP
2014-09-05,17.5,27.9,25.9,1.98,0.32,Dr B R Ambedkar Konaseema,AP
2014-09-06,36.7,25.9,24.9,1.4,0.344,Dr B R Ambedkar Konaseema,AP
2014-09-07,20.0,29.4,24.9,3.99,0.32,Dr B R Ambedkar Konaseema,AP
2014-09-08,0.5,30.6,26.7,4.98,0.282,Dr B R Ambedkar Konaseema,AP
2014-09-09,0.0,30.8,26.8,4.84,0.263,Dr B R Ambedkar Konaseema,AP
2014-09-10,0.0,30.4,26.7,4.0,0.245,Dr B R Ambedkar Konaseema,AP
2014-09-11,1.1,29.3,25.2,3.27,0.24,Dr B R Ambedkar Konaseema,AP
2014-09-12,6.3,31.7,26.4,4.42,0.248,Dr B R Ambedkar Konaseema,AP
2014-09-13,2.3,30.7,25.7,3.68,0.272,Dr B R Ambedkar Konaseema,AP
2014-09-14,6.2,31.1,26.3,4.09,0.26,Dr B R Ambedkar Konaseema,AP
2014-09-15,9.1,30.3,25.5,3.13,0.286,Dr B R Ambedkar Konaseema,AP
2014-09-16,23.6,26.7,25.3,1.05,0.338,Dr B R Ambedkar Konaseema,AP
2014-09-17,27.9,29.5,25.3,2.07,0.353,Dr B R Ambedkar Konaseema,AP
2014-09-18,26.1,31.0,25.4,3.6,0.33,Dr B R Ambedkar Konaseema,AP
2014-09-19,3.8,29.7,25.3,2.75,0.314,Dr B R Ambedkar Konaseema,AP
2014-09-20,2.7,28.6,25.2,2.3,0.302,Dr B R Ambedkar Konaseema,AP
2014-09-21,0.5,32.1,25.8,4.51,0.272,Dr B R Ambedkar Konaseema,AP
2014-09-22,1.8,31.5,27.0,4.52,0.26,Dr B R Ambedkar Konaseema,AP
2014-09-23,1.3,31.8,27.0,4.25,0.253,Dr B R Ambedkar Konaseema,AP
2014-09-24,7.0,31.0,25.2,3.46,0.284,Dr B R Ambedkar Konaseema,AP
2014-09-25,2.4,31.0,25.6,4.2,0.275,Dr B R Ambedkar Konaseema,AP
2014-09-26,1.6,30.8,25.4,4.28,0.266,Dr B R Ambedkar Konaseema,AP
2014-09-27,0.8,30.8,25.7,4.45,0.251,Dr B R Ambedkar Konaseema,AP
2014-09-28,0.8,30.6,25.4,4.27,0.239,Dr B R Ambedkar Konaseema,AP
2014-09-29,0.0,31.2,25.7,4.64,0.227,Dr B R Ambedkar Konaseema,AP
2014-09-30,0.3,31.6,25.4,4.64,0.215,Dr B R Ambedkar Konaseema,AP
2014-10-01,0.3,31.4,25.7,4.59,0.205,Dr B R Ambedkar Konaseema,AP
2014-10-02,1.4,31.2,26.0,4.23,0.2,Dr B R Ambedkar Konaseema,AP
2014-10-03,1.6,31.0,26.5,4.11,0.203,Dr B R Ambedkar Konaseema,AP
2014-10-04,4.0,30.8,25.5,4.07,0.208,Dr B R Ambedkar Konaseema,AP
2014-10-05,5.7,31.4,25.9,3.72,0.242,Dr B R Ambedkar Konaseema,AP
2014-10-06,1.8,29.6,24.9,3.45,0.253,Dr B R Ambedkar Konaseema,AP
2014-10-07,0.8,29.1,25.0,3.69,0.235,Dr B R Ambedkar Konaseema,AP
2014-10-08,1.0,29.5,25.5,3.69,0.231,Dr B R Ambedkar Konaseema,AP
2014-10-09,0.0,31.0,25.7,3.89,0.223,Dr B R Ambedkar Konaseema,AP
2014-10-10,0.0,32.0,26.4,3.56,0.209,Dr B R Ambedkar Konaseema,AP
2014-10-11,1.5,31.2,27.2,3.49,0.201,Dr B R Ambedkar Konaseema,AP
2014-10-12,55.7,26.5,24.2,1.82,0.325,Dr B R Ambedkar Konaseema,AP
2014-10-13,0.5,31.0,26.3,4.53,0.291,Dr B R Ambedkar Konaseema,AP
2014-10-14,1.3,30.6,26.9,3.93,0.268,Dr B R Ambedkar Konaseema,AP
2014-10-15,1.5,29.4,25.7,3.65,0.267,Dr B R Ambedkar Konaseema,AP
2014-10-16,4.1,30.1,25.3,3.91,0.264,Dr B R Ambedkar Konaseema,AP
2014-10-17,0.5,30.1,25.5,4.06,0.256,Dr B R Ambedkar Konaseema,AP
2014-10-18,3.6,29.8,25.6,3.78,0.249,Dr B R Ambedkar Konaseema,AP
2014-10-19,2.1,29.2,25.5,3.38,0.252,Dr B R Ambedkar Konaseema,AP
2014-10-20,0.0,30.0,26.1,4.57,0.24,Dr B R Ambedkar Konaseema,AP
2014-10-21,0.1,29.2,25.9,3.88,0.226,Dr B R Ambedkar Konaseema,AP
2014-10-22,0.1,29.3,25.7,4.34,0.216,Dr B R Ambedkar Konaseema,AP
2014-10-23,1.2,29.1,25.3,3.93,0.21,Dr B R Ambedkar Konaseema,AP
