date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.8,19.8,3.4,0.264,Prakasam,AP
2014-01-02,0.0,27.3,17.9,3.82,0.262,Prakasam,AP
2014-01-03,0.0,27.7,18.9,3.69,0.259,Prakasam,AP
2014-01-04,0.0,26.8,18.2,2.79,0.257,Prakasam,AP
2014-01-05,0.0,27.6,18.8,3.35,0.256,Prakasam,AP
2014-01-06,0.0,27.4,19.9,3.74,0.254,Prakasam,AP
2014-01-07,0.0,27.8,18.2,3.64,0.252,Prakasam,AP
2014-01-08,0.0,27.4,19.2,3.11,0.251,Prakasam,AP
2014-01-09,0.0,27.3,19.0,3.05,0.252,Prakasam,AP
2014-01-10,0.7,27.6,20.7,3.07,0.256,Prakasam,AP
2014-01-11,0.0,27.3,20.6,3.44,0.256,Prakasam,AP
2014-01-12,0.0,28.0,20.0,3.89,0.254,Prakasam,AP
2014-01-13,0.0,27.6,19.1,3.55,0.251,Prakasam,AP
2014-01-14,0.0,27.8,19.8,3.67,0.25,Prakasam,AP
2014-01-15,0.0,28.4,19.7,3.64,0.248,Prakasam,AP
2014-01-16,1.3,27.6,21.6,3.23,0.251,Prakasam,AP
2014-01-17,0.0,27.6,21.3,3.74,0.254,Prakasam,AP
2014-01-18,0.0,27.2,21.2,3.62,0.252,Prakasam,AP
2014-01-19,1.3,27.5,21.5,3.44,0.254,Prakasam,AP
2014-01-20,0.0,28.0,21.4,3.69,0.257,Prakasam,AP
2014-01-21,0.0,27.7,21.5,3.9,0.256,Prakasam,AP
2014-01-22,0.2,27.3,20.1,3.49,0.255,Prakasam,AP
2014-01-23,0.0,27.1,20.8,3.61,0.254,Prakasam,AP
2014-01-24,0.0,27.6,19.8,3.73,0.252,Prakasam,AP
2014-01-25,0.9,27.1,21.4,3.28,0.253,Prakasam,AP
2014-01-26,0.2,27.5,20.0,3.63,0.255,Prakasam,AP
2014-01-27,0.7,26.7,20.1,3.31,0.258,Prakasam,AP
2014-01-28,1.2,26.7,21.1,2.91,0.265,Prakasam,AP
2014-01-29,0.6,27.4,20.9,3.76,0.27,Prakasam,AP
2014-01-30,0.0,28.1,19.6,3.99,0.267,Prakasam,AP
2014-01-31,0.0,28.3,18.6,4.24,0.262,Prakasam,AP
2014-02-01,0.0,27.9,20.9,3.91,0.258,Prakasam,AP
2014-02-02,0.0,28.3,19.7,3.92,0.254,Prakasam,AP
2014-02-03,0.0,28.7,18.3,4.27,0.251,Prakasam,AP
2014-02-04,0.0,29.7,18.9,4.45,0.248,Prakasam,AP
2014-02-05,0.0,29.9,19.8,4.51,0.245,Prakasam,AP
2014-02-06,0.0,30.6,19.6,4.69,0.242,Prakasam,AP
2014-02-07,0.0,30.6,19.1,4.85,0.239,Prakasam,AP
2014-02-08,0.0,31.2,19.7,5.24,0.237,Prakasam,AP
2014-02-09,0.0,31.3,20.1,5.23,0.235,Prakasam,AP
2014-02-10,0.0,31.2,20.7,5.14,0.234,Prakasam,AP
2014-02-11,0.0,29.6,21.8,4.78,0.233,Prakasam,AP
2014-02-12,0.0,30.0,21.7,4.82,0.232,Prakasam,AP
2014-02-13,0.0,28.8,22.0,5.02,0.231,Prakasam,AP
2014-02-14,0.0,29.1,22.9,4.44,0.23,Prakasam,AP
2014-02-15,0.2,29.4,22.6,3.99,0.231,Prakasam,AP
2014-02-16,1.6,29.1,23.5,3.59,0.24,Prakasam,AP
2014-02-17,2.8,29.1,22.6,3.1,0.267,Prakasam,AP
2014-02-18,0.9,28.1,22.5,3.59,0.277,Prakasam,AP
2014-02-19,0.9,27.4,22.1,3.78,0.279,Prakasam,AP
2014-02-20,0.0,28.4,21.0,4.37,0.276,Prakasam,AP
2014-02-21,0.0,28.9,20.0,4.8,0.269,Prakasam,AP
2014-02-22,0.0,28.9,20.1,4.92,0.262,Prakasam,AP
2014-02-23,0.0,27.9,20.4,4.71,0.257,Prakasam,AP
2014-02-24,0.0,29.0,19.7,5.08,0.252,Prakasam,AP
2014-02-25,0.0,29.1,20.1,4.76,0.249,Prakasam,AP
2014-02-26,0.0,29.4,20.4,4.6,0.246,Prakasam,AP
2014-02-27,0.0,29.2,20.6,4.95,0.243,Prakasam,AP
2014-02-28,0.0,29.5,20.7,4.88,0.241,Prakasam,AP
2014-03-01,0.4,27.8,23.8,3.88,0.24,Prakasam,AP
2014-03-02,0.0,29.6,22.2,4.34,0.24,Prakasam,AP
2014-03-03,0.0,29.8,23.5,4.99,0.239,Prakasam,AP
2014-03-04,0.0,29.3,24.0,4.68,0.238,Prakasam,AP
2014-03-05,0.0,29.1,23.1,4.45,0.237,Prakasam,AP
2014-03-06,0.0,30.3,22.8,5.05,0.235,Prakasam,AP
2014-03-07,0.0,29.8,23.0,5.14,0.233,Prakasam,AP
2014-03-08,0.0,29.9,22.6,4.97,0.232,Prakasam,AP
2014-03-09,0.0,29.4,22.3,4.3,0.231,Prakasam,AP
2014-03-10,0.0,30.5,22.3,4.95,0.23,Prakasam,AP
2014-03-11,0.0,30.2,23.1,4.96,0.229,Prakasam,AP
2014-03-12,0.0,29.6,23.5,4.21,0.229,Prakasam,AP
2014-03-13,0.0,30.8,22.5,4.46,0.228,Prakasam,AP
2014-03-14,0.0,32.3,20.7,5.61,0.227,Prakasam,AP
2014-03-15,0.0,32.8,20.2,5.76,0.227,Prakasam,AP
2014-03-16,0.0,33.0,21.1,5.64,0.226,Prakasam,AP
2014-03-17,0.0,33.1,22.0,5.72,0.226,Prakasam,AP
2014-03-18,0.0,34.1,22.1,6.02,0.225,Prakasam,AP
2014-03-19,0.0,33.2,22.0,5.87,0.225,Prakasam,AP
2014-03-20,0.0,33.9,22.0,5.81,0.225,Prakasam,AP
2014-03-21,0.0,34.4,24.5,5.87,0.225,Prakasam,AP
2014-03-22,0.0,34.0,24.9,5.74,0.224,Prakasam,AP
2014-03-23,0.0,33.3,25.1,5.84,0.224,Prakasam,AP
2014-03-24,0.0,33.0,24.5,5.79,0.224,Prakasam,AP
2014-03-25,0.0,33.2,24.6,5.74,0.224,Prakasam,AP
2014-03-26,0.0,32.8,22.8,5.71,0.224,Prakasam,AP
2014-03-27,0.0,33.7,22.4,5.99,0.224,Prakasam,AP
2014-03-28,0.0,35.2,22.6,6.29,0.224,Prakasam,AP
2014-03-29,0.0,36.1,22.7,6.5,0.224,Prakasam,AP
2014-03-30,0.0,37.1,23.9,7.01,0.224,Prakasam,AP
2014-03-31,0.0,37.1,25.3,7.07,0.224,Prakasam,AP
2014-04-01,0.0,36.3,25.6,6.48,0.224,Prakasam,AP
2014-04-02,0.0,35.0,25.3,6.02,0.224,Prakasam,AP
2014-04-03,0.0,33.8,26.1,5.4,0.224,Prakasam,AP
2014-04-04,0.0,34.5,24.9,5.98,0.224,Prakasam,AP
2014-04-05,0.0,34.6,24.0,6.21,0.224,Prakasam,AP
2014-04-06,0.0,34.5,24.7,5.97,0.224,Prakasam,AP
2014-04-07,0.0,35.9,24.8,6.34,0.224,Prakasam,AP
2014-04-08,0.0,37.1,24.9,6.39,0.224,Prakasam,AP
2014-04-09,0.9,36.5,26.1,5.88,0.229,Prakasam,AP
2014-04-10,0.2,36.2,27.2,5.81,0.236,Prakasam,AP
2014-04-11,0.0,36.0,25.5,6.1,0.235,Prakasam,AP
2014-04-12,0.0,34.1,26.8,5.3,0.233,Prakasam,AP
2014-04-13,0.0,34.3,27.2,5.71,0.232,Prakasam,AP
2014-04-14,0.0,33.3,26.8,5.52,0.231,Prakasam,AP
2014-04-15,0.0,33.8,26.2,5.71,0.23,Prakasam,AP
2014-04-16,0.0,34.4,25.5,6.14,0.229,Prakasam,AP
2014-04-17,0.0,34.6,25.5,6.07,0.228,Prakasam,AP
2014-04-18,0.0,34.0,26.7,6.06,0.227,Prakasam,AP
2014-04-19,0.0,35.0,25.3,6.21,0.226,Prakasam,AP
2014-04-20,0.0,34.4,23.7,5.9,0.226,Prakasam,AP
2014-04-21,0.0,34.9,24.1,6.48,0.225,Prakasam,AP
2014-04-22,0.0,34.5,23.9,6.17,0.225,Prakasam,AP
2014-04-23,0.0,34.7,23.5,6.22,0.225,Prakasam,AP
2014-04-24,0.0,35.6,24.3,6.59,0.225,Prakasam,AP
2014-04-25,0.0,36.0,26.1,6.4,0.225,Prakasam,AP
2014-04-26,0.0,36.7,27.2,6.4,0.224,Prakasam,AP
2014-04-27,0.0,35.2,27.2,6.2,0.224,Prakasam,AP
2014-04-28,0.0,35.7,26.7,6.2,0.224,Prakasam,AP
2014-04-29,0.0,35.4,26.7,6.39,0.224,Prakasam,AP
2014-04-30,0.0,34.1,27.4,5.31,0.224,Prakasam,AP
2014-05-01,0.0,35.5,27.2,6.17,0.225,Prakasam,AP
2014-05-02,0.3,35.5,27.7,6.28,0.227,Prakasam,AP
2014-05-03,0.1,35.2,28.0,6.12,0.229,Prakasam,AP
2014-05-04,0.3,34.5,27.8,6.05,0.231,Prakasam,AP
2014-05-05,0.8,33.9,26.7,5.65,0.241,Prakasam,AP
2014-05-06,3.1,33.1,26.3,4.8,0.265,Prakasam,AP
2014-05-07,1.6,32.0,27.1,4.7,0.283,Prakasam,AP
2014-05-08,0.3,33.8,27.0,5.06,0.282,Prakasam,AP
2014-05-09,13.5,33.2,26.6,4.6,0.337,Prakasam,AP
2014-05-10,0.0,36.3,27.9,6.29,0.391,Prakasam,AP
2014-05-11,0.0,38.2,27.6,6.55,0.345,Prakasam,AP
2014-05-12,0.0,38.8,27.6,6.75,0.312,Prakasam,AP
2014-05-13,0.0,37.8,28.9,6.44,0.288,Prakasam,AP
2014-05-14,0.0,39.5,27.6,6.26,0.272,Prakasam,AP
2014-05-15,0.0,40.0,28.6,6.65,0.259,Prakasam,AP
2014-05-16,0.0,39.9,28.4,6.67,0.25,Prakasam,AP
2014-05-17,0.1,37.9,29.7,6.35,0.244,Prakasam,AP
2014-05-18,0.1,37.4,28.8,6.51,0.24,Prakasam,AP
2014-05-19,0.2,36.5,28.0,6.46,0.239,Prakasam,AP
2014-05-20,0.1,36.7,27.9,6.34,0.238,Prakasam,AP
2014-05-21,0.2,39.3,29.0,6.98,0.236,Prakasam,AP
2014-05-22,0.9,41.7,30.5,7.73,0.237,Prakasam,AP
2014-05-23,0.0,43.2,31.3,8.63,0.239,Prakasam,AP
2014-05-24,0.0,39.2,29.2,6.54,0.234,Prakasam,AP
2014-05-25,0.0,38.7,29.3,6.44,0.232,Prakasam,AP
2014-05-26,0.0,36.0,29.3,5.51,0.23,Prakasam,AP
2014-05-27,0.3,37.7,29.4,6.71,0.23,Prakasam,AP
2014-05-28,0.6,37.5,28.4,6.4,0.237,Prakasam,AP
2014-05-29,0.0,38.2,29.3,6.76,0.234,Prakasam,AP
2014-05-30,0.0,39.5,28.9,6.97,0.231,Prakasam,AP
2014-05-31,0.0,40.1,30.4,7.21,0.23,Prakasam,AP
2014-06-01,0.1,40.0,30.9,7.02,0.229,Prakasam,AP
2014-06-02,0.0,36.7,29.7,5.96,0.229,Prakasam,AP
2014-06-03,12.1,36.9,26.3,5.77,0.362,Prakasam,AP
2014-06-04,0.0,36.6,28.6,6.12,0.337,Prakasam,AP
2014-06-05,1.3,37.4,28.3,6.37,0.317,Prakasam,AP
2014-06-06,0.2,40.0,29.9,7.31,0.293,Prakasam,AP
2014-06-07,0.0,41.5,30.5,8.11,0.275,Prakasam,AP
2014-06-08,8.4,41.3,28.4,7.6,0.274,Prakasam,AP
2014-06-09,5.4,35.4,28.2,5.66,0.402,Prakasam,AP
2014-06-10,0.0,38.4,29.6,7.16,0.356,Prakasam,AP
2014-06-11,1.4,39.5,30.8,8.31,0.326,Prakasam,AP
2014-06-12,0.1,40.1,30.2,9.02,0.308,Prakasam,AP
2014-06-13,2.1,39.4,30.0,7.77,0.289,Prakasam,AP
2014-06-14,1.6,33.3,28.0,4.04,0.304,Prakasam,AP
2014-06-15,0.0,38.1,29.9,8.04,0.293,Prakasam,AP
2014-06-16,0.0,39.7,30.4,8.45,0.275,Prakasam,AP
2014-06-17,0.1,40.1,30.3,8.95,0.261,Prakasam,AP
2014-06-18,0.0,38.3,30.1,8.13,0.253,Prakasam,AP
2014-06-19,0.0,36.6,29.7,7.36,0.247,Prakasam,AP
2014-06-20,0.0,37.4,29.4,7.05,0.242,Prakasam,AP
2014-06-21,0.0,38.5,29.9,8.63,0.237,Prakasam,AP
2014-06-22,0.0,38.8,30.0,8.5,0.234,Prakasam,AP
2014-06-23,0.0,40.1,30.4,9.44,0.231,Prakasam,AP
2014-06-24,0.0,40.9,30.6,9.7,0.229,Prakasam,AP
2014-06-25,0.0,40.8,31.0,9.37,0.227,Prakasam,AP
2014-06-26,0.4,39.7,30.8,7.82,0.227,Prakasam,AP
2014-06-27,0.0,38.1,30.2,5.79,0.231,Prakasam,AP
2014-06-28,12.9,33.4,27.3,3.71,0.285,Prakasam,AP
2014-06-29,0.7,36.6,27.7,5.66,0.363,Prakasam,AP
2014-06-30,0.0,38.3,28.2,6.27,0.329,Prakasam,AP
2014-07-01,0.7,39.4,30.8,7.33,0.302,Prakasam,AP
2014-07-02,0.5,38.1,29.4,5.76,0.289,Prakasam,AP
2014-07-03,0.0,39.5,31.2,8.09,0.278,Prakasam,AP
2014-07-04,0.2,38.1,30.8,7.36,0.262,Prakasam,AP
2014-07-05,9.1,37.9,27.4,5.86,0.272,Prakasam,AP
2014-07-06,5.2,35.6,27.5,5.49,0.366,Prakasam,AP
2014-07-07,16.7,35.1,26.5,5.15,0.404,Prakasam,AP
2014-07-08,10.3,32.6,26.6,4.35,0.381,Prakasam,AP
2014-07-09,3.6,33.1,27.4,4.35,0.432,Prakasam,AP
2014-07-10,1.9,32.4,27.3,4.41,0.408,Prakasam,AP
2014-07-11,6.5,31.2,26.3,3.77,0.427,Prakasam,AP
2014-07-12,5.4,31.6,25.2,3.65,0.431,Prakasam,AP
2014-07-13,0.3,31.7,27.1,4.8,0.414,Prakasam,AP
2014-07-14,0.1,33.1,27.6,5.22,0.385,Prakasam,AP
2014-07-15,3.7,30.6,26.4,3.83,0.39,Prakasam,AP
2014-07-16,0.0,33.6,27.5,5.12,0.379,Prakasam,AP
2014-07-17,0.0,34.3,27.5,5.58,0.355,Prakasam,AP
2014-07-18,0.0,33.9,27.9,5.12,0.335,Prakasam,AP
2014-07-19,0.0,33.1,28.3,5.43,0.319,Prakasam,AP
2014-07-20,0.0,33.5,28.2,5.82,0.305,Prakasam,AP
2014-07-21,0.0,33.3,28.2,5.9,0.293,Prakasam,AP
2014-07-22,0.3,33.3,28.1,5.95,0.284,Prakasam,AP
2014-07-23,0.0,34.5,28.1,6.43,0.278,Prakasam,AP
2014-07-24,0.0,35.2,27.9,6.64,0.27,Prakasam,AP
2014-07-25,0.0,36.0,27.8,7.48,0.261,Prakasam,AP
2014-07-26,1.0,36.5,28.6,6.38,0.257,Prakasam,AP
2014-07-27,12.4,30.7,25.4,3.05,0.286,Prakasam,AP
2014-07-28,27.7,26.9,25.2,1.58,0.46,Prakasam,AP
2014-07-29,10.9,29.6,24.8,2.37,0.468,Prakasam,AP
2014-07-30,3.0,31.7,25.5,4.36,0.441,Prakasam,AP
2014-07-31,1.8,30.8,26.0,3.71,0.427,Prakasam,AP
2014-08-01,0.0,33.5,27.3,5.3,0.405,Prakasam,AP
2014-08-02,0.0,33.1,27.5,5.5,0.381,Prakasam,AP
2014-08-03,0.0,33.6,27.6,5.64,0.36,Prakasam,AP
2014-08-04,0.0,33.6,27.5,6.16,0.341,Prakasam,AP
2014-08-05,0.7,33.6,27.7,6.16,0.329,Prakasam,AP
2014-08-06,0.0,34.5,27.5,6.47,0.313,Prakasam,AP
2014-08-07,0.1,34.9,28.2,5.82,0.298,Prakasam,AP
2014-08-08,0.0,35.2,28.1,6.32,0.288,Prakasam,AP
2014-08-09,0.5,36.0,27.6,6.21,0.279,Prakasam,AP
2014-08-10,0.2,35.2,28.2,5.8,0.271,Prakasam,AP
2014-08-11,1.8,35.5,26.7,5.25,0.277,Prakasam,AP
2014-08-12,0.2,35.2,28.1,5.16,0.275,Prakasam,AP
2014-08-13,0.0,36.0,28.7,6.37,0.266,Prakasam,AP
2014-08-14,0.6,36.9,29.3,6.23,0.26,Prakasam,AP
2014-08-15,0.0,35.9,29.1,5.93,0.26,Prakasam,AP
2014-08-16,0.0,34.6,29.2,4.92,0.254,Prakasam,AP
2014-08-17,2.6,34.2,27.1,3.82,0.253,Prakasam,AP
2014-08-18,5.4,34.7,25.9,4.81,0.326,Prakasam,AP
2014-08-19,1.4,33.8,26.1,5.51,0.337,Prakasam,AP
2014-08-20,0.3,34.5,27.6,5.69,0.316,Prakasam,AP
2014-08-21,0.0,34.8,27.4,5.96,0.298,Prakasam,AP
2014-08-22,0.0,34.0,27.1,5.96,0.284,Prakasam,AP
2014-08-23,0.5,32.9,27.0,5.02,0.277,Prakasam,AP
2014-08-24,1.5,32.9,27.0,4.16,0.275,Prakasam,AP
2014-08-25,5.3,34.7,26.0,4.09,0.334,Prakasam,AP
2014-08-26,9.5,34.7,26.4,4.22,0.345,Prakasam,AP
2014-08-27,28.0,26.3,24.8,1.21,0.466,Prakasam,AP
2014-08-28,15.2,27.8,24.4,2.03,0.469,Prakasam,AP
2014-08-29,10.6,27.7,24.3,2.21,0.476,Prakasam,AP
2014-08-30,0.2,31.6,25.9,4.47,0.446,Prakasam,AP
2014-08-31,0.0,32.4,26.9,4.89,0.421,Prakasam,AP
2014-09-01,0.2,32.8,27.3,5.34,0.399,Prakasam,AP
2014-09-02,3.9,30.9,26.5,3.12,0.388,Prakasam,AP
2014-09-03,0.0,33.6,26.8,5.18,0.415,Prakasam,AP
2014-09-04,1.5,33.3,26.4,4.52,0.396,Prakasam,AP
2014-09-05,0.2,32.8,27.1,4.09,0.387,Prakasam,AP
2014-09-06,10.9,29.1,25.2,2.87,0.399,Prakasam,AP
2014-09-07,3.6,32.4,24.8,4.81,0.442,Prakasam,AP
2014-09-08,0.0,33.6,25.8,5.88,0.4,Prakasam,AP
2014-09-09,0.0,34.1,26.3,6.34,0.37,Prakasam,AP
2014-09-10,0.4,34.2,26.8,6.22,0.345,Prakasam,AP
2014-09-11,0.0,33.7,27.2,5.62,0.329,Prakasam,AP
2014-09-12,5.7,33.9,25.9,4.73,0.345,Prakasam,AP
2014-09-13,1.9,34.0,26.9,4.47,0.373,Prakasam,AP
2014-09-14,2.9,33.8,27.0,4.45,0.368,Prakasam,AP
2014-09-15,11.2,33.6,25.1,4.12,0.438,Prakasam,AP
2014-09-16,33.0,29.4,25.2,2.02,0.477,Prakasam,AP
2014-09-17,8.5,30.9,25.5,2.36,0.48,Prakasam,AP
2014-09-18,21.5,30.9,25.0,3.18,0.448,Prakasam,AP
2014-09-19,16.8,31.5,24.9,3.11,0.482,Prakasam,AP
2014-09-20,9.8,30.6,25.1,3.1,0.47,Prakasam,AP
2014-09-21,1.2,33.0,26.9,4.86,0.452,Prakasam,AP
2014-09-22,0.7,33.2,26.8,4.69,0.437,Prakasam,AP
2014-09-23,0.6,33.6,26.6,5.11,0.416,Prakasam,AP
2014-09-24,5.9,32.3,25.8,3.98,0.441,Prakasam,AP
2014-09-25,1.6,31.3,25.7,3.83,0.441,Prakasam,AP
2014-09-26,0.6,31.2,25.9,4.59,0.425,Prakasam,AP
2014-09-27,0.3,31.2,26.0,4.52,0.408,Prakasam,AP
2014-09-28,1.2,30.9,25.2,4.07,0.4,Prakasam,AP
2014-09-29,0.6,31.3,25.3,4.33,0.394,Prakasam,AP
2014-09-30,0.0,32.5,25.1,4.84,0.377,Prakasam,AP
2014-10-01,0.0,32.5,24.7,4.98,0.358,Prakasam,AP
2014-10-02,0.9,33.0,25.4,4.86,0.344,Prakasam,AP
2014-10-03,2.2,32.1,25.9,4.48,0.352,Prakasam,AP
2014-10-04,0.0,32.5,25.4,4.84,0.353,Prakasam,AP
2014-10-05,0.1,33.1,26.3,4.92,0.337,Prakasam,AP
2014-10-06,6.7,32.7,25.2,4.58,0.397,Prakasam,AP
2014-10-07,4.8,31.3,24.7,4.45,0.424,Prakasam,AP
2014-10-08,1.2,31.4,24.8,4.21,0.398,Prakasam,AP
2014-10-09,1.1,31.9,25.2,3.96,0.39,Prakasam,AP
2014-10-10,0.0,33.2,26.7,4.15,0.369,Prakasam,AP
2014-10-11,0.0,35.9,28.6,6.13,0.347,Prakasam,AP
2014-10-12,0.0,35.2,29.5,6.59,0.324,Prakasam,AP
2014-10-13,0.0,35.6,28.3,6.06,0.305,Prakasam,AP
2014-10-14,0.0,34.7,27.2,5.49,0.291,Prakasam,AP
2014-10-15,1.4,30.4,26.5,3.68,0.291,Prakasam,AP
2014-10-16,1.5,31.4,25.3,4.0,0.302,Prakasam,AP
2014-10-17,0.5,32.6,25.5,4.59,0.3,Prakasam,AP
2014-10-18,1.8,30.2,25.2,3.53,0.313,Prakasam,AP
2014-10-19,2.5,29.9,25.5,2.86,0.328,Prakasam,AP
2014-10-20,3.3,28.7,24.8,2.16,0.362,Prakasam,AP
2014-10-21,0.0,31.6,25.0,4.54,0.36,Prakasam,AP
2014-10-22,0.0,31.7,25.5,4.95,0.338,Prakasam,AP
2014-10-23,0.0,31.7,24.4,4.72,0.32,Prakasam,AP
2014-10-24,3.4,30.9,24.8,3.63,0.33,Prakasam,AP
2014-10-25,10.9,30.1,24.2,3.27,0.423,Prakasam,AP
2014-10-26,13.3,28.7,24.4,2.65,0.455,Prakasam,AP
2014-10-27,8.8,29.0,23.7,2.69,0.464,Prakasam,AP
2014-10-28,0.0,30.0,23.2,3.4,0.436,Prakasam,AP
2014-10-29,0.3,30.4,23.8,3.89,0.413,Prakasam,AP
2014-10-30,0.0,30.4,21.8,4.45,0.393,Prakasam,AP
2014-10-31,0.0,31.0,22.9,4.66,0.374,Prakasam,AP
2014-11-01,0.1,30.0,24.7,3.82,0.358,Prakasam,AP
2014-11-02,0.0,31.5,24.9,4.16,0.346,Prakasam,AP
2014-11-03,0.0,31.0,23.8,4.02,0.333,Prakasam,AP
2014-11-04,0.0,32.6,23.5,4.78,0.321,Prakasam,AP
2014-11-05,0.0,33.7,22.3,6.05,0.307,Prakasam,AP
2014-11-06,0.0,33.7,24.2,5.57,0.294,Prakasam,AP
2014-11-07,0.0,33.7,22.2,5.37,0.283,Prakasam,AP
2014-11-08,0.1,32.1,23.4,4.14,0.275,Prakasam,AP
2014-11-09,21.0,28.2,23.7,2.13,0.307,Prakasam,AP
2014-11-10,2.9,30.3,23.3,3.36,0.421,Prakasam,AP
2014-11-11,0.9,30.0,24.8,3.45,0.401,Prakasam,AP
2014-11-12,10.5,27.4,24.2,1.28,0.424,Prakasam,AP
2014-11-13,19.4,25.8,24.1,1.09,0.475,Prakasam,AP
2014-11-14,5.8,29.0,23.7,2.8,0.479,Prakasam,AP
2014-11-15,0.2,29.5,23.5,3.69,0.459,Prakasam,AP
2014-11-16,0.0,29.3,21.3,3.81,0.435,Prakasam,AP
2014-11-17,0.0,29.7,20.8,3.87,0.418,Prakasam,AP
2014-11-18,0.0,29.5,21.2,3.84,0.403,Prakasam,AP
2014-11-19,2.0,28.7,22.7,3.09,0.397,Prakasam,AP
2014-11-20,2.0,29.2,23.4,3.45,0.41,Prakasam,AP
2014-11-21,0.3,29.4,22.5,3.73,0.404,Prakasam,AP
2014-11-22,0.0,29.3,20.9,3.89,0.388,Prakasam,AP
2014-11-23,0.0,29.2,20.3,3.83,0.372,Prakasam,AP
2014-11-24,0.0,29.0,21.4,3.52,0.361,Prakasam,AP
2014-11-25,0.0,29.1,22.9,4.03,0.349,Prakasam,AP
2014-11-26,0.0,28.8,20.8,3.95,0.337,Prakasam,AP
2014-11-27,0.0,28.8,20.1,3.79,0.326,Prakasam,AP
2014-11-28,0.0,28.7,20.6,3.22,0.317,Prakasam,AP
2014-11-29,0.0,29.6,21.9,3.85,0.309,Prakasam,AP
2014-11-30,0.0,30.1,20.4,4.35,0.301,Prakasam,AP
2014-12-01,0.0,29.7,21.6,4.06,0.292,Prakasam,AP
2014-12-02,0.0,29.7,18.4,4.15,0.285,Prakasam,AP
2014-12-03,0.0,29.9,19.6,4.21,0.278,Prakasam,AP
2014-12-04,0.0,29.5,18.6,4.14,0.272,Prakasam,AP
2014-12-05,0.0,28.8,19.4,3.98,0.267,Prakasam,AP
2014-12-06,0.0,28.7,19.5,3.81,0.262,Prakasam,AP
2014-12-07,0.0,29.4,20.6,3.78,0.259,Prakasam,AP
2014-12-08,0.0,30.1,21.7,3.76,0.256,Prakasam,AP
2014-12-09,0.0,29.9,22.8,3.67,0.253,Prakasam,AP
2014-12-10,8.5,28.1,23.7,2.38,0.306,Prakasam,AP
2014-12-11,5.9,26.5,24.0,1.82,0.417,Prakasam,AP
2014-12-12,0.0,28.3,23.0,3.45,0.4,Prakasam,AP
2014-12-13,0.0,28.3,22.9,3.24,0.372,Prakasam,AP
2014-12-14,0.0,28.5,22.1,3.42,0.354,Prakasam,AP
2014-12-15,0.0,29.3,22.6,3.49,0.339,Prakasam,AP
2014-12-16,0.0,30.0,23.2,3.48,0.327,Prakasam,AP
2014-12-17,0.0,28.8,23.1,3.36,0.318,Prakasam,AP
2014-12-18,0.7,27.5,22.1,2.79,0.321,Prakasam,AP
2014-12-19,0.0,28.5,22.5,3.98,0.316,Prakasam,AP
2014-12-20,0.0,27.7,20.2,4.16,0.304,Prakasam,AP
2014-12-21,0.0,27.9,19.9,4.01,0.292,Prakasam,AP
2014-12-22,0.0,27.6,20.1,3.85,0.283,Prakasam,AP
2014-12-23,0.0,28.2,20.3,3.96,0.276,Prakasam,AP
2014-12-24,0.0,28.3,19.8,4.08,0.269,Prakasam,AP
2014-12-25,0.0,28.1,19.6,3.66,0.264,Prakasam,AP
2014-12-26,0.0,28.4,19.5,4.01,0.259,Prakasam,AP
2014-12-27,0.0,28.0,19.3,3.87,0.255,Prakasam,AP
2014-12-28,0.0,28.4,21.2,4.29,0.252,Prakasam,AP
2014-12-29,3.8,28.6,21.1,3.45,0.257,Prakasam,AP
2014-12-30,0.8,29.1,20.7,3.25,0.296,Prakasam,AP
2014-12-31,0.0,30.8,21.7,3.97,0.288,Prakasam,AP
2015-01-01,0.2,28.9,22.5,3.08,0.281,Prakasam,AP
2015-01-02,0.7,29.0,23.4,3.02,0.286,Prakasam,AP
2015-01-03,0.9,28.9,23.6,3.11,0.294,Prakasam,AP
2015-01-04,1.1,28.9,22.7,3.0,0.304,Prakasam,AP
2015-01-05,0.0,30.5,22.1,3.73,0.299,Prakasam,AP
2015-01-06,0.4,29.3,21.7,3.36,0.292,Prakasam,AP
2015-01-07,0.0,29.8,21.7,3.65,0.286,Prakasam,AP
2015-01-08,1.7,27.7,22.8,3.09,0.293,Prakasam,AP
2015-01-09,0.0,29.8,20.4,4.27,0.292,Prakasam,AP
2015-01-10,0.0,28.7,17.4,4.67,0.28,Prakasam,AP
2015-01-11,0.0,28.2,18.6,4.22,0.271,Prakasam,AP
2015-01-12,0.0,28.3,18.0,4.3,0.264,Prakasam,AP
2015-01-13,0.0,28.8,17.7,4.42,0.258,Prakasam,AP
2015-01-14,0.1,28.2,18.6,3.95,0.254,Prakasam,AP
2015-01-15,0.0,28.9,18.6,4.01,0.252,Prakasam,AP
2015-01-16,0.0,29.7,19.9,4.05,0.249,Prakasam,AP
2015-01-17,0.0,29.4,18.5,4.35,0.247,Prakasam,AP
2015-01-18,0.0,28.8,17.9,4.4,0.244,Prakasam,AP
2015-01-19,0.0,28.7,20.6,4.54,0.242,Prakasam,AP
2015-01-20,0.0,27.6,19.8,3.95,0.24,Prakasam,AP
2015-01-21,0.0,27.4,21.3,4.46,0.239,Prakasam,AP
2015-01-22,0.0,28.4,18.8,4.61,0.237,Prakasam,AP
