date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.1,19.2,3.72,0.089,Visakhapatnam,AP
2014-01-02,0.0,27.0,18.3,3.9,0.088,Visakhapatnam,AP
2014-01-03,0.0,26.7,19.2,3.68,0.087,Visakhapatnam,AP
2014-01-04,0.0,26.5,19.7,3.46,0.086,Visakhapatnam,AP
2014-01-05,0.0,26.7,19.4,3.43,0.086,Visakhapatnam,AP
2014-01-06,0.0,26.3,19.1,3.45,0.085,Visakhapatnam,AP
2014-01-07,0.0,27.0,19.2,3.45,0.084,Visakhapatnam,AP
2014-01-08,0.0,26.5,21.2,3.19,0.084,Visakhapatnam,AP
2014-01-09,0.5,26.3,20.9,3.07,0.09,Visakhapatnam,AP
2014-01-10,0.0,26.3,19.8,3.24,0.091,Visakhapatnam,AP
2014-01-11,0.0,26.0,18.0,3.55,0.09,Visakhapatnam,AP
2014-01-12,0.0,26.7,17.8,3.54,0.088,Visakhapatnam,AP
2014-01-13,0.8,26.6,21.0,3.26,0.088,Visakhapatnam,AP
2014-01-14,0.8,25.3,21.4,2.71,0.098,Visakhapatnam,AP
2014-01-15,0.3,25.6,20.3,2.64,0.11,Visakhapatnam,AP
2014-01-16,0.1,26.5,20.0,3.22,0.111,Visakhapatnam,AP
2014-01-17,1.0,25.9,20.7,3.0,0.116,Visakhapatnam,AP
2014-01-18,0.0,26.2,20.8,3.66,0.118,Visakhapatnam,AP
2014-01-19,0.0,26.8,20.5,3.99,0.112,Visakhapatnam,AP
2014-01-20,0.0,27.2,20.4,3.96,0.106,Visakhapatnam,AP
2014-01-21,0.0,26.6,20.6,3.61,0.102,Visakhapatnam,AP
2014-01-22,1.4,24.7,20.9,2.81,0.113,Visakhapatnam,AP
2014-01-23,0.0,26.1,21.2,3.43,0.114,Visakhapatnam,AP
2014-01-24,0.0,26.3,17.9,3.41,0.108,Visakhapatnam,AP
2014-01-25,0.0,26.9,19.9,4.02,0.103,Visakhapatnam,AP
2014-01-26,0.0,27.0,20.2,4.14,0.098,Visakhapatnam,AP
2014-01-27,0.0,26.9,20.6,3.68,0.096,Visakhapatnam,AP
2014-01-28,0.0,26.5,20.9,3.8,0.094,Visakhapatnam,AP
2014-01-29,0.0,26.1,20.0,4.37,0.091,Visakhapatnam,AP
2014-01-30,0.0,26.5,19.2,4.22,0.088,Visakhapatnam,AP
2014-01-31,0.0,26.7,19.5,4.24,0.086,Visakhapatnam,AP
2014-02-01,0.0,26.6,19.9,4.15,0.084,Visakhapatnam,AP
2014-02-02,0.0,27.3,19.4,4.03,0.083,Visakhapatnam,AP
2014-02-03,0.0,27.6,18.3,4.06,0.082,Visakhapatnam,AP
2014-02-04,0.0,28.6,18.8,4.24,0.081,Visakhapatnam,AP
2014-02-05,0.0,28.8,19.8,4.04,0.08,Visakhapatnam,AP
2014-02-06,0.0,29.3,20.3,4.19,0.08,Visakhapatnam,AP
2014-02-07,0.0,30.1,19.0,4.76,0.079,Visakhapatnam,AP
2014-02-08,0.0,30.1,21.8,5.32,0.078,Visakhapatnam,AP
2014-02-09,0.0,30.7,21.1,5.18,0.078,Visakhapatnam,AP
2014-02-10,0.0,30.2,21.9,4.93,0.077,Visakhapatnam,AP
2014-02-11,0.0,29.4,21.9,4.82,0.077,Visakhapatnam,AP
2014-02-12,0.0,29.4,21.6,4.73,0.077,Visakhapatnam,AP
2014-02-13,0.0,27.9,20.9,4.31,0.078,Visakhapatnam,AP
2014-02-14,0.0,27.8,19.9,4.25,0.077,Visakhapatnam,AP
2014-02-15,0.0,28.0,20.2,4.17,0.077,Visakhapatnam,AP
2014-02-16,0.1,27.7,22.8,3.8,0.079,Visakhapatnam,AP
2014-02-17,0.1,28.4,21.5,4.47,0.082,Visakhapatnam,AP
2014-02-18,0.0,27.0,22.0,4.63,0.082,Visakhapatnam,AP
2014-02-19,0.0,26.9,19.9,4.92,0.08,Visakhapatnam,AP
2014-02-20,0.0,27.1,17.9,4.59,0.079,Visakhapatnam,AP
2014-02-21,0.0,27.7,18.8,4.45,0.079,Visakhapatnam,AP
2014-02-22,0.0,27.6,19.2,4.65,0.078,Visakhapatnam,AP
2014-02-23,0.0,27.2,19.8,4.72,0.078,Visakhapatnam,AP
2014-02-24,0.0,27.6,20.3,4.7,0.077,Visakhapatnam,AP
2014-02-25,0.0,27.8,20.9,4.67,0.077,Visakhapatnam,AP
2014-02-26,0.0,28.3,20.4,4.65,0.076,Visakhapatnam,AP
2014-02-27,0.0,28.7,21.5,4.73,0.076,Visakhapatnam,AP
2014-02-28,0.0,28.2,19.1,4.62,0.076,Visakhapatnam,AP
2014-03-01,0.0,28.6,21.5,4.46,0.076,Visakhapatnam,AP
2014-03-02,0.0,28.5,20.3,4.21,0.076,Visakhapatnam,AP
2014-03-03,0.2,28.8,21.3,4.15,0.077,Visakhapatnam,AP
2014-03-04,0.0,28.2,22.0,4.09,0.081,Visakhapatnam,AP
2014-03-05,0.0,28.2,22.0,4.53,0.081,Visakhapatnam,AP
2014-03-06,0.0,29.3,21.0,4.61,0.08,Visakhapatnam,AP
2014-03-07,0.0,29.1,21.2,4.73,0.079,Visakhapatnam,AP
2014-03-08,0.0,28.8,20.9,4.49,0.078,Visakhapatnam,AP
2014-03-09,0.2,29.3,22.3,4.47,0.078,Visakhapatnam,AP
2014-03-10,0.0,29.9,22.2,4.11,0.079,Visakhapatnam,AP
2014-03-11,0.0,29.6,21.3,4.59,0.08,Visakhapatnam,AP
2014-03-12,0.0,29.8,22.2,4.34,0.079,Visakhapatnam,AP
2014-03-13,0.0,30.3,23.2,3.95,0.078,Visakhapatnam,AP
2014-03-14,0.2,31.7,23.7,5.06,0.078,Visakhapatnam,AP
2014-03-15,0.0,32.2,23.1,5.09,0.078,Visakhapatnam,AP
2014-03-16,0.0,32.0,24.0,5.04,0.077,Visakhapatnam,AP
2014-03-17,0.0,32.2,22.9,5.54,0.077,Visakhapatnam,AP
2014-03-18,0.0,33.4,24.3,6.0,0.077,Visakhapatnam,AP
2014-03-19,0.0,34.3,25.0,6.13,0.076,Visakhapatnam,AP
2014-03-20,0.0,33.9,25.1,5.88,0.076,Visakhapatnam,AP
2014-03-21,0.0,32.9,24.9,5.31,0.075,Visakhapatnam,AP
2014-03-22,0.0,32.5,25.2,5.32,0.075,Visakhapatnam,AP
2014-03-23,0.0,32.9,25.0,5.68,0.075,Visakhapatnam,AP
2014-03-24,0.0,31.9,24.8,5.72,0.075,Visakhapatnam,AP
2014-03-25,0.0,31.5,24.7,5.49,0.075,Visakhapatnam,AP
2014-03-26,0.0,32.9,24.7,6.11,0.075,Visakhapatnam,AP
2014-03-27,0.0,34.1,25.3,6.55,0.075,Visakhapatnam,AP
2014-03-28,0.0,35.3,25.7,6.79,0.075,Visakhapatnam,AP
2014-03-29,0.0,35.8,25.8,6.47,0.074,Visakhapatnam,AP
2014-03-30,0.0,35.8,26.1,6.63,0.074,Visakhapatnam,AP
2014-03-31,0.0,35.3,27.0,6.62,0.074,Visakhapatnam,AP
2014-04-01,0.0,34.8,26.5,6.73,0.074,Visakhapatnam,AP
2014-04-02,0.0,34.2,26.3,6.45,0.074,Visakhapatnam,AP
2014-04-03,0.0,33.2,26.0,6.12,0.074,Visakhapatnam,AP
2014-04-04,0.0,33.3,25.6,5.87,0.074,Visakhapatnam,AP
2014-04-05,0.0,33.9,25.3,5.81,0.074,Visakhapatnam,AP
2014-04-06,0.0,32.5,25.6,5.6,0.074,Visakhapatnam,AP
2014-04-07,0.0,33.0,25.8,5.95,0.074,Visakhapatnam,AP
2014-04-08,0.0,34.0,26.1,6.02,0.074,Visakhapatnam,AP
2014-04-09,0.0,34.3,26.8,5.72,0.075,Visakhapatnam,AP
2014-04-10,0.0,34.1,26.1,5.56,0.076,Visakhapatnam,AP
2014-04-11,0.0,33.1,25.1,5.47,0.075,Visakhapatnam,AP
2014-04-12,0.0,32.7,26.2,5.4,0.076,Visakhapatnam,AP
2014-04-13,0.0,32.0,26.4,5.07,0.076,Visakhapatnam,AP
2014-04-14,0.0,32.7,25.0,5.75,0.075,Visakhapatnam,AP
2014-04-15,0.0,33.1,25.5,5.77,0.075,Visakhapatnam,AP
2014-04-16,0.0,33.3,26.3,5.81,0.075,Visakhapatnam,AP
2014-04-17,0.0,33.1,26.6,5.72,0.075,Visakhapatnam,AP
2014-04-18,0.0,33.1,26.3,5.88,0.075,Visakhapatnam,AP
2014-04-19,0.0,34.1,26.4,5.99,0.075,Visakhapatnam,AP
2014-04-20,0.0,34.7,26.6,6.1,0.075,Visakhapatnam,AP
2014-04-21,0.0,33.5,26.3,5.64,0.075,Visakhapatnam,AP
2014-04-22,0.0,33.6,25.7,5.81,0.075,Visakhapatnam,AP
2014-04-23,0.0,34.6,26.1,6.03,0.076,Visakhapatnam,AP
2014-04-24,0.0,34.5,27.4,6.19,0.075,Visakhapatnam,AP
2014-04-25,0.0,35.4,27.8,6.32,0.075,Visakhapatnam,AP
2014-04-26,0.0,34.2,27.7,5.8,0.075,Visakhapatnam,AP
2014-04-27,0.0,34.1,27.5,6.04,0.075,Visakhapatnam,AP
2014-04-28,0.0,34.4,27.1,6.43,0.075,Visakhapatnam,AP
2014-04-29,0.0,34.0,27.5,6.2,0.075,Visakhapatnam,AP
2014-04-30,0.0,33.7,26.9,5.76,0.075,Visakhapatnam,AP
2014-05-01,0.0,34.2,27.2,6.38,0.075,Visakhapatnam,AP
2014-05-02,0.0,33.6,27.2,6.01,0.075,Visakhapatnam,AP
2014-05-03,0.0,33.6,27.4,6.15,0.076,Visakhapatnam,AP
2014-05-04,0.0,33.8,27.3,5.87,0.076,Visakhapatnam,AP
2014-05-05,0.8,32.6,26.4,5.52,0.079,Visakhapatnam,AP
2014-05-06,1.6,33.0,25.8,5.23,0.087,Visakhapatnam,AP
2014-05-07,1.0,33.4,26.6,5.97,0.097,Visakhapatnam,AP
2014-05-08,0.0,34.3,27.5,6.67,0.092,Visakhapatnam,AP
2014-05-09,0.6,33.7,27.0,5.76,0.088,Visakhapatnam,AP
2014-05-10,48.7,29.5,25.2,2.52,0.287,Visakhapatnam,AP
2014-05-11,0.0,32.7,27.0,5.36,0.257,Visakhapatnam,AP
2014-05-12,0.0,34.2,27.5,5.67,0.226,Visakhapatnam,AP
2014-05-13,0.0,33.9,28.0,5.59,0.203,Visakhapatnam,AP
2014-05-14,0.0,34.8,28.1,5.51,0.183,Visakhapatnam,AP
2014-05-15,0.0,34.5,27.8,5.66,0.165,Visakhapatnam,AP
2014-05-16,0.0,33.8,28.0,5.63,0.149,Visakhapatnam,AP
2014-05-17,0.0,33.8,27.9,5.67,0.135,Visakhapatnam,AP
2014-05-18,0.0,33.7,28.1,5.62,0.123,Visakhapatnam,AP
2014-05-19,0.0,33.8,28.3,5.29,0.113,Visakhapatnam,AP
2014-05-20,0.0,33.8,27.8,5.95,0.105,Visakhapatnam,AP
2014-05-21,0.0,35.4,28.1,6.03,0.097,Visakhapatnam,AP
2014-05-22,1.1,38.5,29.8,6.3,0.095,Visakhapatnam,AP
2014-05-23,0.0,35.2,28.6,5.56,0.096,Visakhapatnam,AP
2014-05-24,0.0,33.9,28.7,5.28,0.091,Visakhapatnam,AP
2014-05-25,7.9,30.9,27.5,2.13,0.112,Visakhapatnam,AP
2014-05-26,8.4,31.7,26.7,3.82,0.217,Visakhapatnam,AP
2014-05-27,0.7,33.4,27.8,5.5,0.2,Visakhapatnam,AP
2014-05-28,0.2,33.4,28.1,5.72,0.176,Visakhapatnam,AP
2014-05-29,0.4,33.9,28.0,5.89,0.159,Visakhapatnam,AP
2014-05-30,0.0,34.3,28.2,5.96,0.142,Visakhapatnam,AP
2014-05-31,0.0,34.1,28.4,5.71,0.126,Visakhapatnam,AP
2014-06-01,0.0,33.6,28.8,5.06,0.116,Visakhapatnam,AP
2014-06-02,0.0,33.7,28.5,5.29,0.107,Visakhapatnam,AP
2014-06-03,4.3,33.9,27.2,5.29,0.141,Visakhapatnam,AP
2014-06-04,0.8,33.2,27.9,5.27,0.147,Visakhapatnam,AP
2014-06-05,0.3,34.3,28.1,5.48,0.136,Visakhapatnam,AP
2014-06-06,0.0,34.9,28.7,5.61,0.122,Visakhapatnam,AP
2014-06-07,0.0,34.8,28.8,5.67,0.109,Visakhapatnam,AP
2014-06-08,0.0,34.9,29.3,5.61,0.099,Visakhapatnam,AP
2014-06-09,0.0,36.5,29.8,6.02,0.092,Visakhapatnam,AP
2014-06-10,0.0,37.4,29.5,6.71,0.087,Visakhapatnam,AP
2014-06-11,0.9,39.8,30.4,7.03,0.085,Visakhapatnam,AP
2014-06-12,0.2,39.3,31.0,6.93,0.086,Visakhapatnam,AP
2014-06-13,0.2,39.3,30.4,6.0,0.087,Visakhapatnam,AP
2014-06-14,0.5,37.6,30.3,5.97,0.088,Visakhapatnam,AP
2014-06-15,8.4,36.7,27.6,5.53,0.128,Visakhapatnam,AP
2014-06-16,1.2,36.7,30.5,5.77,0.133,Visakhapatnam,AP
2014-06-17,0.3,36.1,30.4,5.18,0.123,Visakhapatnam,AP
2014-06-18,1.7,34.2,29.4,4.69,0.117,Visakhapatnam,AP
2014-06-19,0.0,34.7,28.6,5.16,0.112,Visakhapatnam,AP
2014-06-20,0.1,32.5,29.1,3.95,0.107,Visakhapatnam,AP
2014-06-21,0.0,34.7,28.7,4.49,0.102,Visakhapatnam,AP
2014-06-22,0.1,35.4,29.1,6.44,0.095,Visakhapatnam,AP
2014-06-23,0.0,37.1,28.7,6.04,0.089,Visakhapatnam,AP
2014-06-24,0.0,38.4,28.5,6.74,0.084,Visakhapatnam,AP
2014-06-25,0.0,37.5,29.2,5.83,0.081,Visakhapatnam,AP
2014-06-26,12.9,34.1,28.3,3.55,0.129,Visakhapatnam,AP
2014-06-27,24.5,28.3,27.0,2.0,0.263,Visakhapatnam,AP
2014-06-28,3.5,31.1,26.6,3.57,0.261,Visakhapatnam,AP
2014-06-29,0.1,32.5,27.4,4.38,0.226,Visakhapatnam,AP
2014-06-30,2.1,30.3,28.0,2.87,0.21,Visakhapatnam,AP
2014-07-01,0.0,34.5,28.0,5.01,0.197,Visakhapatnam,AP
2014-07-02,0.0,34.8,28.6,5.78,0.173,Visakhapatnam,AP
2014-07-03,0.0,35.2,28.9,5.66,0.152,Visakhapatnam,AP
2014-07-04,0.2,35.3,29.4,5.0,0.135,Visakhapatnam,AP
2014-07-05,0.8,34.2,28.7,5.12,0.13,Visakhapatnam,AP
2014-07-06,3.1,32.2,27.4,5.05,0.152,Visakhapatnam,AP
2014-07-07,2.6,32.7,26.8,4.89,0.175,Visakhapatnam,AP
2014-07-08,2.8,32.9,27.6,4.6,0.177,Visakhapatnam,AP
2014-07-09,8.0,33.4,28.4,4.15,0.196,Visakhapatnam,AP
2014-07-10,0.1,32.6,28.2,3.39,0.212,Visakhapatnam,AP
2014-07-11,5.1,30.2,26.7,2.77,0.209,Visakhapatnam,AP
2014-07-12,9.4,28.0,26.1,2.33,0.259,Visakhapatnam,AP
2014-07-13,10.5,28.8,25.9,2.38,0.284,Visakhapatnam,AP
2014-07-14,24.1,29.8,26.3,2.9,0.299,Visakhapatnam,AP
2014-07-15,0.1,30.5,27.0,4.07,0.28,Visakhapatnam,AP
2014-07-16,3.5,29.7,26.3,3.08,0.277,Visakhapatnam,AP
2014-07-17,1.9,30.3,26.9,3.45,0.272,Visakhapatnam,AP
2014-07-18,4.7,28.8,26.6,2.33,0.278,Visakhapatnam,AP
2014-07-19,10.8,27.9,26.2,2.23,0.298,Visakhapatnam,AP
2014-07-20,21.6,29.1,25.7,2.78,0.331,Visakhapatnam,AP
2014-07-21,6.7,28.7,25.7,3.53,0.318,Visakhapatnam,AP
2014-07-22,0.0,30.6,26.6,5.57,0.281,Visakhapatnam,AP
2014-07-23,1.0,31.0,26.3,5.28,0.255,Visakhapatnam,AP
2014-07-24,3.0,31.4,25.7,5.04,0.272,Visakhapatnam,AP
2014-07-25,1.3,31.6,26.7,3.96,0.245,Visakhapatnam,AP
2014-07-26,3.4,27.9,26.2,1.96,0.251,Visakhapatnam,AP
2014-07-27,43.1,26.7,25.3,1.19,0.338,Visakhapatnam,AP
2014-07-28,39.9,26.8,25.2,1.45,0.369,Visakhapatnam,AP
2014-07-29,23.9,28.5,25.2,2.34,0.362,Visakhapatnam,AP
2014-07-30,7.5,28.6,25.7,2.47,0.333,Visakhapatnam,AP
2014-07-31,9.3,30.2,25.8,2.87,0.331,Visakhapatnam,AP
2014-08-01,0.6,31.1,26.5,4.61,0.303,Visakhapatnam,AP
2014-08-02,3.1,29.1,26.9,2.55,0.296,Visakhapatnam,AP
2014-08-03,2.8,29.4,26.3,2.71,0.3,Visakhapatnam,AP
2014-08-04,1.4,28.9,26.7,3.06,0.287,Visakhapatnam,AP
2014-08-05,1.1,29.8,25.8,3.66,0.287,Visakhapatnam,AP
2014-08-06,0.1,31.9,26.6,5.68,0.265,Visakhapatnam,AP
2014-08-07,0.0,31.0,27.2,4.41,0.247,Visakhapatnam,AP
2014-08-08,6.5,32.2,27.0,4.79,0.251,Visakhapatnam,AP
2014-08-09,0.5,31.8,27.0,4.67,0.256,Visakhapatnam,AP
2014-08-10,1.3,31.2,27.2,4.61,0.243,Visakhapatnam,AP
2014-08-11,2.6,30.9,26.2,4.82,0.242,Visakhapatnam,AP
2014-08-12,0.2,30.8,26.5,4.73,0.236,Visakhapatnam,AP
2014-08-13,0.3,31.2,27.1,4.22,0.225,Visakhapatnam,AP
2014-08-14,0.4,31.7,27.2,4.35,0.212,Visakhapatnam,AP
2014-08-15,1.1,31.1,27.5,3.47,0.204,Visakhapatnam,AP
2014-08-16,0.0,30.1,27.2,2.72,0.2,Visakhapatnam,AP
2014-08-17,0.0,30.8,26.1,3.16,0.193,Visakhapatnam,AP
2014-08-18,5.7,30.7,26.3,4.04,0.238,Visakhapatnam,AP
2014-08-19,0.6,31.0,26.4,4.88,0.246,Visakhapatnam,AP
2014-08-20,0.1,31.7,27.1,4.9,0.221,Visakhapatnam,AP
2014-08-21,1.4,31.1,27.0,4.51,0.208,Visakhapatnam,AP
2014-08-22,0.0,30.9,26.8,4.9,0.196,Visakhapatnam,AP
2014-08-23,0.4,30.1,26.2,4.15,0.187,Visakhapatnam,AP
2014-08-24,2.5,30.3,25.3,3.71,0.211,Visakhapatnam,AP
2014-08-25,1.5,30.5,25.9,3.85,0.22,Visakhapatnam,AP
2014-08-26,4.7,30.5,26.2,3.55,0.248,Visakhapatnam,AP
2014-08-27,16.4,28.0,25.6,2.16,0.294,Visakhapatnam,AP
2014-08-28,19.6,27.8,25.3,2.51,0.33,Visakhapatnam,AP
2014-08-29,13.6,29.0,25.2,3.01,0.339,Visakhapatnam,AP
2014-08-30,5.5,28.6,25.2,3.29,0.331,Visakhapatnam,AP
2014-08-31,15.3,26.9,25.4,2.0,0.346,Visakhapatnam,AP
2014-09-01,13.3,27.7,25.5,2.51,0.344,Visakhapatnam,AP
2014-09-02,10.2,30.1,25.8,3.38,0.341,Visakhapatnam,AP
2014-09-03,2.4,29.6,26.5,3.55,0.311,Visakhapatnam,AP
2014-09-04,7.3,29.5,25.6,3.1,0.317,Visakhapatnam,AP
2014-09-05,15.0,27.6,25.5,2.05,0.347,Visakhapatnam,AP
2014-09-06,34.5,26.4,25.0,1.39,0.366,Visakhapatnam,AP
2014-09-07,2.1,29.7,25.0,4.69,0.334,Visakhapatnam,AP
2014-09-08,0.5,29.9,25.9,5.19,0.307,Visakhapatnam,AP
2014-09-09,0.0,30.2,26.3,4.88,0.289,Visakhapatnam,AP
2014-09-10,0.0,29.8,26.5,3.62,0.274,Visakhapatnam,AP
2014-09-11,0.6,30.1,26.2,4.28,0.263,Visakhapatnam,AP
2014-09-12,1.3,30.3,26.2,2.95,0.266,Visakhapatnam,AP
2014-09-13,1.2,29.8,26.0,2.73,0.27,Visakhapatnam,AP
2014-09-14,3.5,30.4,25.9,3.23,0.274,Visakhapatnam,AP
2014-09-15,24.0,27.8,25.1,2.06,0.316,Visakhapatnam,AP
2014-09-16,15.7,28.4,24.6,2.72,0.346,Visakhapatnam,AP
2014-09-17,8.9,30.7,25.6,3.67,0.341,Visakhapatnam,AP
2014-09-18,10.8,31.0,25.6,4.21,0.338,Visakhapatnam,AP
2014-09-19,5.5,30.0,26.1,2.08,0.336,Visakhapatnam,AP
2014-09-20,5.9,29.6,25.8,2.63,0.339,Visakhapatnam,AP
2014-09-21,0.3,31.6,26.5,3.67,0.312,Visakhapatnam,AP
2014-09-22,0.5,31.5,27.1,4.18,0.297,Visakhapatnam,AP
2014-09-23,4.4,30.9,26.3,3.33,0.312,Visakhapatnam,AP
2014-09-24,1.0,31.4,26.2,4.09,0.302,Visakhapatnam,AP
2014-09-25,1.2,31.2,26.4,4.68,0.289,Visakhapatnam,AP
2014-09-26,0.5,31.2,26.0,4.74,0.28,Visakhapatnam,AP
2014-09-27,0.6,30.5,25.6,4.32,0.267,Visakhapatnam,AP
2014-09-28,0.0,30.9,25.0,4.7,0.254,Visakhapatnam,AP
2014-09-29,0.0,31.1,25.5,4.54,0.241,Visakhapatnam,AP
2014-09-30,0.0,31.7,24.8,4.87,0.228,Visakhapatnam,AP
2014-10-01,0.3,31.1,25.0,4.34,0.219,Visakhapatnam,AP
2014-10-02,0.9,31.1,25.6,4.46,0.216,Visakhapatnam,AP
2014-10-03,0.4,31.0,25.1,4.24,0.217,Visakhapatnam,AP
2014-10-04,0.7,31.2,25.9,4.35,0.214,Visakhapatnam,AP
2014-10-05,1.9,30.8,25.5,3.85,0.222,Visakhapatnam,AP
2014-10-06,3.2,28.8,25.1,3.52,0.25,Visakhapatnam,AP
2014-10-07,3.8,28.8,25.1,3.74,0.264,Visakhapatnam,AP
2014-10-08,2.7,29.8,25.1,3.86,0.269,Visakhapatnam,AP
2014-10-09,0.0,31.4,25.3,4.18,0.248,Visakhapatnam,AP
2014-10-10,0.0,31.5,25.7,4.18,0.228,Visakhapatnam,AP
2014-10-11,1.7,29.9,27.7,4.51,0.218,Visakhapatnam,AP
2014-10-12,171.2,26.8,25.9,2.3,0.372,Visakhapatnam,AP
2014-10-13,8.6,30.1,25.7,4.41,0.344,Visakhapatnam,AP
2014-10-14,2.6,29.8,25.7,3.9,0.318,Visakhapatnam,AP
2014-10-15,1.6,29.6,25.0,3.7,0.308,Visakhapatnam,AP
2014-10-16,2.0,29.7,24.3,3.77,0.297,Visakhapatnam,AP
2014-10-17,3.8,29.9,24.4,3.96,0.296,Visakhapatnam,AP
2014-10-18,6.7,29.1,24.6,3.64,0.306,Visakhapatnam,AP
2014-10-19,0.0,29.6,24.6,4.15,0.294,Visakhapatnam,AP
2014-10-20,0.0,29.7,24.2,4.41,0.272,Visakhapatnam,AP
2014-10-21,0.6,28.5,24.7,3.66,0.263,Visakhapatnam,AP
2014-10-22,0.0,29.0,24.2,4.04,0.256,Visakhapatnam,AP
2014-10-23,0.9,29.0,24.3,4.02,0.249,Visakhapatnam,AP
2014-10-24,0.2,29.3,24.3,3.96,0.24,Visakhapatnam,AP
2014-10-25,0.1,29.1,24.4,3.69,0.233,Visakhapatnam,AP
2014-10-26,0.7,28.4,25.3,2.87,0.234,Visakhapatnam,AP
2014-10-27,4.3,27.9,24.3,3.14,0.244,Visakhapatnam,AP
2014-10-28,1.4,27.2,24.1,2.71,0.267,Visakhapatnam,AP
2014-10-29,0.0,29.3,23.2,4.63,0.249,Visakhapatnam,AP
2014-10-30,0.0,29.0,23.2,4.66,0.231,Visakhapatnam,AP
2014-10-31,0.0,29.3,23.1,4.86,0.215,Visakhapatnam,AP
2014-11-01,0.0,28.9,23.7,3.67,0.202,Visakhapatnam,AP
2014-11-02,0.0,29.2,23.6,3.78,0.194,Visakhapatnam,AP
2014-11-03,0.0,29.6,23.8,3.92,0.185,Visakhapatnam,AP
2014-11-04,0.0,29.9,23.5,4.38,0.176,Visakhapatnam,AP
2014-11-05,0.0,30.7,21.9,4.34,0.167,Visakhapatnam,AP
2014-11-06,0.0,30.7,21.5,4.17,0.159,Visakhapatnam,AP
2014-11-07,0.0,30.5,20.3,4.72,0.151,Visakhapatnam,AP
2014-11-08,2.0,29.5,24.2,4.51,0.145,Visakhapatnam,AP
2014-11-09,4.8,27.1,24.9,2.12,0.179,Visakhapatnam,AP
2014-11-10,1.9,28.9,24.6,2.97,0.215,Visakhapatnam,AP
2014-11-11,0.0,29.3,24.1,3.86,0.204,Visakhapatnam,AP
2014-11-12,2.2,29.2,24.4,3.28,0.196,Visakhapatnam,AP
2014-11-13,7.0,28.0,24.2,2.7,0.262,Visakhapatnam,AP
2014-11-14,0.1,29.1,24.4,3.7,0.248,Visakhapatnam,AP
2014-11-15,0.0,29.2,22.7,3.81,0.222,Visakhapatnam,AP
2014-11-16,0.0,29.1,22.0,3.8,0.205,Visakhapatnam,AP
2014-11-17,0.0,28.8,22.2,3.75,0.191,Visakhapatnam,AP
2014-11-18,0.3,28.2,22.4,3.42,0.182,Visakhapatnam,AP
2014-11-19,0.1,28.4,24.2,3.5,0.178,Visakhapatnam,AP
2014-11-20,0.0,28.2,22.9,3.81,0.168,Visakhapatnam,AP
2014-11-21,0.0,27.7,21.3,3.71,0.158,Visakhapatnam,AP
2014-11-22,0.0,27.8,20.1,3.64,0.149,Visakhapatnam,AP
2014-11-23,0.0,28.2,20.6,3.45,0.142,Visakhapatnam,AP
2014-11-24,0.0,27.9,22.2,4.1,0.134,Visakhapatnam,AP
2014-11-25,0.0,27.6,21.1,4.17,0.127,Visakhapatnam,AP
2014-11-26,0.0,28.2,19.6,4.09,0.12,Visakhapatnam,AP
2014-11-27,0.0,28.0,18.8,4.03,0.115,Visakhapatnam,AP
2014-11-28,0.0,27.6,19.9,3.76,0.11,Visakhapatnam,AP
2014-11-29,0.0,28.6,20.9,4.12,0.106,Visakhapatnam,AP
2014-11-30,0.0,29.5,20.7,4.25,0.102,Visakhapatnam,AP
2014-12-01,0.0,29.4,18.5,4.19,0.098,Visakhapatnam,AP
2014-12-02,0.0,28.9,18.2,3.92,0.095,Visakhapatnam,AP
2014-12-03,0.0,28.5,18.7,3.96,0.093,Visakhapatnam,AP
2014-12-04,0.0,28.4,18.9,3.94,0.091,Visakhapatnam,AP
2014-12-05,0.0,27.5,17.8,3.84,0.089,Visakhapatnam,AP
2014-12-06,0.0,27.6,18.9,3.85,0.088,Visakhapatnam,AP
2014-12-07,0.0,27.7,20.1,3.66,0.086,Visakhapatnam,AP
2014-12-08,0.0,27.9,21.3,3.56,0.086,Visakhapatnam,AP
2014-12-09,0.0,28.2,21.3,3.49,0.085,Visakhapatnam,AP
2014-12-10,0.0,27.8,22.6,3.34,0.084,Visakhapatnam,AP
2014-12-11,0.0,27.6,21.9,3.39,0.083,Visakhapatnam,AP
2014-12-12,0.0,27.3,23.0,3.54,0.083,Visakhapatnam,AP
2014-12-13,0.0,27.2,22.5,3.78,0.083,Visakhapatnam,AP
2014-12-14,0.0,27.4,20.5,3.59,0.083,Visakhapatnam,AP
2014-12-15,0.0,27.5,21.9,3.48,0.082,Visakhapatnam,AP
2014-12-16,0.0,28.1,21.6,3.62,0.082,Visakhapatnam,AP
2014-12-17,0.0,27.8,22.2,4.02,0.081,Visakhapatnam,AP
2014-12-18,0.0,26.7,21.4,4.76,0.082,Visakhapatnam,AP
2014-12-19,0.0,25.8,19.7,4.89,0.082,Visakhapatnam,AP
2014-12-20,0.0,25.6,18.0,4.32,0.081,Visakhapatnam,AP
2014-12-21,0.0,25.7,17.2,4.06,0.081,Visakhapatnam,AP
2014-12-22,0.0,25.4,18.9,3.96,0.08,Visakhapatnam,AP
2014-12-23,0.0,25.7,18.8,3.98,0.08,Visakhapatnam,AP
