date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.1,15.3,3.88,0.132,Hyderabad,TS
2014-01-02,0.0,27.1,14.2,3.92,0.132,Hyderabad,TS
2014-01-03,0.0,27.7,14.2,4.07,0.131,Hyderabad,TS
2014-01-04,0.0,27.4,14.9,4.09,0.13,Hyderabad,TS
2014-01-05,0.0,28.9,15.8,4.3,0.129,Hyderabad,TS
2014-01-06,0.0,29.5,17.3,4.31,0.129,Hyderabad,TS
2014-01-07,0.0,28.0,17.3,4.28,0.128,Hyderabad,TS
2014-01-08,0.0,27.9,16.1,4.43,0.127,Hyderabad,TS
2014-01-09,0.0,28.2,16.4,4.26,0.127,Hyderabad,TS
2014-01-10,0.0,28.4,16.9,4.2,0.126,Hyderabad,TS
2014-01-11,0.0,27.6,18.1,3.16,0.126,Hyderabad,TS
2014-01-12,0.0,29.2,17.3,4.48,0.126,Hyderabad,TS
2014-01-13,0.0,27.9,16.6,4.55,0.125,Hyderabad,TS
2014-01-14,0.0,27.5,16.4,3.97,0.125,Hyderabad,TS
2014-01-15,0.0,28.8,17.8,4.25,0.124,Hyderabad,TS
2014-01-16,0.0,28.8,17.5,4.68,0.124,Hyderabad,TS
2014-01-17,0.0,28.8,17.9,4.83,0.124,Hyderabad,TS
2014-01-18,0.0,28.3,17.8,4.27,0.123,Hyderabad,TS
2014-01-19,0.0,28.8,17.1,4.86,0.123,Hyderabad,TS
2014-01-20,0.0,27.7,17.3,3.98,0.123,Hyderabad,TS
2014-01-21,0.0,27.7,17.2,4.54,0.123,Hyderabad,TS
2014-01-22,0.0,26.7,16.4,4.06,0.122,Hyderabad,TS
2014-01-23,0.0,26.3,17.4,3.56,0.122,Hyderabad,TS
2014-01-24,0.0,28.2,16.8,4.21,0.122,Hyderabad,TS
2014-01-25,0.0,28.3,16.9,4.06,0.122,Hyderabad,TS
2014-01-26,0.0,29.1,16.2,4.44,0.122,Hyderabad,TS
2014-01-27,0.0,27.8,16.0,4.37,0.122,Hyderabad,TS
2014-01-28,0.0,28.6,15.7,4.77,0.122,Hyderabad,TS
2014-01-29,0.0,27.1,17.5,3.71,0.121,Hyderabad,TS
2014-01-30,0.0,28.2,16.7,4.58,0.121,Hyderabad,TS
2014-01-31,0.0,27.6,15.1,4.71,0.121,Hyderabad,TS
2014-02-01,0.0,27.5,16.2,4.59,0.121,Hyderabad,TS
2014-02-02,0.0,28.1,15.6,4.61,0.121,Hyderabad,TS
2014-02-03,0.0,29.8,16.0,4.75,0.12,Hyderabad,TS
2014-02-04,0.0,31.1,18.9,5.07,0.12,Hyderabad,TS
2014-02-05,0.0,31.4,18.2,5.44,0.12,Hyderabad,TS
2014-02-06,0.0,31.9,16.6,5.5,0.12,Hyderabad,TS
2014-02-07,0.0,31.8,17.9,5.25,0.12,Hyderabad,TS
2014-02-08,0.0,32.0,19.6,5.76,0.119,Hyderabad,TS
2014-02-09,0.0,32.2,17.3,5.67,0.119,Hyderabad,TS
2014-02-10,0.0,32.1,16.3,5.34,0.119,Hyderabad,TS
2014-02-11,0.0,31.2,15.6,5.29,0.119,Hyderabad,TS
2014-02-12,0.0,30.5,17.7,5.3,0.119,Hyderabad,TS
2014-02-13,0.0,30.5,19.0,6.54,0.119,Hyderabad,TS
2014-02-14,0.4,27.6,20.0,4.12,0.122,Hyderabad,TS
2014-02-15,0.5,28.6,18.7,4.42,0.131,Hyderabad,TS
2014-02-16,0.2,27.8,20.1,4.18,0.132,Hyderabad,TS
2014-02-17,0.0,27.9,17.1,5.83,0.13,Hyderabad,TS
2014-02-18,0.0,28.7,16.2,5.75,0.128,Hyderabad,TS
2014-02-19,0.0,29.5,17.9,4.74,0.126,Hyderabad,TS
2014-02-20,0.0,30.4,18.1,5.46,0.125,Hyderabad,TS
2014-02-21,0.0,29.9,18.0,4.74,0.124,Hyderabad,TS
2014-02-22,0.0,31.0,19.4,5.17,0.123,Hyderabad,TS
2014-02-23,0.2,30.6,18.7,5.51,0.123,Hyderabad,TS
2014-02-24,0.0,29.8,17.7,5.7,0.125,Hyderabad,TS
2014-02-25,0.0,30.1,16.9,5.63,0.124,Hyderabad,TS
2014-02-26,0.0,30.6,16.7,5.96,0.123,Hyderabad,TS
2014-02-27,0.0,31.3,18.3,5.59,0.122,Hyderabad,TS
2014-02-28,1.0,30.6,19.1,4.87,0.125,Hyderabad,TS
2014-03-01,1.5,27.8,19.1,3.53,0.143,Hyderabad,TS
2014-03-02,1.1,28.0,19.1,3.27,0.158,Hyderabad,TS
2014-03-03,2.9,27.1,18.8,2.99,0.177,Hyderabad,TS
2014-03-04,7.3,23.8,18.2,2.37,0.239,Hyderabad,TS
2014-03-05,0.2,27.8,17.7,4.34,0.236,Hyderabad,TS
2014-03-06,0.0,27.6,18.5,4.39,0.217,Hyderabad,TS
2014-03-07,0.0,28.5,18.3,4.69,0.202,Hyderabad,TS
2014-03-08,0.0,29.6,19.2,5.35,0.19,Hyderabad,TS
2014-03-09,0.0,29.1,18.5,5.11,0.177,Hyderabad,TS
2014-03-10,0.0,29.4,19.0,5.44,0.168,Hyderabad,TS
2014-03-11,0.0,31.8,19.2,6.4,0.159,Hyderabad,TS
2014-03-12,0.0,30.9,20.3,5.47,0.151,Hyderabad,TS
2014-03-13,0.0,32.5,20.5,6.08,0.145,Hyderabad,TS
2014-03-14,0.0,33.6,20.5,6.28,0.139,Hyderabad,TS
2014-03-15,0.0,34.0,20.8,6.14,0.135,Hyderabad,TS
2014-03-16,0.0,34.0,20.7,5.89,0.131,Hyderabad,TS
2014-03-17,0.0,34.6,21.1,6.07,0.128,Hyderabad,TS
2014-03-18,0.0,34.9,21.2,6.1,0.126,Hyderabad,TS
2014-03-19,0.0,35.8,21.5,6.73,0.124,Hyderabad,TS
2014-03-20,0.0,36.0,21.6,5.96,0.122,Hyderabad,TS
2014-03-21,0.0,35.7,22.2,5.59,0.121,Hyderabad,TS
2014-03-22,0.0,35.6,23.4,5.95,0.12,Hyderabad,TS
2014-03-23,0.0,36.4,22.7,6.85,0.12,Hyderabad,TS
2014-03-24,0.0,35.0,22.8,6.37,0.119,Hyderabad,TS
2014-03-25,0.0,36.1,22.4,7.04,0.119,Hyderabad,TS
2014-03-26,0.0,36.6,22.3,7.8,0.119,Hyderabad,TS
2014-03-27,0.0,37.0,23.0,7.91,0.118,Hyderabad,TS
2014-03-28,0.0,37.6,22.0,6.81,0.118,Hyderabad,TS
2014-03-29,0.0,38.4,22.6,7.08,0.118,Hyderabad,TS
2014-03-30,0.0,38.6,22.7,6.86,0.118,Hyderabad,TS
2014-03-31,0.0,36.9,26.1,6.1,0.118,Hyderabad,TS
2014-04-01,0.0,37.0,24.6,5.63,0.118,Hyderabad,TS
2014-04-02,1.3,35.4,24.5,5.66,0.12,Hyderabad,TS
2014-04-03,0.0,35.8,24.0,5.67,0.122,Hyderabad,TS
2014-04-04,0.0,37.0,23.3,6.67,0.12,Hyderabad,TS
2014-04-05,0.0,37.8,23.0,7.03,0.12,Hyderabad,TS
2014-04-06,0.0,38.3,23.0,7.82,0.119,Hyderabad,TS
2014-04-07,0.0,38.3,24.3,7.69,0.119,Hyderabad,TS
2014-04-08,0.0,38.0,24.8,6.46,0.118,Hyderabad,TS
2014-04-09,0.3,35.9,25.1,5.98,0.12,Hyderabad,TS
2014-04-10,0.0,36.5,24.9,6.29,0.124,Hyderabad,TS
2014-04-11,0.0,36.2,24.5,6.61,0.122,Hyderabad,TS
2014-04-12,0.0,36.9,23.8,6.36,0.121,Hyderabad,TS
2014-04-13,0.4,36.1,23.6,6.63,0.121,Hyderabad,TS
2014-04-14,0.0,35.4,24.0,6.19,0.122,Hyderabad,TS
2014-04-15,0.0,35.6,23.9,6.27,0.122,Hyderabad,TS
2014-04-16,1.7,36.1,24.4,5.73,0.125,Hyderabad,TS
2014-04-17,0.9,36.2,24.2,5.64,0.135,Hyderabad,TS
2014-04-18,0.6,34.2,24.6,5.75,0.146,Hyderabad,TS
2014-04-19,3.0,35.8,25.3,5.53,0.148,Hyderabad,TS
2014-04-20,0.6,36.6,24.6,6.61,0.155,Hyderabad,TS
2014-04-21,0.0,36.6,24.3,6.81,0.147,Hyderabad,TS
2014-04-22,0.0,36.0,25.1,6.4,0.139,Hyderabad,TS
2014-04-23,0.0,37.2,24.7,6.33,0.133,Hyderabad,TS
2014-04-24,0.2,37.5,25.2,5.88,0.129,Hyderabad,TS
2014-04-25,0.0,38.2,26.4,6.57,0.127,Hyderabad,TS
2014-04-26,0.0,37.9,26.1,6.28,0.125,Hyderabad,TS
2014-04-27,0.0,38.3,26.3,6.62,0.123,Hyderabad,TS
2014-04-28,0.0,37.4,26.5,6.06,0.122,Hyderabad,TS
2014-04-29,0.0,38.5,26.7,6.3,0.122,Hyderabad,TS
2014-04-30,1.5,37.8,25.9,5.96,0.126,Hyderabad,TS
2014-05-01,0.7,38.2,26.4,6.39,0.135,Hyderabad,TS
2014-05-02,0.0,38.4,25.2,6.91,0.137,Hyderabad,TS
2014-05-03,0.3,36.9,25.4,6.48,0.133,Hyderabad,TS
2014-05-04,0.0,37.2,24.8,6.66,0.132,Hyderabad,TS
2014-05-05,0.0,35.9,24.2,6.84,0.128,Hyderabad,TS
2014-05-06,0.0,35.1,24.4,6.55,0.126,Hyderabad,TS
2014-05-07,1.2,35.0,23.9,6.02,0.129,Hyderabad,TS
2014-05-08,1.9,34.5,24.8,4.85,0.141,Hyderabad,TS
2014-05-09,55.2,24.9,22.6,1.0,0.303,Hyderabad,TS
2014-05-10,0.0,33.0,22.7,5.61,0.345,Hyderabad,TS
2014-05-11,0.0,34.4,24.1,7.33,0.296,Hyderabad,TS
2014-05-12,0.0,34.7,24.3,7.16,0.263,Hyderabad,TS
2014-05-13,0.0,35.5,25.4,7.74,0.236,Hyderabad,TS
2014-05-14,0.0,35.1,25.4,7.2,0.213,Hyderabad,TS
2014-05-15,0.0,34.6,23.8,6.37,0.196,Hyderabad,TS
2014-05-16,0.0,35.0,25.6,6.13,0.183,Hyderabad,TS
2014-05-17,0.5,35.1,26.4,6.24,0.173,Hyderabad,TS
2014-05-18,0.0,37.5,25.7,6.88,0.162,Hyderabad,TS
2014-05-19,0.1,37.5,26.0,6.46,0.153,Hyderabad,TS
2014-05-20,0.0,35.6,25.3,5.95,0.148,Hyderabad,TS
2014-05-21,0.2,37.3,25.7,6.66,0.144,Hyderabad,TS
2014-05-22,0.0,38.6,26.6,7.78,0.142,Hyderabad,TS
2014-05-23,0.0,39.6,27.2,8.24,0.135,Hyderabad,TS
2014-05-24,0.0,39.6,26.5,7.81,0.131,Hyderabad,TS
2014-05-25,0.0,39.5,26.4,7.47,0.128,Hyderabad,TS
2014-05-26,0.0,36.3,26.7,6.26,0.126,Hyderabad,TS
2014-05-27,0.0,37.4,27.5,6.89,0.124,Hyderabad,TS
2014-05-28,0.0,38.5,26.2,6.99,0.123,Hyderabad,TS
2014-05-29,0.0,38.3,27.4,6.53,0.122,Hyderabad,TS
2014-05-30,0.0,38.7,28.0,7.35,0.121,Hyderabad,TS
2014-05-31,0.0,39.6,28.8,8.05,0.12,Hyderabad,TS
2014-06-01,0.2,40.4,28.3,7.7,0.12,Hyderabad,TS
2014-06-02,2.5,39.2,27.0,6.52,0.133,Hyderabad,TS
2014-06-03,0.5,36.3,26.7,6.05,0.154,Hyderabad,TS
2014-06-04,0.7,37.8,27.2,6.45,0.151,Hyderabad,TS
2014-06-05,0.0,38.7,26.8,6.9,0.146,Hyderabad,TS
2014-06-06,0.0,39.6,28.7,7.78,0.138,Hyderabad,TS
2014-06-07,0.0,39.4,28.0,8.04,0.133,Hyderabad,TS
2014-06-08,0.3,39.2,28.0,8.06,0.131,Hyderabad,TS
2014-06-09,2.0,35.2,26.9,6.66,0.142,Hyderabad,TS
2014-06-10,0.2,37.5,25.7,7.4,0.149,Hyderabad,TS
2014-06-11,0.9,37.5,26.2,8.04,0.146,Hyderabad,TS
2014-06-12,1.7,37.4,26.6,8.36,0.144,Hyderabad,TS
2014-06-13,4.3,35.8,25.9,6.91,0.154,Hyderabad,TS
2014-06-14,3.8,35.1,25.3,5.87,0.193,Hyderabad,TS
2014-06-15,0.2,33.6,25.8,6.13,0.205,Hyderabad,TS
2014-06-16,0.0,34.9,25.8,7.31,0.188,Hyderabad,TS
2014-06-17,0.0,34.8,25.9,7.54,0.173,Hyderabad,TS
2014-06-18,0.4,33.0,25.7,6.32,0.161,Hyderabad,TS
2014-06-19,0.0,31.9,24.9,5.44,0.157,Hyderabad,TS
2014-06-20,0.0,31.7,24.0,4.78,0.156,Hyderabad,TS
2014-06-21,1.7,31.0,25.1,5.37,0.154,Hyderabad,TS
2014-06-22,0.0,30.1,25.2,5.22,0.156,Hyderabad,TS
2014-06-23,0.0,35.4,24.8,7.8,0.149,Hyderabad,TS
2014-06-24,0.0,36.7,25.0,8.56,0.141,Hyderabad,TS
2014-06-25,0.0,36.6,25.4,8.41,0.135,Hyderabad,TS
2014-06-26,0.0,36.5,26.6,7.73,0.13,Hyderabad,TS
2014-06-27,0.0,34.5,26.2,5.23,0.128,Hyderabad,TS
2014-06-28,9.7,32.6,25.0,3.15,0.169,Hyderabad,TS
2014-06-29,0.4,32.9,25.2,4.7,0.236,Hyderabad,TS
2014-06-30,0.0,35.1,25.3,6.31,0.213,Hyderabad,TS
2014-07-01,0.0,36.2,27.1,7.17,0.189,Hyderabad,TS
2014-07-02,0.0,35.2,27.6,7.5,0.171,Hyderabad,TS
2014-07-03,0.0,35.3,26.8,7.65,0.157,Hyderabad,TS
2014-07-04,0.4,33.7,26.4,6.46,0.15,Hyderabad,TS
2014-07-05,0.4,34.6,25.5,5.03,0.154,Hyderabad,TS
2014-07-06,13.4,34.2,24.3,5.11,0.201,Hyderabad,TS
2014-07-07,5.5,30.9,23.9,4.5,0.315,Hyderabad,TS
2014-07-08,11.7,31.3,23.3,4.03,0.341,Hyderabad,TS
2014-07-09,15.8,27.4,22.9,1.83,0.374,Hyderabad,TS
2014-07-10,9.1,29.5,22.8,3.67,0.36,Hyderabad,TS
2014-07-11,5.4,28.2,23.1,3.65,0.357,Hyderabad,TS
2014-07-12,3.1,27.8,22.5,2.87,0.347,Hyderabad,TS
2014-07-13,10.3,26.7,22.7,2.42,0.369,Hyderabad,TS
2014-07-14,4.2,26.9,22.9,2.48,0.367,Hyderabad,TS
2014-07-15,6.6,24.8,22.7,1.68,0.373,Hyderabad,TS
2014-07-16,2.8,29.1,22.4,4.14,0.369,Hyderabad,TS
2014-07-17,0.2,28.7,23.1,3.52,0.344,Hyderabad,TS
2014-07-18,1.4,29.7,23.7,4.66,0.33,Hyderabad,TS
2014-07-19,5.1,28.5,23.2,3.68,0.344,Hyderabad,TS
2014-07-20,6.1,26.5,22.9,2.11,0.36,Hyderabad,TS
2014-07-21,3.3,26.9,22.9,2.85,0.356,Hyderabad,TS
2014-07-22,16.2,23.8,22.0,1.43,0.391,Hyderabad,TS
2014-07-23,4.4,27.8,21.4,3.13,0.38,Hyderabad,TS
2014-07-24,1.7,29.1,22.5,4.52,0.361,Hyderabad,TS
2014-07-25,0.7,29.8,22.4,5.11,0.34,Hyderabad,TS
2014-07-26,1.6,29.7,23.0,4.7,0.324,Hyderabad,TS
2014-07-27,12.9,26.7,22.9,2.67,0.339,Hyderabad,TS
2014-07-28,16.0,23.8,22.4,1.25,0.413,Hyderabad,TS
2014-07-29,14.7,26.2,22.5,2.2,0.414,Hyderabad,TS
2014-07-30,20.0,26.1,21.9,1.95,0.424,Hyderabad,TS
2014-07-31,0.2,27.9,22.5,3.27,0.396,Hyderabad,TS
2014-08-01,2.3,29.3,23.4,3.95,0.375,Hyderabad,TS
2014-08-02,0.0,29.0,22.9,4.47,0.358,Hyderabad,TS
2014-08-03,0.0,28.8,22.8,4.56,0.337,Hyderabad,TS
2014-08-04,2.7,27.3,22.8,3.21,0.328,Hyderabad,TS
2014-08-05,5.5,27.4,22.3,3.45,0.357,Hyderabad,TS
2014-08-06,0.3,29.0,23.0,4.62,0.339,Hyderabad,TS
2014-08-07,0.0,29.1,22.8,4.39,0.32,Hyderabad,TS
2014-08-08,0.1,29.2,22.6,4.81,0.303,Hyderabad,TS
2014-08-09,0.0,29.3,22.2,5.01,0.288,Hyderabad,TS
2014-08-10,0.2,30.3,23.0,5.02,0.273,Hyderabad,TS
2014-08-11,2.7,29.1,23.4,4.11,0.269,Hyderabad,TS
2014-08-12,0.4,29.9,23.3,4.86,0.267,Hyderabad,TS
2014-08-13,0.0,30.0,23.5,5.06,0.255,Hyderabad,TS
2014-08-14,0.0,30.3,23.6,5.28,0.24,Hyderabad,TS
2014-08-15,0.0,30.1,23.4,4.96,0.227,Hyderabad,TS
2014-08-16,0.0,28.6,22.8,3.72,0.218,Hyderabad,TS
2014-08-17,0.1,30.1,23.7,4.87,0.21,Hyderabad,TS
2014-08-18,0.1,31.6,23.5,4.43,0.203,Hyderabad,TS
2014-08-19,0.2,32.0,23.2,4.5,0.198,Hyderabad,TS
2014-08-20,0.5,32.5,23.1,4.89,0.194,Hyderabad,TS
2014-08-21,11.0,32.3,23.2,4.02,0.255,Hyderabad,TS
2014-08-22,0.1,31.0,23.0,4.61,0.304,Hyderabad,TS
2014-08-23,0.0,32.3,23.1,5.55,0.268,Hyderabad,TS
2014-08-24,4.0,32.2,23.7,5.01,0.248,Hyderabad,TS
2014-08-25,8.9,31.8,23.4,4.22,0.304,Hyderabad,TS
2014-08-26,16.5,29.5,23.2,3.21,0.352,Hyderabad,TS
2014-08-27,10.2,24.7,21.9,1.45,0.371,Hyderabad,TS
2014-08-28,21.6,23.9,21.8,1.09,0.397,Hyderabad,TS
2014-08-29,27.5,24.8,21.8,1.28,0.424,Hyderabad,TS
2014-08-30,65.9,23.7,21.9,0.87,0.429,Hyderabad,TS
2014-08-31,22.4,24.1,22.1,1.26,0.427,Hyderabad,TS
2014-09-01,4.9,26.1,21.6,2.91,0.412,Hyderabad,TS
2014-09-02,0.4,28.3,22.6,4.08,0.39,Hyderabad,TS
2014-09-03,0.0,28.2,22.4,4.03,0.37,Hyderabad,TS
2014-09-04,0.4,29.1,22.7,4.27,0.356,Hyderabad,TS
2014-09-05,5.2,28.8,22.7,4.06,0.352,Hyderabad,TS
2014-09-06,9.1,23.6,21.8,1.41,0.395,Hyderabad,TS
2014-09-07,16.5,23.0,21.9,1.32,0.416,Hyderabad,TS
2014-09-08,1.3,28.1,22.0,4.36,0.399,Hyderabad,TS
2014-09-09,0.1,27.7,21.8,4.1,0.382,Hyderabad,TS
2014-09-10,4.9,28.0,21.9,3.56,0.38,Hyderabad,TS
2014-09-11,0.8,28.1,22.0,3.63,0.383,Hyderabad,TS
2014-09-12,0.2,29.0,22.6,4.25,0.362,Hyderabad,TS
2014-09-13,0.7,29.5,22.6,4.57,0.349,Hyderabad,TS
2014-09-14,3.1,29.6,22.9,4.22,0.349,Hyderabad,TS
2014-09-15,4.7,29.2,22.7,3.73,0.365,Hyderabad,TS
2014-09-16,5.5,28.4,23.1,3.01,0.385,Hyderabad,TS
2014-09-17,0.4,29.0,22.6,3.78,0.37,Hyderabad,TS
2014-09-18,2.0,29.5,23.5,3.78,0.358,Hyderabad,TS
2014-09-19,5.6,28.6,23.6,2.98,0.368,Hyderabad,TS
2014-09-20,2.2,28.1,23.4,2.83,0.376,Hyderabad,TS
2014-09-21,0.1,29.2,22.9,3.88,0.364,Hyderabad,TS
2014-09-22,0.0,30.7,22.3,4.86,0.343,Hyderabad,TS
2014-09-23,1.2,30.0,22.9,4.16,0.332,Hyderabad,TS
2014-09-24,0.1,30.8,22.7,4.5,0.333,Hyderabad,TS
2014-09-25,0.0,31.0,21.5,4.76,0.318,Hyderabad,TS
2014-09-26,0.2,30.6,21.5,4.51,0.304,Hyderabad,TS
2014-09-27,0.4,29.6,22.1,4.02,0.295,Hyderabad,TS
2014-09-28,0.7,29.9,21.6,4.31,0.289,Hyderabad,TS
2014-09-29,0.4,29.9,21.8,4.25,0.282,Hyderabad,TS
2014-09-30,0.0,30.2,22.0,4.31,0.273,Hyderabad,TS
2014-10-01,0.0,30.0,22.4,4.29,0.264,Hyderabad,TS
2014-10-02,0.0,31.4,21.2,4.91,0.253,Hyderabad,TS
2014-10-03,0.0,31.3,21.1,4.62,0.241,Hyderabad,TS
2014-10-04,0.0,31.7,21.4,4.33,0.231,Hyderabad,TS
2014-10-05,0.0,32.4,24.0,4.66,0.222,Hyderabad,TS
2014-10-06,0.6,31.9,21.7,4.54,0.214,Hyderabad,TS
2014-10-07,2.2,30.0,21.4,4.24,0.236,Hyderabad,TS
2014-10-08,0.4,30.7,22.0,3.98,0.232,Hyderabad,TS
2014-10-09,0.8,30.7,22.1,3.95,0.227,Hyderabad,TS
2014-10-10,0.6,32.1,22.5,4.58,0.227,Hyderabad,TS
2014-10-11,0.0,31.9,24.3,5.22,0.215,Hyderabad,TS
2014-10-12,0.0,31.5,23.3,7.1,0.201,Hyderabad,TS
2014-10-13,0.0,32.4,25.1,6.07,0.187,Hyderabad,TS
2014-10-14,0.0,34.1,22.5,4.79,0.178,Hyderabad,TS
2014-10-15,0.1,31.8,23.1,4.59,0.172,Hyderabad,TS
2014-10-16,2.7,32.0,22.1,4.58,0.175,Hyderabad,TS
2014-10-17,1.2,32.1,22.4,4.55,0.185,Hyderabad,TS
2014-10-18,2.4,30.9,22.0,3.93,0.202,Hyderabad,TS
2014-10-19,0.4,31.1,20.7,4.37,0.213,Hyderabad,TS
2014-10-20,0.0,31.8,20.8,5.24,0.203,Hyderabad,TS
2014-10-21,0.0,31.0,20.0,4.67,0.191,Hyderabad,TS
2014-10-22,0.2,30.2,22.0,4.11,0.183,Hyderabad,TS
2014-10-23,0.0,30.6,20.8,4.4,0.178,Hyderabad,TS
2014-10-24,0.0,30.8,21.1,4.67,0.17,Hyderabad,TS
2014-10-25,22.8,26.9,21.7,1.92,0.249,Hyderabad,TS
2014-10-26,77.2,21.4,19.7,0.67,0.423,Hyderabad,TS
2014-10-27,0.6,25.4,19.5,2.29,0.404,Hyderabad,TS
2014-10-28,0.0,27.3,18.3,4.01,0.379,Hyderabad,TS
2014-10-29,0.0,27.6,17.8,4.67,0.358,Hyderabad,TS
2014-10-30,0.0,27.7,17.0,4.64,0.341,Hyderabad,TS
2014-10-31,0.0,28.4,17.4,4.76,0.326,Hyderabad,TS
2014-11-01,0.0,27.6,17.4,3.86,0.314,Hyderabad,TS
2014-11-02,0.0,29.2,19.4,4.38,0.303,Hyderabad,TS
2014-11-03,0.0,29.2,19.3,4.93,0.29,Hyderabad,TS
2014-11-04,0.0,29.6,17.4,4.88,0.277,Hyderabad,TS
2014-11-05,0.0,30.1,17.1,5.08,0.265,Hyderabad,TS
2014-11-06,0.0,30.2,17.7,4.49,0.254,Hyderabad,TS
2014-11-07,0.0,29.8,19.9,4.96,0.244,Hyderabad,TS
2014-11-08,0.0,28.6,17.2,5.05,0.233,Hyderabad,TS
2014-11-09,4.6,27.2,20.1,2.94,0.241,Hyderabad,TS
2014-11-10,2.3,27.7,20.6,2.32,0.327,Hyderabad,TS
2014-11-11,0.0,28.9,20.4,3.89,0.303,Hyderabad,TS
2014-11-12,2.1,29.1,20.9,3.26,0.288,Hyderabad,TS
2014-11-13,3.6,25.6,20.9,1.91,0.306,Hyderabad,TS
2014-11-14,4.6,27.8,21.5,2.69,0.337,Hyderabad,TS
2014-11-15,0.4,28.6,20.1,3.34,0.34,Hyderabad,TS
2014-11-16,0.0,28.3,20.6,3.67,0.314,Hyderabad,TS
2014-11-17,0.4,28.7,19.8,3.68,0.297,Hyderabad,TS
2014-11-18,0.5,28.2,20.0,3.37,0.288,Hyderabad,TS
2014-11-19,0.5,28.1,19.5,3.33,0.282,Hyderabad,TS
2014-11-20,0.0,28.1,19.0,3.9,0.272,Hyderabad,TS
2014-11-21,0.0,28.0,18.5,4.3,0.258,Hyderabad,TS
2014-11-22,0.0,28.8,17.8,4.19,0.246,Hyderabad,TS
2014-11-23,0.0,28.6,17.2,4.2,0.236,Hyderabad,TS
2014-11-24,0.0,27.8,16.3,4.15,0.226,Hyderabad,TS
2014-11-25,0.0,27.6,15.8,4.24,0.218,Hyderabad,TS
2014-11-26,0.0,27.9,15.8,4.59,0.21,Hyderabad,TS
2014-11-27,0.0,28.2,14.5,4.41,0.202,Hyderabad,TS
2014-11-28,0.0,28.3,15.3,4.21,0.195,Hyderabad,TS
2014-11-29,0.0,28.9,16.3,4.43,0.188,Hyderabad,TS
2014-11-30,0.0,28.7,16.4,4.68,0.182,Hyderabad,TS
2014-12-01,0.0,28.7,16.0,4.63,0.176,Hyderabad,TS
2014-12-02,0.0,28.6,15.8,4.46,0.17,Hyderabad,TS
2014-12-03,0.0,28.7,16.4,4.58,0.166,Hyderabad,TS
2014-12-04,0.0,28.7,15.3,4.75,0.161,Hyderabad,TS
2014-12-05,0.0,28.3,15.4,4.45,0.157,Hyderabad,TS
2014-12-06,0.0,28.4,14.9,4.25,0.154,Hyderabad,TS
2014-12-07,0.0,28.8,15.0,4.12,0.151,Hyderabad,TS
2014-12-08,0.0,29.1,16.1,4.05,0.148,Hyderabad,TS
2014-12-09,0.0,28.8,18.4,3.75,0.146,Hyderabad,TS
2014-12-10,0.0,28.6,18.4,4.06,0.144,Hyderabad,TS
2014-12-11,0.0,25.7,18.9,2.55,0.143,Hyderabad,TS
2014-12-12,1.5,24.7,19.8,1.99,0.152,Hyderabad,TS
2014-12-13,0.4,23.9,19.4,1.99,0.168,Hyderabad,TS
2014-12-14,0.0,27.6,18.5,3.6,0.17,Hyderabad,TS
2014-12-15,0.0,28.1,18.0,3.35,0.165,Hyderabad,TS
2014-12-16,0.0,27.2,18.5,3.51,0.16,Hyderabad,TS
2014-12-17,0.0,25.7,17.0,4.49,0.156,Hyderabad,TS
2014-12-18,0.0,26.2,14.4,4.4,0.151,Hyderabad,TS
2014-12-19,0.0,26.2,14.7,4.21,0.148,Hyderabad,TS
2014-12-20,0.0,25.7,12.8,4.03,0.145,Hyderabad,TS
2014-12-21,0.0,26.0,12.6,3.99,0.142,Hyderabad,TS
2014-12-22,0.0,26.1,12.4,4.07,0.139,Hyderabad,TS
2014-12-23,0.0,26.5,14.1,3.93,0.137,Hyderabad,TS
2014-12-24,0.0,26.8,14.4,3.93,0.136,Hyderabad,TS
2014-12-25,0.0,26.6,14.0,3.98,0.134,Hyderabad,TS
2014-12-26,0.0,26.8,13.5,4.43,0.133,Hyderabad,TS
2014-12-27,0.0,25.6,13.7,4.2,0.131,Hyderabad,TS
2014-12-28,0.0,26.1,13.9,4.28,0.13,Hyderabad,TS
2014-12-29,0.0,27.2,14.7,4.22,0.129,Hyderabad,TS
2014-12-30,0.0,28.3,15.6,4.24,0.128,Hyderabad,TS
2014-12-31,0.0,28.9,17.3,4.09,0.127,Hyderabad,TS
2015-01-01,0.2,28.3,18.9,3.38,0.127,Hyderabad,TS
2015-01-02,0.0,27.6,19.6,2.87,0.132,Hyderabad,TS
2015-01-03,4.0,26.6,19.7,2.4,0.16,Hyderabad,TS
2015-01-04,0.6,25.7,19.6,1.99,0.178,Hyderabad,TS
2015-01-05,0.0,27.7,17.7,3.77,0.176,Hyderabad,TS
2015-01-06,0.0,27.4,16.5,4.08,0.168,Hyderabad,TS
2015-01-07,0.0,28.3,15.6,4.08,0.161,Hyderabad,TS
2015-01-08,0.0,27.5,16.0,4.13,0.155,Hyderabad,TS
2015-01-09,0.0,26.6,14.1,4.62,0.149,Hyderabad,TS
2015-01-10,0.0,26.9,11.1,4.62,0.144,Hyderabad,TS
2015-01-11,0.0,26.9,11.2,4.75,0.141,Hyderabad,TS
