date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-05-03,0.1,38.1,27.2,7.42,0.212,Peddapalli,TS
2017-05-04,0.0,39.4,27.3,7.01,0.209,Peddapalli,TS
2017-05-05,0.0,40.0,28.4,7.21,0.203,Peddapalli,TS
2017-05-06,0.3,40.2,28.9,7.87,0.202,Peddapalli,TS
2017-05-07,0.2,39.3,27.7,7.62,0.205,Peddapalli,TS
2017-05-08,0.0,38.9,28.3,6.81,0.211,Peddapalli,TS
2017-05-09,0.0,39.7,28.1,7.57,0.203,Peddapalli,TS
2017-05-10,0.2,36.9,27.0,6.74,0.21,Peddapalli,TS
2017-05-11,4.5,36.0,27.5,6.68,0.246,Peddapalli,TS
2017-05-12,0.4,37.2,28.1,6.35,0.268,Peddapalli,TS
2017-05-13,0.0,39.3,29.1,6.61,0.252,Peddapalli,TS
2017-05-14,0.0,41.5,29.9,7.34,0.231,Peddapalli,TS
2017-05-15,0.0,42.9,30.2,8.62,0.217,Peddapalli,TS
2017-05-16,0.0,43.0,32.5,9.21,0.21,Peddapalli,TS
2017-05-17,0.0,41.8,32.1,9.1,0.208,Peddapalli,TS
2017-05-18,0.0,42.7,31.3,9.28,0.208,Peddapalli,TS
2017-05-19,0.0,42.5,31.1,9.0,0.204,Peddapalli,TS
2017-05-20,0.0,43.1,30.3,9.02,0.2,Peddapalli,TS
2017-05-21,0.0,42.2,29.0,7.76,0.198,Peddapalli,TS
2017-05-22,0.0,41.9,29.1,8.24,0.205,Peddapalli,TS
2017-05-23,0.0,42.9,30.0,8.42,0.202,Peddapalli,TS
2017-05-24,0.0,41.2,30.5,7.92,0.199,Peddapalli,TS
2017-05-25,0.0,41.4,31.4,7.94,0.197,Peddapalli,TS
2017-05-26,0.0,43.3,31.3,7.88,0.196,Peddapalli,TS
2017-05-27,0.6,42.0,30.5,7.51,0.206,Peddapalli,TS
2017-05-28,0.2,41.1,26.6,7.02,0.225,Peddapalli,TS
2017-05-29,1.0,39.6,28.4,8.02,0.226,Peddapalli,TS
2017-05-30,0.2,39.1,31.0,9.16,0.219,Peddapalli,TS
2017-05-31,0.0,38.9,30.8,7.93,0.213,Peddapalli,TS
2017-06-01,0.0,39.1,30.7,7.66,0.204,Peddapalli,TS
2017-06-02,0.6,39.7,30.8,7.21,0.202,Peddapalli,TS
2017-06-03,1.3,40.3,30.0,7.58,0.199,Peddapalli,TS
2017-06-04,8.8,39.6,27.0,6.83,0.278,Peddapalli,TS
2017-06-05,11.0,40.1,27.1,7.11,0.277,Peddapalli,TS
2017-06-06,2.5,36.3,26.7,5.46,0.427,Peddapalli,TS
2017-06-07,4.3,33.0,25.8,4.78,0.443,Peddapalli,TS
2017-06-08,4.4,33.4,25.4,5.44,0.434,Peddapalli,TS
2017-06-09,5.2,35.0,25.6,5.58,0.415,Peddapalli,TS
2017-06-10,3.5,33.3,25.5,5.12,0.443,Peddapalli,TS
2017-06-11,4.5,33.6,26.2,4.97,0.451,Peddapalli,TS
2017-06-12,32.6,31.7,26.1,3.38,0.482,Peddapalli,TS
2017-06-13,12.1,30.8,25.1,3.28,0.508,Peddapalli,TS
2017-06-14,11.5,31.3,24.9,2.7,0.502,Peddapalli,TS
2017-06-15,14.4,33.4,25.9,4.3,0.489,Peddapalli,TS
2017-06-16,9.0,29.7,25.1,2.32,0.498,Peddapalli,TS
2017-06-17,3.6,32.1,25.6,4.37,0.471,Peddapalli,TS
2017-06-18,9.3,31.7,26.9,4.54,0.471,Peddapalli,TS
2017-06-19,9.5,32.5,26.3,4.42,0.476,Peddapalli,TS
2017-06-20,3.8,32.5,27.0,4.5,0.453,Peddapalli,TS
2017-06-21,0.6,33.2,27.1,5.42,0.418,Peddapalli,TS
2017-06-22,2.0,33.6,27.5,6.05,0.401,Peddapalli,TS
2017-06-23,2.0,32.7,25.9,4.84,0.406,Peddapalli,TS
2017-06-24,2.3,32.8,25.4,4.47,0.443,Peddapalli,TS
2017-06-25,6.7,32.3,26.3,4.21,0.441,Peddapalli,TS
2017-06-26,6.7,30.2,25.3,2.32,0.494,Peddapalli,TS
2017-06-27,10.2,29.9,24.9,2.55,0.5,Peddapalli,TS
2017-06-28,2.6,28.8,25.0,2.12,0.495,Peddapalli,TS
2017-06-29,6.4,31.1,25.7,4.31,0.48,Peddapalli,TS
2017-06-30,3.6,31.2,26.7,4.2,0.459,Peddapalli,TS
2017-07-01,13.1,30.6,25.8,3.36,0.469,Peddapalli,TS
2017-07-02,21.3,29.2,25.1,1.9,0.507,Peddapalli,TS
2017-07-03,2.9,30.1,25.0,2.91,0.488,Peddapalli,TS
2017-07-04,0.0,31.5,25.9,4.79,0.456,Peddapalli,TS
2017-07-05,0.0,30.7,26.3,4.24,0.429,Peddapalli,TS
2017-07-06,1.9,31.0,25.4,4.02,0.422,Peddapalli,TS
2017-07-07,0.2,32.3,26.6,5.43,0.407,Peddapalli,TS
2017-07-08,0.5,32.9,25.7,5.34,0.386,Peddapalli,TS
2017-07-09,0.3,32.2,26.7,3.96,0.367,Peddapalli,TS
2017-07-10,2.8,31.7,26.5,4.2,0.367,Peddapalli,TS
2017-07-11,2.3,31.6,24.8,3.1,0.424,Peddapalli,TS
2017-07-12,0.8,31.1,24.7,4.26,0.417,Peddapalli,TS
2017-07-13,10.6,28.1,24.4,2.2,0.468,Peddapalli,TS
2017-07-14,6.6,29.2,24.6,2.88,0.467,Peddapalli,TS
2017-07-15,9.6,29.8,24.3,3.22,0.483,Peddapalli,TS
2017-07-16,11.8,27.1,24.8,1.69,0.487,Peddapalli,TS
2017-07-17,13.0,25.9,24.3,1.77,0.507,Peddapalli,TS
2017-07-18,27.2,27.6,24.2,2.18,0.511,Peddapalli,TS
2017-07-19,11.2,29.1,24.2,3.11,0.506,Peddapalli,TS
2017-07-20,3.7,31.3,24.7,4.18,0.489,Peddapalli,TS
2017-07-21,0.0,31.6,26.0,4.62,0.462,Peddapalli,TS
2017-07-22,0.2,32.4,26.2,5.61,0.439,Peddapalli,TS
2017-07-23,0.0,31.6,26.2,5.48,0.417,Peddapalli,TS
2017-07-24,1.3,31.9,25.5,4.87,0.403,Peddapalli,TS
2017-07-25,0.0,31.9,25.3,4.88,0.392,Peddapalli,TS
2017-07-26,0.4,31.6,26.0,5.08,0.376,Peddapalli,TS
2017-07-27,2.3,30.6,26.0,4.44,0.359,Peddapalli,TS
2017-07-28,2.4,30.8,26.4,3.9,0.357,Peddapalli,TS
2017-07-29,0.4,31.5,25.8,4.52,0.356,Peddapalli,TS
2017-07-30,0.2,31.5,26.1,4.55,0.356,Peddapalli,TS
2017-07-31,0.0,32.2,26.1,5.35,0.335,Peddapalli,TS
2017-08-01,0.1,32.7,26.2,5.4,0.312,Peddapalli,TS
2017-08-02,4.8,31.4,25.5,3.87,0.324,Peddapalli,TS
2017-08-03,0.2,32.3,26.8,5.72,0.311,Peddapalli,TS
2017-08-04,3.3,31.0,25.6,4.02,0.318,Peddapalli,TS
2017-08-05,6.3,29.4,24.8,2.59,0.345,Peddapalli,TS
2017-08-06,4.0,29.1,25.4,3.11,0.396,Peddapalli,TS
2017-08-07,0.4,31.1,24.5,3.91,0.387,Peddapalli,TS
2017-08-08,13.3,30.4,25.1,3.06,0.446,Peddapalli,TS
2017-08-09,10.0,27.8,24.9,1.96,0.481,Peddapalli,TS
2017-08-10,3.0,31.4,24.1,4.22,0.47,Peddapalli,TS
2017-08-11,1.3,30.2,24.7,3.43,0.46,Peddapalli,TS
2017-08-12,25.3,28.9,24.4,1.55,0.494,Peddapalli,TS
2017-08-13,1.8,30.9,25.5,2.99,0.471,Peddapalli,TS
2017-08-14,8.7,27.1,24.4,1.72,0.499,Peddapalli,TS
2017-08-15,13.7,30.2,24.1,3.57,0.498,Peddapalli,TS
2017-08-16,1.6,31.4,24.8,3.85,0.483,Peddapalli,TS
2017-08-17,1.0,30.0,25.3,3.05,0.475,Peddapalli,TS
2017-08-18,16.5,27.7,24.8,2.1,0.503,Peddapalli,TS
2017-08-19,99.9,26.1,24.1,1.4,0.51,Peddapalli,TS
2017-08-20,8.9,28.6,23.3,3.43,0.489,Peddapalli,TS
2017-08-21,0.4,30.4,23.2,4.19,0.475,Peddapalli,TS
2017-08-22,2.4,30.7,23.8,4.04,0.471,Peddapalli,TS
2017-08-23,7.2,30.2,24.6,3.37,0.485,Peddapalli,TS
2017-08-24,5.5,29.6,25.4,3.43,0.495,Peddapalli,TS
2017-08-25,6.4,29.1,24.7,3.13,0.5,Peddapalli,TS
2017-08-26,5.5,29.9,24.4,2.94,0.499,Peddapalli,TS
2017-08-27,13.3,29.3,25.1,2.62,0.498,Peddapalli,TS
2017-08-28,14.8,28.9,24.5,2.38,0.508,Peddapalli,TS
2017-08-29,2.9,29.5,24.2,2.39,0.501,Peddapalli,TS
2017-08-30,0.5,31.7,24.3,4.79,0.477,Peddapalli,TS
2017-08-31,0.2,31.8,25.9,5.1,0.453,Peddapalli,TS
2017-09-01,0.0,31.7,25.1,4.61,0.431,Peddapalli,TS
2017-09-02,0.1,32.1,23.9,4.81,0.41,Peddapalli,TS
2017-09-03,5.2,31.7,24.6,4.26,0.399,Peddapalli,TS
2017-09-04,5.5,31.0,24.9,3.92,0.406,Peddapalli,TS
2017-09-05,2.8,30.6,25.2,3.59,0.416,Peddapalli,TS
2017-09-06,5.5,31.6,25.7,4.07,0.453,Peddapalli,TS
2017-09-07,16.1,31.0,24.4,3.8,0.488,Peddapalli,TS
2017-09-08,2.8,30.7,24.2,4.08,0.48,Peddapalli,TS
2017-09-09,0.3,31.7,24.9,4.53,0.451,Peddapalli,TS
2017-09-10,0.9,31.8,25.4,4.49,0.431,Peddapalli,TS
2017-09-11,4.9,31.7,25.9,4.38,0.428,Peddapalli,TS
2017-09-12,0.3,31.9,25.3,4.47,0.434,Peddapalli,TS
2017-09-13,2.3,31.6,25.4,4.07,0.417,Peddapalli,TS
2017-09-14,1.2,30.4,25.0,3.08,0.417,Peddapalli,TS
2017-09-15,12.1,30.4,24.6,3.57,0.454,Peddapalli,TS
2017-09-16,3.1,30.7,24.4,3.78,0.452,Peddapalli,TS
2017-09-17,6.3,31.0,25.2,3.64,0.468,Peddapalli,TS
2017-09-18,4.9,29.5,24.9,3.43,0.476,Peddapalli,TS
2017-09-19,0.1,31.4,24.9,4.44,0.461,Peddapalli,TS
2017-09-20,0.9,29.5,25.2,3.47,0.443,Peddapalli,TS
2017-09-21,1.1,28.6,24.5,3.11,0.43,Peddapalli,TS
2017-09-22,0.7,30.2,23.8,3.83,0.45,Peddapalli,TS
2017-09-23,0.3,30.9,23.5,4.19,0.432,Peddapalli,TS
2017-09-24,0.6,31.9,24.3,4.3,0.414,Peddapalli,TS
2017-09-25,6.2,31.2,25.5,3.85,0.41,Peddapalli,TS
2017-09-26,0.4,32.0,24.9,4.53,0.385,Peddapalli,TS
2017-09-27,0.5,32.2,24.9,4.0,0.364,Peddapalli,TS
2017-09-28,8.7,31.0,25.1,3.37,0.407,Peddapalli,TS
2017-09-29,12.1,30.4,24.1,3.11,0.483,Peddapalli,TS
2017-09-30,2.8,32.3,24.3,3.94,0.47,Peddapalli,TS
2017-10-01,3.8,31.9,24.8,3.96,0.462,Peddapalli,TS
2017-10-02,8.9,30.7,24.5,3.61,0.443,Peddapalli,TS
2017-10-03,1.8,30.7,24.8,3.31,0.435,Peddapalli,TS
2017-10-04,7.2,30.9,24.1,3.21,0.45,Peddapalli,TS
2017-10-05,8.6,28.9,24.7,2.78,0.463,Peddapalli,TS
2017-10-06,14.3,30.1,23.8,3.23,0.486,Peddapalli,TS
2017-10-07,29.4,28.5,24.5,2.44,0.489,Peddapalli,TS
2017-10-08,19.4,28.5,23.8,2.1,0.5,Peddapalli,TS
2017-10-09,10.1,29.4,24.1,2.55,0.499,Peddapalli,TS
2017-10-10,3.1,30.0,23.5,3.18,0.497,Peddapalli,TS
2017-10-11,2.0,29.6,23.3,3.04,0.484,Peddapalli,TS
2017-10-12,1.2,31.0,23.6,3.82,0.474,Peddapalli,TS
2017-10-13,2.9,30.8,24.0,3.19,0.478,Peddapalli,TS
2017-10-14,1.3,31.2,24.5,3.63,0.48,Peddapalli,TS
2017-10-15,6.2,30.6,24.6,3.32,0.483,Peddapalli,TS
2017-10-16,0.5,32.3,24.9,4.35,0.46,Peddapalli,TS
2017-10-17,0.0,33.1,23.1,4.88,0.436,Peddapalli,TS
2017-10-18,0.0,32.0,22.0,5.21,0.41,Peddapalli,TS
2017-10-19,0.0,31.1,21.8,4.45,0.392,Peddapalli,TS
2017-10-20,2.5,27.9,24.2,2.24,0.389,Peddapalli,TS
2017-10-21,1.3,30.7,24.1,3.79,0.376,Peddapalli,TS
2017-10-22,10.1,30.7,23.7,3.51,0.383,Peddapalli,TS
2017-10-23,0.5,30.7,23.5,3.62,0.364,Peddapalli,TS
2017-10-24,0.0,31.7,22.7,4.46,0.349,Peddapalli,TS
2017-10-25,0.0,31.1,21.9,4.45,0.329,Peddapalli,TS
2017-10-26,0.0,30.4,21.8,3.91,0.312,Peddapalli,TS
2017-10-27,0.1,30.4,22.8,3.85,0.3,Peddapalli,TS
2017-10-28,0.0,30.7,21.1,4.29,0.289,Peddapalli,TS
2017-10-29,0.0,30.2,21.1,4.11,0.276,Peddapalli,TS
2017-10-30,0.0,30.6,20.3,4.7,0.264,Peddapalli,TS
2017-10-31,0.0,30.4,19.3,4.45,0.251,Peddapalli,TS
2017-11-01,0.0,30.2,18.2,4.85,0.242,Peddapalli,TS
2017-11-02,0.0,29.6,19.6,4.73,0.232,Peddapalli,TS
2017-11-03,0.0,29.3,21.0,4.56,0.222,Peddapalli,TS
2017-11-04,0.0,29.4,20.0,4.93,0.212,Peddapalli,TS
2017-11-05,0.0,30.7,20.1,4.94,0.203,Peddapalli,TS
2017-11-06,0.0,30.7,19.8,4.82,0.196,Peddapalli,TS
2017-11-07,0.0,30.9,19.5,4.63,0.196,Peddapalli,TS
2017-11-08,0.0,30.5,20.3,4.4,0.197,Peddapalli,TS
2017-11-09,0.0,30.3,20.0,4.8,0.198,Peddapalli,TS
2017-11-10,0.0,30.1,19.7,4.88,0.198,Peddapalli,TS
2017-11-11,0.0,29.6,19.2,4.92,0.199,Peddapalli,TS
2017-11-12,0.0,30.0,18.6,4.99,0.2,Peddapalli,TS
2017-11-13,0.0,30.4,20.3,4.86,0.202,Peddapalli,TS
2017-11-14,0.0,31.1,21.7,4.72,0.201,Peddapalli,TS
2017-11-15,0.0,31.7,23.5,4.93,0.201,Peddapalli,TS
2017-11-16,0.0,30.9,22.2,4.57,0.202,Peddapalli,TS
2017-11-17,0.1,30.3,22.3,3.82,0.203,Peddapalli,TS
2017-11-18,0.2,30.8,22.0,3.95,0.201,Peddapalli,TS
2017-11-19,0.0,31.3,22.8,3.72,0.197,Peddapalli,TS
2017-11-20,0.0,32.5,22.9,4.56,0.195,Peddapalli,TS
2017-11-21,0.1,32.2,24.0,3.95,0.196,Peddapalli,TS
2017-11-22,0.3,32.1,23.4,3.61,0.197,Peddapalli,TS
2017-11-23,0.1,31.6,23.1,3.76,0.199,Peddapalli,TS
2017-11-24,0.0,31.5,22.7,4.32,0.199,Peddapalli,TS
2017-11-25,0.0,30.9,20.2,4.57,0.199,Peddapalli,TS
2017-11-26,0.0,30.5,18.1,4.45,0.2,Peddapalli,TS
2017-11-27,0.0,30.3,18.1,4.61,0.202,Peddapalli,TS
2017-11-28,0.0,29.9,16.6,4.33,0.207,Peddapalli,TS
2017-11-29,0.0,29.5,16.3,4.02,0.211,Peddapalli,TS
2017-11-30,0.0,29.5,17.6,4.04,0.211,Peddapalli,TS
2017-12-01,0.0,29.1,17.4,4.14,0.209,Peddapalli,TS
2017-12-02,0.0,28.7,17.8,4.07,0.208,Peddapalli,TS
2017-12-03,0.0,28.1,17.0,3.85,0.208,Peddapalli,TS
2017-12-04,0.0,28.4,16.8,3.83,0.208,Peddapalli,TS
2017-12-05,0.0,29.2,18.3,3.74,0.206,Peddapalli,TS
2017-12-06,0.0,29.2,19.3,3.85,0.208,Peddapalli,TS
2017-12-07,0.0,30.4,19.4,4.08,0.205,Peddapalli,TS
2017-12-08,0.0,30.9,19.3,4.83,0.204,Peddapalli,TS
2017-12-09,0.0,30.3,20.0,4.81,0.204,Peddapalli,TS
2017-12-10,0.0,28.7,18.7,4.7,0.205,Peddapalli,TS
2017-12-11,0.0,29.0,15.5,4.01,0.204,Peddapalli,TS
2017-12-12,0.0,29.7,15.0,3.77,0.207,Peddapalli,TS
2017-12-13,0.0,30.7,16.7,4.08,0.209,Peddapalli,TS
2017-12-14,0.0,30.7,18.7,3.93,0.211,Peddapalli,TS
2017-12-15,0.0,30.0,18.8,3.81,0.213,Peddapalli,TS
2017-12-16,0.0,29.7,18.5,3.87,0.215,Peddapalli,TS
2017-12-17,0.0,29.3,16.7,4.18,0.216,Peddapalli,TS
2017-12-18,0.0,28.4,18.4,4.33,0.215,Peddapalli,TS
2017-12-19,0.0,27.7,16.5,4.56,0.213,Peddapalli,TS
2017-12-20,0.0,27.9,15.1,4.07,0.211,Peddapalli,TS
2017-12-21,0.0,28.0,16.1,3.8,0.211,Peddapalli,TS
2017-12-22,0.0,28.4,15.1,3.98,0.21,Peddapalli,TS
2017-12-23,0.0,28.3,16.5,3.82,0.21,Peddapalli,TS
2017-12-24,0.0,28.7,16.7,3.76,0.211,Peddapalli,TS
2017-12-25,0.0,29.1,16.5,3.63,0.21,Peddapalli,TS
2017-12-26,0.0,28.3,17.0,4.38,0.21,Peddapalli,TS
2017-12-27,0.0,27.3,14.0,4.11,0.212,Peddapalli,TS
2017-12-28,0.0,27.5,13.9,4.09,0.212,Peddapalli,TS
2017-12-29,0.0,27.5,15.2,3.63,0.211,Peddapalli,TS
2017-12-30,0.0,27.8,14.3,3.71,0.212,Peddapalli,TS
2017-12-31,0.0,27.9,14.1,3.73,0.209,Peddapalli,TS
2018-01-01,0.0,28.8,16.2,4.18,0.207,Peddapalli,TS
2018-01-02,0.0,28.3,16.3,4.06,0.211,Peddapalli,TS
2018-01-03,0.0,28.0,15.6,4.04,0.211,Peddapalli,TS
2018-01-04,0.0,27.5,16.5,4.1,0.212,Peddapalli,TS
2018-01-05,0.0,27.4,15.7,4.1,0.213,Peddapalli,TS
2018-01-06,0.0,27.7,15.6,4.2,0.21,Peddapalli,TS
2018-01-07,0.0,27.9,16.0,4.03,0.21,Peddapalli,TS
2018-01-08,0.0,27.6,16.0,4.21,0.211,Peddapalli,TS
2018-01-09,0.0,27.1,14.8,4.03,0.214,Peddapalli,TS
2018-01-10,0.0,28.0,17.1,4.09,0.219,Peddapalli,TS
2018-01-11,0.0,29.1,16.9,4.2,0.219,Peddapalli,TS
2018-01-12,0.0,30.1,17.5,4.3,0.215,Peddapalli,TS
2018-01-13,0.0,30.7,19.2,4.69,0.21,Peddapalli,TS
2018-01-14,0.0,30.5,18.1,4.15,0.21,Peddapalli,TS
2018-01-15,0.0,30.7,20.0,4.04,0.209,Peddapalli,TS
2018-01-16,0.0,29.7,18.1,4.17,0.206,Peddapalli,TS
2018-01-17,0.0,29.8,17.6,4.33,0.209,Peddapalli,TS
2018-01-18,0.0,28.9,16.4,4.22,0.21,Peddapalli,TS
2018-01-19,0.0,28.2,15.6,4.4,0.21,Peddapalli,TS
2018-01-20,0.0,28.1,15.2,4.16,0.21,Peddapalli,TS
2018-01-21,0.0,28.3,13.2,4.21,0.209,Peddapalli,TS
2018-01-22,0.0,28.1,15.0,4.23,0.207,Peddapalli,TS
2018-01-23,0.0,30.0,17.1,4.24,0.205,Peddapalli,TS
2018-01-24,0.0,30.0,19.6,4.31,0.208,Peddapalli,TS
2018-01-25,0.0,29.1,17.3,4.68,0.209,Peddapalli,TS
2018-01-26,0.0,28.4,15.1,4.75,0.211,Peddapalli,TS
2018-01-27,0.0,28.5,15.0,4.49,0.21,Peddapalli,TS
2018-01-28,0.0,29.2,15.6,4.47,0.207,Peddapalli,TS
2018-01-29,0.0,28.9,14.9,4.13,0.208,Peddapalli,TS
2018-01-30,0.0,29.8,15.3,4.83,0.206,Peddapalli,TS
2018-01-31,0.0,30.6,15.1,5.08,0.207,Peddapalli,TS
2018-02-01,0.0,30.9,15.2,5.4,0.21,Peddapalli,TS
2018-02-02,0.0,30.7,16.0,4.76,0.209,Peddapalli,TS
2018-02-03,0.0,31.4,16.6,5.26,0.209,Peddapalli,TS
2018-02-04,0.0,31.3,17.2,5.18,0.208,Peddapalli,TS
2018-02-05,0.0,30.6,17.4,4.81,0.21,Peddapalli,TS
2018-02-06,0.0,30.8,17.7,4.6,0.21,Peddapalli,TS
2018-02-07,0.0,30.1,18.4,3.17,0.211,Peddapalli,TS
2018-02-08,0.0,31.2,19.7,4.7,0.212,Peddapalli,TS
2018-02-09,0.0,32.6,20.8,5.07,0.208,Peddapalli,TS
2018-02-10,0.0,31.2,20.0,3.49,0.21,Peddapalli,TS
2018-02-11,0.0,30.8,21.0,4.65,0.214,Peddapalli,TS
2018-02-12,0.0,30.8,20.4,4.9,0.214,Peddapalli,TS
2018-02-13,0.0,30.8,20.7,4.37,0.208,Peddapalli,TS
2018-02-14,0.0,30.0,19.8,4.67,0.203,Peddapalli,TS
2018-02-15,0.0,30.1,19.6,5.05,0.201,Peddapalli,TS
2018-02-16,0.0,30.6,18.2,5.14,0.199,Peddapalli,TS
2018-02-17,0.0,31.9,17.5,5.48,0.196,Peddapalli,TS
2018-02-18,0.0,32.6,18.1,5.26,0.195,Peddapalli,TS
2018-02-19,0.0,33.5,20.4,5.66,0.196,Peddapalli,TS
2018-02-20,0.0,32.4,20.7,4.84,0.196,Peddapalli,TS
2018-02-21,0.0,33.0,20.8,5.15,0.198,Peddapalli,TS
2018-02-22,0.0,33.0,21.4,5.02,0.199,Peddapalli,TS
2018-02-23,0.0,33.9,20.6,5.81,0.197,Peddapalli,TS
2018-02-24,0.0,33.7,21.1,6.11,0.198,Peddapalli,TS
2018-02-25,0.0,34.3,20.7,5.67,0.198,Peddapalli,TS
2018-02-26,0.0,34.4,20.4,5.73,0.2,Peddapalli,TS
2018-02-27,0.0,35.1,20.9,5.84,0.206,Peddapalli,TS
2018-02-28,0.0,35.1,19.8,5.89,0.206,Peddapalli,TS
2018-03-01,0.0,35.5,20.4,5.96,0.201,Peddapalli,TS
2018-03-02,0.0,36.0,20.7,5.92,0.204,Peddapalli,TS
2018-03-03,0.0,36.3,21.1,6.43,0.209,Peddapalli,TS
2018-03-04,0.0,37.0,22.0,6.78,0.21,Peddapalli,TS
2018-03-05,0.0,36.9,23.4,7.62,0.208,Peddapalli,TS
2018-03-06,0.0,36.0,21.8,6.86,0.205,Peddapalli,TS
2018-03-07,0.0,35.4,22.7,6.46,0.202,Peddapalli,TS
2018-03-08,0.0,35.2,21.9,6.23,0.212,Peddapalli,TS
2018-03-09,0.0,34.8,21.2,6.07,0.21,Peddapalli,TS
2018-03-10,0.2,34.4,22.1,5.26,0.208,Peddapalli,TS
2018-03-11,0.0,35.1,23.9,5.79,0.209,Peddapalli,TS
2018-03-12,0.0,35.3,23.5,5.56,0.212,Peddapalli,TS
2018-03-13,0.0,35.8,23.5,6.39,0.209,Peddapalli,TS
2018-03-14,0.0,36.6,21.8,6.89,0.21,Peddapalli,TS
2018-03-15,0.4,35.1,26.1,5.2,0.209,Peddapalli,TS
2018-03-16,2.6,28.7,21.9,3.74,0.221,Peddapalli,TS
2018-03-17,0.3,30.2,20.5,3.96,0.274,Peddapalli,TS
2018-03-18,0.0,32.8,21.7,4.84,0.266,Peddapalli,TS
2018-03-19,0.0,34.3,22.1,5.25,0.25,Peddapalli,TS
2018-03-20,0.0,35.8,22.9,5.85,0.235,Peddapalli,TS
2018-03-21,0.0,36.6,24.7,5.51,0.221,Peddapalli,TS
2018-03-22,0.0,37.4,24.3,6.86,0.217,Peddapalli,TS
2018-03-23,0.0,36.7,22.5,6.41,0.209,Peddapalli,TS
2018-03-24,0.0,37.2,22.1,6.63,0.205,Peddapalli,TS
2018-03-25,0.0,37.0,23.2,6.26,0.204,Peddapalli,TS
2018-03-26,0.0,37.2,23.0,6.36,0.207,Peddapalli,TS
2018-03-27,0.0,37.5,23.4,6.4,0.205,Peddapalli,TS
2018-03-28,0.0,39.3,24.9,7.05,0.204,Peddapalli,TS
2018-03-29,0.0,38.3,25.9,6.64,0.202,Peddapalli,TS
2018-03-30,1.3,38.2,25.8,6.46,0.206,Peddapalli,TS
2018-03-31,0.9,38.3,26.0,6.66,0.211,Peddapalli,TS
2018-04-01,0.6,36.9,25.1,5.93,0.221,Peddapalli,TS
2018-04-02,0.0,36.4,23.9,6.5,0.213,Peddapalli,TS
2018-04-03,2.1,36.8,25.0,5.65,0.219,Peddapalli,TS
2018-04-04,0.1,35.8,24.8,5.99,0.233,Peddapalli,TS
2018-04-05,0.9,36.1,24.7,5.82,0.246,Peddapalli,TS
2018-04-06,2.3,36.0,24.6,5.93,0.251,Peddapalli,TS
2018-04-07,1.9,35.5,24.6,5.59,0.272,Peddapalli,TS
2018-04-08,0.8,34.5,23.8,4.77,0.267,Peddapalli,TS
2018-04-09,0.4,34.1,23.4,5.53,0.252,Peddapalli,TS
2018-04-10,0.8,34.4,24.2,5.72,0.239,Peddapalli,TS
2018-04-11,0.0,35.7,23.8,6.08,0.228,Peddapalli,TS
2018-04-12,0.1,36.5,24.6,6.08,0.22,Peddapalli,TS
2018-04-13,0.5,36.5,25.1,6.35,0.217,Peddapalli,TS
2018-04-14,0.5,36.6,25.8,6.1,0.217,Peddapalli,TS
2018-04-15,2.2,34.7,26.8,5.74,0.224,Peddapalli,TS
2018-04-16,0.0,37.8,25.8,6.08,0.218,Peddapalli,TS
2018-04-17,0.0,39.5,28.1,7.22,0.209,Peddapalli,TS
2018-04-18,0.2,40.9,27.4,6.91,0.2,Peddapalli,TS
2018-04-19,0.0,40.6,27.9,7.19,0.197,Peddapalli,TS
2018-04-20,0.0,41.4,28.2,8.0,0.196,Peddapalli,TS
2018-04-21,0.2,39.0,27.7,6.6,0.194,Peddapalli,TS
2018-04-22,2.4,39.2,28.1,6.73,0.198,Peddapalli,TS
2018-04-23,0.0,39.3,27.6,6.83,0.192,Peddapalli,TS
2018-04-24,1.6,39.4,28.8,7.61,0.194,Peddapalli,TS
2018-04-25,0.0,39.3,26.2,6.9,0.188,Peddapalli,TS
2018-04-26,1.5,38.8,27.5,6.8,0.193,Peddapalli,TS
2018-04-27,0.2,38.6,26.9,7.5,0.191,Peddapalli,TS
2018-04-28,0.0,39.8,26.4,8.18,0.191,Peddapalli,TS
2018-04-29,0.0,40.3,27.7,8.07,0.192,Peddapalli,TS
2018-04-30,0.0,42.6,28.2,8.2,0.191,Peddapalli,TS
2018-05-01,0.3,41.0,28.4,7.71,0.192,Peddapalli,TS
2018-05-02,0.0,40.2,27.6,7.06,0.194,Peddapalli,TS
2018-05-03,2.4,37.3,26.0,6.1,0.248,Peddapalli,TS
2018-05-04,0.0,36.3,25.5,6.42,0.339,Peddapalli,TS
2018-05-05,0.0,38.3,26.9,6.59,0.301,Peddapalli,TS
2018-05-06,0.0,39.0,27.6,7.38,0.269,Peddapalli,TS
2018-05-07,0.0,39.9,28.2,6.69,0.243,Peddapalli,TS
2018-05-08,0.0,40.2,28.7,7.36,0.222,Peddapalli,TS
2018-05-09,3.1,39.9,28.9,7.79,0.213,Peddapalli,TS
2018-05-10,6.4,39.5,28.6,6.94,0.219,Peddapalli,TS
2018-05-11,0.0,40.7,28.5,7.26,0.217,Peddapalli,TS
2018-05-12,0.8,40.5,28.4,7.59,0.211,Peddapalli,TS
2018-05-13,1.2,39.3,28.4,7.16,0.211,Peddapalli,TS
