date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.6,15.6,3.55,0.197,Karimnagar,TS
2014-01-02,0.0,27.2,15.9,3.66,0.194,Karimnagar,TS
2014-01-03,0.0,27.5,18.6,3.84,0.192,Karimnagar,TS
2014-01-04,0.0,27.7,15.3,3.68,0.189,Karimnagar,TS
2014-01-05,0.0,28.5,17.0,4.05,0.187,Karimnagar,TS
2014-01-06,0.0,28.8,17.8,3.81,0.184,Karimnagar,TS
2014-01-07,0.0,28.5,18.4,3.83,0.181,Karimnagar,TS
2014-01-08,0.0,28.3,16.7,4.06,0.178,Karimnagar,TS
2014-01-09,0.0,28.3,17.9,4.05,0.176,Karimnagar,TS
2014-01-10,0.0,28.4,18.3,3.98,0.173,Karimnagar,TS
2014-01-11,0.0,27.2,19.6,3.07,0.172,Karimnagar,TS
2014-01-12,0.0,28.3,17.5,3.76,0.17,Karimnagar,TS
2014-01-13,0.0,28.0,16.7,3.9,0.168,Karimnagar,TS
2014-01-14,0.0,28.0,17.7,3.67,0.166,Karimnagar,TS
2014-01-15,0.0,29.3,19.3,4.22,0.164,Karimnagar,TS
2014-01-16,0.0,28.9,19.5,4.02,0.162,Karimnagar,TS
2014-01-17,0.0,29.1,20.8,4.81,0.16,Karimnagar,TS
2014-01-18,0.0,28.4,20.0,3.62,0.159,Karimnagar,TS
2014-01-19,0.0,28.7,19.1,4.37,0.157,Karimnagar,TS
2014-01-20,0.0,28.5,17.4,3.9,0.156,Karimnagar,TS
2014-01-21,0.0,28.4,18.7,4.28,0.154,Karimnagar,TS
2014-01-22,0.0,27.4,18.5,3.75,0.153,Karimnagar,TS
2014-01-23,0.0,27.2,19.2,3.47,0.152,Karimnagar,TS
2014-01-24,0.0,28.0,18.3,3.37,0.151,Karimnagar,TS
2014-01-25,0.0,28.4,18.6,3.87,0.15,Karimnagar,TS
2014-01-26,0.0,29.0,18.3,4.4,0.149,Karimnagar,TS
2014-01-27,0.0,28.5,17.3,4.58,0.147,Karimnagar,TS
2014-01-28,0.0,28.4,16.8,4.83,0.146,Karimnagar,TS
2014-01-29,0.0,28.4,16.3,4.28,0.144,Karimnagar,TS
2014-01-30,0.0,28.4,16.7,4.32,0.143,Karimnagar,TS
2014-01-31,0.0,28.4,15.9,4.76,0.142,Karimnagar,TS
2014-02-01,0.0,28.5,16.5,4.42,0.141,Karimnagar,TS
2014-02-02,0.0,29.0,16.5,4.56,0.14,Karimnagar,TS
2014-02-03,0.0,30.1,16.4,4.72,0.139,Karimnagar,TS
2014-02-04,0.0,30.5,15.3,4.83,0.138,Karimnagar,TS
2014-02-05,0.0,31.3,18.3,4.96,0.137,Karimnagar,TS
2014-02-06,0.0,32.0,17.5,5.17,0.136,Karimnagar,TS
2014-02-07,0.0,32.5,17.8,5.17,0.135,Karimnagar,TS
2014-02-08,0.0,33.1,22.3,5.82,0.134,Karimnagar,TS
2014-02-09,0.0,32.7,19.8,5.64,0.133,Karimnagar,TS
2014-02-10,0.0,31.8,18.5,4.8,0.132,Karimnagar,TS
2014-02-11,0.0,31.3,17.7,4.88,0.132,Karimnagar,TS
2014-02-12,0.0,30.8,18.8,5.03,0.131,Karimnagar,TS
2014-02-13,0.0,30.6,20.6,5.92,0.131,Karimnagar,TS
2014-02-14,0.0,28.9,21.3,4.57,0.131,Karimnagar,TS
2014-02-15,0.0,30.5,20.3,4.81,0.132,Karimnagar,TS
2014-02-16,0.0,27.8,21.8,3.83,0.132,Karimnagar,TS
2014-02-17,0.0,27.7,17.9,5.48,0.132,Karimnagar,TS
2014-02-18,0.0,28.1,15.8,5.28,0.131,Karimnagar,TS
2014-02-19,0.0,29.7,15.1,5.09,0.131,Karimnagar,TS
2014-02-20,0.0,31.3,18.8,5.32,0.13,Karimnagar,TS
2014-02-21,0.0,30.6,20.0,4.98,0.13,Karimnagar,TS
2014-02-22,0.0,30.6,20.6,5.02,0.13,Karimnagar,TS
2014-02-23,0.0,30.9,20.5,5.12,0.129,Karimnagar,TS
2014-02-24,0.0,30.8,19.9,5.25,0.129,Karimnagar,TS
2014-02-25,0.0,31.3,19.8,5.43,0.129,Karimnagar,TS
2014-02-26,0.0,31.3,19.6,5.81,0.129,Karimnagar,TS
2014-02-27,0.0,31.3,20.3,5.61,0.128,Karimnagar,TS
2014-02-28,2.7,30.0,20.3,4.67,0.135,Karimnagar,TS
2014-03-01,0.7,29.0,21.0,4.12,0.138,Karimnagar,TS
2014-03-02,2.4,28.3,19.7,3.56,0.152,Karimnagar,TS
2014-03-03,18.6,27.4,20.1,3.58,0.306,Karimnagar,TS
2014-03-04,12.2,25.1,19.5,3.13,0.345,Karimnagar,TS
2014-03-05,0.0,27.3,18.3,3.47,0.299,Karimnagar,TS
2014-03-06,0.0,27.1,20.1,3.75,0.277,Karimnagar,TS
2014-03-07,0.0,28.2,19.4,3.88,0.262,Karimnagar,TS
2014-03-08,0.0,28.8,20.3,4.42,0.248,Karimnagar,TS
2014-03-09,0.4,29.1,20.5,4.34,0.236,Karimnagar,TS
2014-03-10,1.9,28.6,20.2,4.35,0.231,Karimnagar,TS
2014-03-11,0.0,31.4,20.7,5.64,0.22,Karimnagar,TS
2014-03-12,0.0,30.9,21.9,4.97,0.208,Karimnagar,TS
2014-03-13,0.0,32.2,21.8,5.46,0.198,Karimnagar,TS
2014-03-14,0.0,32.7,21.7,5.57,0.188,Karimnagar,TS
2014-03-15,0.0,33.7,21.8,5.55,0.179,Karimnagar,TS
2014-03-16,0.0,34.0,21.2,5.53,0.171,Karimnagar,TS
2014-03-17,0.0,34.3,21.6,5.44,0.164,Karimnagar,TS
2014-03-18,0.0,34.9,23.3,5.69,0.158,Karimnagar,TS
2014-03-19,0.0,35.2,23.4,5.82,0.153,Karimnagar,TS
2014-03-20,0.0,35.6,23.5,5.66,0.148,Karimnagar,TS
2014-03-21,0.0,36.6,23.5,5.97,0.144,Karimnagar,TS
2014-03-22,0.0,35.6,25.1,5.78,0.14,Karimnagar,TS
2014-03-23,0.0,35.9,23.7,6.11,0.138,Karimnagar,TS
2014-03-24,0.0,35.6,24.1,6.34,0.135,Karimnagar,TS
2014-03-25,0.0,35.3,24.0,6.44,0.134,Karimnagar,TS
2014-03-26,0.0,36.9,24.0,7.41,0.132,Karimnagar,TS
2014-03-27,0.0,37.4,24.3,7.43,0.131,Karimnagar,TS
2014-03-28,0.0,38.0,25.2,6.79,0.13,Karimnagar,TS
2014-03-29,0.0,38.8,24.3,6.91,0.129,Karimnagar,TS
2014-03-30,0.0,38.9,23.9,6.77,0.128,Karimnagar,TS
2014-03-31,0.0,38.4,25.8,5.6,0.127,Karimnagar,TS
2014-04-01,0.0,38.1,27.0,6.7,0.126,Karimnagar,TS
2014-04-02,0.0,37.2,24.9,6.2,0.126,Karimnagar,TS
2014-04-03,0.0,36.9,24.2,5.88,0.126,Karimnagar,TS
2014-04-04,0.0,38.1,24.1,6.55,0.125,Karimnagar,TS
2014-04-05,0.0,38.3,24.3,7.02,0.125,Karimnagar,TS
2014-04-06,0.0,39.2,24.3,7.54,0.125,Karimnagar,TS
2014-04-07,0.0,38.9,26.0,7.22,0.124,Karimnagar,TS
2014-04-08,0.0,38.9,26.5,6.9,0.124,Karimnagar,TS
2014-04-09,0.2,36.8,25.4,5.98,0.125,Karimnagar,TS
2014-04-10,0.0,37.5,26.5,6.8,0.126,Karimnagar,TS
2014-04-11,0.0,38.0,23.8,6.73,0.126,Karimnagar,TS
2014-04-12,0.0,37.5,24.8,6.8,0.125,Karimnagar,TS
2014-04-13,0.8,37.0,25.8,7.09,0.128,Karimnagar,TS
2014-04-14,0.0,36.4,25.6,6.88,0.134,Karimnagar,TS
2014-04-15,0.0,36.1,25.7,6.36,0.132,Karimnagar,TS
2014-04-16,2.8,37.5,26.6,5.9,0.14,Karimnagar,TS
2014-04-17,0.4,37.4,26.1,6.32,0.152,Karimnagar,TS
2014-04-18,0.0,35.2,26.6,5.89,0.149,Karimnagar,TS
2014-04-19,1.5,37.1,26.5,5.95,0.149,Karimnagar,TS
2014-04-20,0.4,36.6,25.2,6.03,0.153,Karimnagar,TS
2014-04-21,0.0,37.5,26.1,6.75,0.148,Karimnagar,TS
2014-04-22,0.0,36.7,26.6,6.18,0.142,Karimnagar,TS
2014-04-23,0.0,37.7,26.7,6.17,0.138,Karimnagar,TS
2014-04-24,0.2,38.4,27.3,5.99,0.135,Karimnagar,TS
2014-04-25,0.0,38.6,28.9,6.69,0.133,Karimnagar,TS
2014-04-26,0.0,39.4,27.9,6.62,0.131,Karimnagar,TS
2014-04-27,0.0,39.0,27.9,6.53,0.129,Karimnagar,TS
2014-04-28,0.0,39.2,27.9,7.09,0.128,Karimnagar,TS
2014-04-29,0.5,39.8,28.3,7.3,0.128,Karimnagar,TS
2014-04-30,0.2,38.5,27.5,6.72,0.129,Karimnagar,TS
2014-05-01,0.3,39.2,28.3,6.94,0.13,Karimnagar,TS
2014-05-02,0.0,40.0,27.8,8.01,0.131,Karimnagar,TS
2014-05-03,0.0,37.7,27.4,6.76,0.13,Karimnagar,TS
2014-05-04,0.0,38.0,27.6,7.08,0.13,Karimnagar,TS
2014-05-05,0.0,37.2,26.4,6.92,0.129,Karimnagar,TS
2014-05-06,0.2,36.2,26.4,6.85,0.128,Karimnagar,TS
2014-05-07,0.0,37.2,26.0,6.79,0.129,Karimnagar,TS
2014-05-08,0.0,37.1,26.9,6.78,0.129,Karimnagar,TS
2014-05-09,31.2,28.3,24.1,1.19,0.266,Karimnagar,TS
2014-05-10,0.2,34.1,24.0,5.47,0.324,Karimnagar,TS
2014-05-11,0.0,36.6,26.2,7.63,0.272,Karimnagar,TS
2014-05-12,0.0,36.9,27.7,7.51,0.242,Karimnagar,TS
2014-05-13,0.0,37.5,28.1,7.63,0.218,Karimnagar,TS
2014-05-14,0.0,37.1,26.8,7.28,0.2,Karimnagar,TS
2014-05-15,0.0,36.7,26.0,6.65,0.185,Karimnagar,TS
2014-05-16,0.0,37.3,27.8,7.05,0.173,Karimnagar,TS
2014-05-17,0.0,37.9,27.8,6.57,0.163,Karimnagar,TS
2014-05-18,0.0,39.4,28.0,7.36,0.154,Karimnagar,TS
2014-05-19,0.5,39.2,29.0,7.15,0.149,Karimnagar,TS
2014-05-20,0.0,38.0,28.7,6.59,0.146,Karimnagar,TS
2014-05-21,0.2,38.4,29.0,6.27,0.141,Karimnagar,TS
2014-05-22,0.0,41.6,29.4,9.04,0.138,Karimnagar,TS
2014-05-23,0.0,41.7,30.1,8.62,0.134,Karimnagar,TS
2014-05-24,0.0,41.0,27.5,7.48,0.132,Karimnagar,TS
2014-05-25,0.0,41.3,28.9,7.76,0.13,Karimnagar,TS
2014-05-26,0.0,36.3,28.2,5.88,0.129,Karimnagar,TS
2014-05-27,0.0,39.1,29.0,6.54,0.128,Karimnagar,TS
2014-05-28,0.0,40.1,29.0,7.66,0.127,Karimnagar,TS
2014-05-29,0.0,40.8,28.8,7.15,0.126,Karimnagar,TS
2014-05-30,0.0,41.4,29.7,8.44,0.125,Karimnagar,TS
2014-05-31,0.0,41.8,31.6,9.05,0.125,Karimnagar,TS
2014-06-01,0.1,42.2,30.7,7.7,0.125,Karimnagar,TS
2014-06-02,0.1,40.6,29.7,7.07,0.125,Karimnagar,TS
2014-06-03,0.0,38.8,29.9,6.84,0.125,Karimnagar,TS
2014-06-04,0.0,40.3,30.0,7.12,0.125,Karimnagar,TS
2014-06-05,0.0,40.7,30.2,7.73,0.125,Karimnagar,TS
2014-06-06,0.0,42.1,31.2,8.19,0.124,Karimnagar,TS
2014-06-07,0.0,42.5,32.7,9.89,0.124,Karimnagar,TS
2014-06-08,0.0,41.7,32.9,9.25,0.124,Karimnagar,TS
2014-06-09,0.0,40.5,31.8,8.93,0.126,Karimnagar,TS
2014-06-10,0.1,40.4,29.7,8.78,0.127,Karimnagar,TS
2014-06-11,0.9,38.4,29.5,8.11,0.129,Karimnagar,TS
2014-06-12,0.6,38.6,31.0,7.89,0.136,Karimnagar,TS
2014-06-13,2.1,37.9,27.6,8.36,0.141,Karimnagar,TS
2014-06-14,1.7,37.2,27.1,7.1,0.183,Karimnagar,TS
2014-06-15,0.0,37.0,28.8,7.58,0.181,Karimnagar,TS
2014-06-16,0.0,37.9,29.6,8.09,0.168,Karimnagar,TS
2014-06-17,1.6,38.0,29.6,7.29,0.166,Karimnagar,TS
2014-06-18,0.1,36.1,28.2,5.51,0.175,Karimnagar,TS
2014-06-19,0.6,35.1,27.5,5.09,0.177,Karimnagar,TS
2014-06-20,3.0,31.1,25.6,4.79,0.206,Karimnagar,TS
2014-06-21,0.0,34.6,28.0,7.43,0.2,Karimnagar,TS
2014-06-22,0.5,33.3,27.2,6.31,0.189,Karimnagar,TS
2014-06-23,0.0,37.2,28.1,8.12,0.181,Karimnagar,TS
2014-06-24,0.0,37.9,28.1,8.67,0.168,Karimnagar,TS
2014-06-25,0.0,38.1,28.6,8.78,0.156,Karimnagar,TS
2014-06-26,0.0,37.7,30.1,8.06,0.148,Karimnagar,TS
2014-06-27,0.2,34.5,28.4,3.58,0.144,Karimnagar,TS
2014-06-28,18.8,31.2,25.2,2.37,0.295,Karimnagar,TS
2014-06-29,0.5,35.5,25.9,5.73,0.305,Karimnagar,TS
2014-06-30,0.0,35.9,27.5,6.59,0.261,Karimnagar,TS
2014-07-01,0.0,37.0,27.3,7.12,0.233,Karimnagar,TS
2014-07-02,0.0,37.4,29.7,7.74,0.21,Karimnagar,TS
2014-07-03,0.0,36.7,29.7,7.6,0.192,Karimnagar,TS
2014-07-04,0.0,35.8,29.3,6.51,0.18,Karimnagar,TS
2014-07-05,0.0,35.6,28.3,5.92,0.171,Karimnagar,TS
2014-07-06,0.8,34.3,26.9,4.98,0.167,Karimnagar,TS
2014-07-07,0.0,34.5,26.9,5.33,0.164,Karimnagar,TS
2014-07-08,3.6,34.1,26.1,5.18,0.183,Karimnagar,TS
2014-07-09,13.8,28.6,24.3,2.42,0.305,Karimnagar,TS
2014-07-10,0.5,31.6,25.0,4.36,0.305,Karimnagar,TS
2014-07-11,6.2,28.2,25.0,3.1,0.314,Karimnagar,TS
2014-07-12,15.1,29.8,24.5,2.59,0.358,Karimnagar,TS
2014-07-13,21.1,27.6,24.4,1.9,0.39,Karimnagar,TS
2014-07-14,1.0,29.9,25.4,3.62,0.357,Karimnagar,TS
2014-07-15,1.0,28.1,25.4,2.91,0.342,Karimnagar,TS
2014-07-16,0.0,30.7,25.1,4.26,0.33,Karimnagar,TS
2014-07-17,2.8,31.0,24.6,3.7,0.326,Karimnagar,TS
2014-07-18,1.2,31.6,25.8,4.59,0.313,Karimnagar,TS
2014-07-19,6.9,30.2,24.8,3.6,0.324,Karimnagar,TS
2014-07-20,12.3,27.0,24.3,1.67,0.385,Karimnagar,TS
2014-07-21,12.2,26.2,24.2,1.92,0.388,Karimnagar,TS
2014-07-22,25.9,25.9,23.3,2.22,0.417,Karimnagar,TS
2014-07-23,1.2,28.9,24.1,4.04,0.388,Karimnagar,TS
2014-07-24,1.9,30.9,24.0,4.74,0.371,Karimnagar,TS
2014-07-25,0.0,31.5,24.1,5.75,0.358,Karimnagar,TS
2014-07-26,1.4,31.0,25.3,4.57,0.338,Karimnagar,TS
2014-07-27,9.5,28.8,24.6,2.53,0.372,Karimnagar,TS
2014-07-28,13.8,25.9,24.0,1.45,0.412,Karimnagar,TS
2014-07-29,12.0,27.6,23.7,2.53,0.411,Karimnagar,TS
2014-07-30,14.6,27.7,23.5,2.82,0.417,Karimnagar,TS
2014-07-31,2.7,30.6,24.8,4.01,0.397,Karimnagar,TS
2014-08-01,5.8,31.0,25.5,3.69,0.397,Karimnagar,TS
2014-08-02,0.0,30.9,25.2,4.78,0.379,Karimnagar,TS
2014-08-03,0.1,30.8,25.1,4.85,0.356,Karimnagar,TS
2014-08-04,10.0,27.8,24.6,2.44,0.375,Karimnagar,TS
2014-08-05,16.3,27.1,23.8,2.21,0.415,Karimnagar,TS
2014-08-06,0.6,31.4,24.4,4.6,0.39,Karimnagar,TS
2014-08-07,0.0,30.9,24.6,4.73,0.368,Karimnagar,TS
2014-08-08,0.1,30.9,24.9,5.09,0.35,Karimnagar,TS
2014-08-09,0.0,31.7,25.2,5.47,0.334,Karimnagar,TS
2014-08-10,0.2,31.8,25.9,4.79,0.321,Karimnagar,TS
2014-08-11,2.9,31.0,24.7,4.37,0.327,Karimnagar,TS
2014-08-12,0.0,32.1,25.5,5.36,0.326,Karimnagar,TS
2014-08-13,0.0,31.6,26.2,5.25,0.308,Karimnagar,TS
2014-08-14,0.0,32.4,26.3,5.37,0.293,Karimnagar,TS
2014-08-15,0.1,32.7,26.3,5.5,0.28,Karimnagar,TS
2014-08-16,0.0,31.2,25.7,4.61,0.271,Karimnagar,TS
2014-08-17,0.0,31.1,25.9,4.63,0.262,Karimnagar,TS
2014-08-18,0.0,32.3,24.8,4.79,0.254,Karimnagar,TS
2014-08-19,0.3,33.5,25.7,4.72,0.246,Karimnagar,TS
2014-08-20,0.7,33.5,25.6,4.81,0.241,Karimnagar,TS
2014-08-21,9.4,32.6,25.4,3.82,0.288,Karimnagar,TS
2014-08-22,2.9,30.4,24.4,2.89,0.342,Karimnagar,TS
2014-08-23,0.0,32.0,25.0,4.88,0.309,Karimnagar,TS
2014-08-24,0.9,32.9,25.1,4.98,0.287,Karimnagar,TS
2014-08-25,10.3,33.5,24.7,4.75,0.318,Karimnagar,TS
2014-08-26,15.3,31.8,24.6,3.67,0.361,Karimnagar,TS
2014-08-27,27.2,28.6,24.2,2.5,0.403,Karimnagar,TS
2014-08-28,49.7,28.0,23.3,1.88,0.426,Karimnagar,TS
2014-08-29,59.1,28.9,23.4,1.99,0.428,Karimnagar,TS
2014-08-30,41.8,26.5,23.2,1.21,0.429,Karimnagar,TS
2014-08-31,23.0,26.2,23.5,1.48,0.424,Karimnagar,TS
2014-09-01,20.1,26.7,23.6,2.09,0.424,Karimnagar,TS
2014-09-02,2.0,30.7,24.3,3.99,0.412,Karimnagar,TS
2014-09-03,0.0,30.7,24.8,4.79,0.398,Karimnagar,TS
2014-09-04,0.1,30.8,24.7,4.41,0.385,Karimnagar,TS
2014-09-05,7.8,29.9,24.1,3.76,0.388,Karimnagar,TS
2014-09-06,11.3,25.7,23.7,1.58,0.421,Karimnagar,TS
2014-09-07,86.8,24.5,23.5,1.51,0.43,Karimnagar,TS
2014-09-08,10.6,30.0,23.2,4.04,0.416,Karimnagar,TS
2014-09-09,1.1,29.3,23.7,4.06,0.4,Karimnagar,TS
2014-09-10,0.7,29.0,24.1,3.4,0.392,Karimnagar,TS
2014-09-11,19.7,29.1,23.9,2.72,0.418,Karimnagar,TS
2014-09-12,0.0,30.1,24.5,4.22,0.404,Karimnagar,TS
2014-09-13,0.3,30.5,24.5,4.54,0.394,Karimnagar,TS
2014-09-14,2.5,30.4,24.7,4.03,0.394,Karimnagar,TS
2014-09-15,3.0,30.2,24.5,3.81,0.394,Karimnagar,TS
2014-09-16,1.1,30.4,24.6,3.65,0.394,Karimnagar,TS
2014-09-17,3.2,30.6,25.0,4.13,0.392,Karimnagar,TS
2014-09-18,1.5,31.5,24.8,4.27,0.397,Karimnagar,TS
2014-09-19,10.8,30.0,25.4,3.26,0.409,Karimnagar,TS
2014-09-20,2.4,29.0,24.8,2.76,0.414,Karimnagar,TS
2014-09-21,0.0,30.1,25.4,3.57,0.397,Karimnagar,TS
2014-09-22,0.0,31.2,24.1,4.59,0.385,Karimnagar,TS
2014-09-23,0.2,31.0,24.5,4.3,0.376,Karimnagar,TS
2014-09-24,0.0,32.0,24.4,4.78,0.366,Karimnagar,TS
2014-09-25,0.0,32.3,22.4,5.24,0.355,Karimnagar,TS
2014-09-26,0.0,31.5,22.6,4.85,0.345,Karimnagar,TS
2014-09-27,0.0,31.0,23.3,4.33,0.338,Karimnagar,TS
2014-09-28,0.0,31.0,23.9,4.49,0.331,Karimnagar,TS
2014-09-29,0.0,31.4,23.3,4.48,0.324,Karimnagar,TS
2014-09-30,0.0,31.4,23.1,4.51,0.317,Karimnagar,TS
2014-10-01,0.0,31.7,23.1,4.69,0.31,Karimnagar,TS
2014-10-02,0.0,32.4,22.7,5.02,0.302,Karimnagar,TS
2014-10-03,0.0,32.5,22.5,4.63,0.295,Karimnagar,TS
2014-10-04,0.4,33.1,23.9,4.74,0.289,Karimnagar,TS
2014-10-05,0.5,32.9,23.8,4.68,0.285,Karimnagar,TS
2014-10-06,0.6,32.6,23.5,4.65,0.282,Karimnagar,TS
2014-10-07,0.6,30.6,23.7,4.04,0.286,Karimnagar,TS
2014-10-08,0.1,31.1,23.5,3.9,0.284,Karimnagar,TS
2014-10-09,0.7,30.9,23.2,3.91,0.281,Karimnagar,TS
2014-10-10,0.0,32.5,24.6,4.6,0.278,Karimnagar,TS
2014-10-11,0.0,32.4,25.4,5.0,0.268,Karimnagar,TS
2014-10-12,3.0,30.5,23.7,5.43,0.264,Karimnagar,TS
2014-10-13,0.4,31.8,25.5,4.65,0.303,Karimnagar,TS
2014-10-14,0.0,32.6,24.8,4.61,0.293,Karimnagar,TS
2014-10-15,0.1,31.8,25.0,4.38,0.279,Karimnagar,TS
2014-10-16,0.2,31.5,23.4,4.08,0.271,Karimnagar,TS
2014-10-17,1.1,31.3,22.6,4.11,0.274,Karimnagar,TS
2014-10-18,0.1,30.5,22.8,3.91,0.276,Karimnagar,TS
2014-10-19,0.0,31.2,22.4,4.35,0.267,Karimnagar,TS
2014-10-20,0.0,31.2,22.3,4.5,0.257,Karimnagar,TS
2014-10-21,0.0,31.4,22.4,4.45,0.248,Karimnagar,TS
2014-10-22,0.5,30.9,22.7,4.16,0.244,Karimnagar,TS
2014-10-23,0.0,31.4,23.1,4.68,0.238,Karimnagar,TS
2014-10-24,0.0,31.2,21.4,4.76,0.23,Karimnagar,TS
2014-10-25,1.0,27.4,23.8,1.65,0.23,Karimnagar,TS
2014-10-26,40.4,24.3,20.5,1.57,0.371,Karimnagar,TS
2014-10-27,4.1,25.1,19.8,2.14,0.408,Karimnagar,TS
2014-10-28,0.0,28.0,18.7,4.07,0.383,Karimnagar,TS
2014-10-29,0.0,28.5,19.2,4.36,0.366,Karimnagar,TS
2014-10-30,0.0,28.7,19.3,4.36,0.353,Karimnagar,TS
2014-10-31,0.0,29.3,19.0,4.43,0.341,Karimnagar,TS
2014-11-01,0.0,28.9,19.4,4.01,0.331,Karimnagar,TS
2014-11-02,0.0,29.9,20.1,4.34,0.322,Karimnagar,TS
2014-11-03,0.0,30.0,19.6,4.5,0.313,Karimnagar,TS
2014-11-04,0.0,30.2,18.9,4.54,0.304,Karimnagar,TS
2014-11-05,0.0,30.8,18.8,4.75,0.295,Karimnagar,TS
2014-11-06,0.0,31.1,19.9,4.42,0.287,Karimnagar,TS
2014-11-07,0.0,30.5,20.7,4.74,0.279,Karimnagar,TS
2014-11-08,0.0,29.6,18.1,4.73,0.271,Karimnagar,TS
2014-11-09,3.1,27.0,20.7,2.47,0.272,Karimnagar,TS
2014-11-10,10.6,28.9,21.6,2.61,0.366,Karimnagar,TS
2014-11-11,0.0,30.0,22.0,3.7,0.341,Karimnagar,TS
2014-11-12,3.3,29.3,21.9,3.21,0.334,Karimnagar,TS
2014-11-13,0.3,27.7,20.9,2.27,0.353,Karimnagar,TS
2014-11-14,0.7,29.0,22.1,3.12,0.336,Karimnagar,TS
2014-11-15,0.6,29.8,21.8,3.43,0.325,Karimnagar,TS
2014-11-16,0.0,29.8,21.5,3.55,0.316,Karimnagar,TS
2014-11-17,1.1,30.2,22.0,3.62,0.307,Karimnagar,TS
2014-11-18,2.3,29.6,23.2,3.26,0.309,Karimnagar,TS
2014-11-19,0.0,29.8,22.3,3.81,0.319,Karimnagar,TS
2014-11-20,0.0,28.9,18.9,4.07,0.305,Karimnagar,TS
2014-11-21,0.0,28.6,16.3,4.12,0.294,Karimnagar,TS
2014-11-22,0.0,28.9,16.9,4.02,0.284,Karimnagar,TS
2014-11-23,0.0,28.7,18.0,3.94,0.276,Karimnagar,TS
2014-11-24,0.0,28.8,19.0,4.08,0.268,Karimnagar,TS
2014-11-25,0.0,28.3,17.5,4.2,0.261,Karimnagar,TS
2014-11-26,0.0,28.7,15.6,4.25,0.254,Karimnagar,TS
2014-11-27,0.0,28.6,15.9,4.0,0.248,Karimnagar,TS
2014-11-28,0.0,29.2,16.7,3.9,0.242,Karimnagar,TS
2014-11-29,0.0,29.4,16.6,4.07,0.237,Karimnagar,TS
2014-11-30,0.0,29.3,17.6,4.24,0.231,Karimnagar,TS
2014-12-01,0.0,29.3,17.9,4.2,0.226,Karimnagar,TS
2014-12-02,0.0,28.9,17.0,4.11,0.22,Karimnagar,TS
2014-12-03,0.0,29.1,16.8,4.21,0.215,Karimnagar,TS
2014-12-04,0.0,28.9,15.9,4.25,0.211,Karimnagar,TS
2014-12-05,0.0,28.3,16.1,4.12,0.206,Karimnagar,TS
2014-12-06,0.0,28.5,16.7,4.15,0.202,Karimnagar,TS
2014-12-07,0.0,28.7,16.5,4.03,0.198,Karimnagar,TS
2014-12-08,0.0,28.9,16.1,3.92,0.194,Karimnagar,TS
2014-12-09,0.0,29.0,17.8,3.58,0.191,Karimnagar,TS
2014-12-10,0.0,29.3,18.3,3.8,0.188,Karimnagar,TS
2014-12-11,0.0,27.6,20.0,2.91,0.186,Karimnagar,TS
2014-12-12,1.5,26.7,19.4,1.91,0.187,Karimnagar,TS
2014-12-13,0.0,25.9,20.8,2.29,0.192,Karimnagar,TS
2014-12-14,0.0,28.4,19.6,3.75,0.19,Karimnagar,TS
2014-12-15,0.0,28.4,19.6,3.23,0.187,Karimnagar,TS
2014-12-16,0.0,26.3,19.5,3.09,0.185,Karimnagar,TS
2014-12-17,0.0,25.5,17.0,4.2,0.182,Karimnagar,TS
2014-12-18,0.0,25.8,13.8,4.05,0.178,Karimnagar,TS
2014-12-19,0.0,25.9,13.9,4.02,0.175,Karimnagar,TS
2014-12-20,0.0,25.5,12.4,3.94,0.172,Karimnagar,TS
2014-12-21,0.0,25.9,13.2,3.81,0.17,Karimnagar,TS
2014-12-22,0.0,26.3,14.0,3.87,0.167,Karimnagar,TS
2014-12-23,0.0,26.9,14.2,3.7,0.165,Karimnagar,TS
2014-12-24,0.0,27.1,14.7,3.76,0.162,Karimnagar,TS
2014-12-25,0.0,27.3,14.4,3.92,0.16,Karimnagar,TS
2014-12-26,0.0,26.7,14.5,4.13,0.158,Karimnagar,TS
2014-12-27,0.0,25.4,14.3,3.91,0.156,Karimnagar,TS
2014-12-28,0.0,25.4,12.8,4.04,0.154,Karimnagar,TS
2014-12-29,0.0,26.9,14.5,4.09,0.152,Karimnagar,TS
2014-12-30,0.0,28.1,16.0,3.99,0.15,Karimnagar,TS
2014-12-31,0.0,29.4,17.7,3.92,0.149,Karimnagar,TS
2015-01-01,0.0,29.7,18.6,3.29,0.149,Karimnagar,TS
2015-01-02,1.8,29.0,20.7,3.0,0.154,Karimnagar,TS
2015-01-03,18.8,24.7,20.2,1.33,0.278,Karimnagar,TS
2015-01-04,0.1,25.9,19.1,2.16,0.326,Karimnagar,TS
2015-01-05,0.0,26.6,18.3,3.59,0.294,Karimnagar,TS
2015-01-06,0.0,26.4,15.7,3.92,0.273,Karimnagar,TS
2015-01-07,0.0,27.5,16.5,3.78,0.258,Karimnagar,TS
2015-01-08,0.0,27.2,15.7,4.02,0.247,Karimnagar,TS
2015-01-09,0.0,25.8,13.5,4.04,0.236,Karimnagar,TS
2015-01-10,0.0,26.2,13.0,4.21,0.227,Karimnagar,TS
2015-01-11,0.0,26.5,12.8,4.35,0.218,Karimnagar,TS
