date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.3,18.9,3.1,0.175,Chittoor,AP
2014-01-02,0.0,26.9,17.3,3.44,0.173,Chittoor,AP
2014-01-03,0.0,27.0,17.1,2.94,0.172,Chittoor,AP
2014-01-04,0.0,25.9,15.6,2.58,0.17,Chittoor,AP
2014-01-05,0.0,28.8,17.4,4.18,0.169,Chittoor,AP
2014-01-06,0.0,28.6,17.2,4.22,0.166,Chittoor,AP
2014-01-07,0.0,28.8,16.9,4.28,0.164,Chittoor,AP
2014-01-08,0.0,28.1,17.0,3.96,0.162,Chittoor,AP
2014-01-09,0.0,27.4,17.8,3.2,0.161,Chittoor,AP
2014-01-10,0.0,29.1,17.7,4.29,0.16,Chittoor,AP
2014-01-11,0.0,28.5,17.5,4.21,0.159,Chittoor,AP
2014-01-12,0.0,29.7,16.1,4.5,0.157,Chittoor,AP
2014-01-13,0.0,29.2,15.5,4.19,0.156,Chittoor,AP
2014-01-14,0.0,28.5,18.3,4.23,0.155,Chittoor,AP
2014-01-15,0.0,29.1,18.5,4.31,0.154,Chittoor,AP
2014-01-16,0.0,29.0,18.4,3.85,0.153,Chittoor,AP
2014-01-17,0.0,28.6,19.6,4.15,0.153,Chittoor,AP
2014-01-18,0.0,28.6,19.0,4.27,0.152,Chittoor,AP
2014-01-19,0.0,27.4,16.6,3.22,0.154,Chittoor,AP
2014-01-20,0.0,29.0,19.4,4.26,0.157,Chittoor,AP
2014-01-21,0.0,27.8,17.9,3.74,0.157,Chittoor,AP
2014-01-22,0.0,28.2,17.7,4.31,0.156,Chittoor,AP
2014-01-23,0.0,29.1,17.6,4.82,0.155,Chittoor,AP
2014-01-24,0.0,29.8,15.7,4.87,0.154,Chittoor,AP
2014-01-25,0.0,28.4,17.7,4.2,0.153,Chittoor,AP
2014-01-26,0.0,27.9,16.1,3.99,0.152,Chittoor,AP
2014-01-27,0.0,27.9,17.0,3.81,0.152,Chittoor,AP
2014-01-28,0.0,28.6,17.3,4.04,0.152,Chittoor,AP
2014-01-29,0.0,29.2,18.3,4.67,0.152,Chittoor,AP
2014-01-30,0.0,29.8,16.7,5.14,0.151,Chittoor,AP
2014-01-31,0.0,29.5,15.6,5.03,0.15,Chittoor,AP
2014-02-01,0.5,28.0,18.8,3.18,0.151,Chittoor,AP
2014-02-02,0.0,29.8,18.9,4.92,0.153,Chittoor,AP
2014-02-03,0.0,30.2,16.1,5.13,0.152,Chittoor,AP
2014-02-04,0.0,31.5,15.3,5.26,0.151,Chittoor,AP
2014-02-05,0.0,32.1,15.4,5.54,0.149,Chittoor,AP
2014-02-06,0.0,32.5,14.0,5.77,0.148,Chittoor,AP
2014-02-07,0.0,31.7,13.7,5.71,0.148,Chittoor,AP
2014-02-08,0.0,31.9,14.1,5.63,0.147,Chittoor,AP
2014-02-09,0.0,32.6,14.6,5.7,0.146,Chittoor,AP
2014-02-10,0.0,32.6,16.0,5.62,0.146,Chittoor,AP
2014-02-11,0.0,31.3,17.1,5.43,0.146,Chittoor,AP
2014-02-12,0.0,31.1,18.8,5.31,0.145,Chittoor,AP
2014-02-13,0.0,30.7,18.1,5.28,0.145,Chittoor,AP
2014-02-14,0.0,30.7,18.9,4.39,0.145,Chittoor,AP
2014-02-15,0.0,31.1,19.8,4.16,0.145,Chittoor,AP
2014-02-16,0.3,30.6,21.6,4.04,0.146,Chittoor,AP
2014-02-17,0.3,30.8,21.8,4.01,0.153,Chittoor,AP
2014-02-18,0.4,29.7,21.3,3.91,0.158,Chittoor,AP
2014-02-19,1.3,27.9,21.1,3.52,0.167,Chittoor,AP
2014-02-20,0.0,28.2,20.3,3.62,0.17,Chittoor,AP
2014-02-21,0.0,30.7,18.2,4.53,0.167,Chittoor,AP
2014-02-22,0.0,31.5,17.9,5.51,0.163,Chittoor,AP
2014-02-23,0.0,30.3,17.3,5.41,0.16,Chittoor,AP
2014-02-24,1.3,26.6,15.8,2.78,0.164,Chittoor,AP
2014-02-25,0.5,30.0,21.1,3.77,0.177,Chittoor,AP
2014-02-26,0.0,31.1,20.1,5.17,0.173,Chittoor,AP
2014-02-27,0.0,31.5,18.3,5.46,0.168,Chittoor,AP
2014-02-28,0.0,32.0,19.9,4.76,0.164,Chittoor,AP
2014-03-01,0.8,30.5,21.2,3.9,0.164,Chittoor,AP
2014-03-02,0.0,30.4,21.4,4.27,0.165,Chittoor,AP
2014-03-03,0.1,30.6,21.9,4.43,0.164,Chittoor,AP
2014-03-04,0.4,30.4,21.1,4.1,0.165,Chittoor,AP
2014-03-05,0.2,30.0,21.5,4.12,0.167,Chittoor,AP
2014-03-06,0.0,31.3,21.1,4.35,0.165,Chittoor,AP
2014-03-07,0.0,31.6,21.6,5.15,0.163,Chittoor,AP
2014-03-08,0.0,32.3,19.5,5.71,0.16,Chittoor,AP
2014-03-09,0.0,31.0,20.4,4.84,0.157,Chittoor,AP
2014-03-10,0.0,31.9,20.7,5.62,0.155,Chittoor,AP
2014-03-11,0.0,31.6,21.7,5.42,0.154,Chittoor,AP
2014-03-12,0.0,32.3,20.3,5.82,0.152,Chittoor,AP
2014-03-13,0.0,32.7,17.8,5.91,0.151,Chittoor,AP
2014-03-14,0.0,33.9,18.7,6.57,0.149,Chittoor,AP
2014-03-15,0.0,34.2,16.0,6.79,0.148,Chittoor,AP
2014-03-16,0.0,35.1,16.5,6.88,0.147,Chittoor,AP
2014-03-17,0.0,35.4,17.7,6.88,0.146,Chittoor,AP
2014-03-18,0.0,36.3,17.1,6.87,0.146,Chittoor,AP
2014-03-19,0.0,35.7,19.8,6.65,0.145,Chittoor,AP
2014-03-20,0.0,37.0,19.7,6.68,0.145,Chittoor,AP
2014-03-21,0.0,37.8,21.7,6.63,0.144,Chittoor,AP
2014-03-22,0.0,37.1,21.8,6.58,0.144,Chittoor,AP
2014-03-23,0.0,36.1,21.7,7.05,0.144,Chittoor,AP
2014-03-24,0.0,36.3,21.0,6.91,0.144,Chittoor,AP
2014-03-25,0.0,36.3,20.8,6.94,0.144,Chittoor,AP
2014-03-26,0.0,35.4,18.6,6.98,0.144,Chittoor,AP
2014-03-27,0.0,35.3,17.7,6.76,0.144,Chittoor,AP
2014-03-28,0.0,36.9,18.2,6.91,0.144,Chittoor,AP
2014-03-29,0.0,37.6,19.7,7.3,0.144,Chittoor,AP
2014-03-30,0.0,38.3,20.8,7.67,0.144,Chittoor,AP
2014-03-31,0.0,38.5,21.5,7.8,0.144,Chittoor,AP
2014-04-01,0.0,38.9,23.2,7.4,0.144,Chittoor,AP
2014-04-02,0.0,38.0,23.6,7.26,0.143,Chittoor,AP
2014-04-03,0.0,36.7,22.4,6.77,0.143,Chittoor,AP
2014-04-04,0.0,36.8,21.4,6.65,0.144,Chittoor,AP
2014-04-05,0.0,37.4,20.9,6.98,0.144,Chittoor,AP
2014-04-06,0.0,37.5,21.8,7.03,0.144,Chittoor,AP
2014-04-07,0.0,37.7,21.9,6.99,0.143,Chittoor,AP
2014-04-08,0.0,38.9,21.3,7.36,0.143,Chittoor,AP
2014-04-09,0.0,38.7,23.7,6.22,0.143,Chittoor,AP
2014-04-10,0.5,35.0,25.7,5.01,0.146,Chittoor,AP
2014-04-11,0.0,38.0,25.0,6.15,0.149,Chittoor,AP
2014-04-12,0.0,37.0,24.1,5.62,0.148,Chittoor,AP
2014-04-13,0.0,36.8,24.8,6.48,0.147,Chittoor,AP
2014-04-14,0.0,35.8,24.4,6.08,0.147,Chittoor,AP
2014-04-15,0.0,36.5,24.3,6.37,0.147,Chittoor,AP
2014-04-16,0.0,37.0,23.1,6.52,0.146,Chittoor,AP
2014-04-17,0.0,37.6,23.1,6.3,0.145,Chittoor,AP
2014-04-18,0.0,37.9,23.6,6.5,0.145,Chittoor,AP
2014-04-19,0.0,37.6,23.2,7.0,0.144,Chittoor,AP
2014-04-20,0.0,37.2,22.7,7.13,0.144,Chittoor,AP
2014-04-21,0.0,37.2,21.1,7.38,0.144,Chittoor,AP
2014-04-22,0.0,36.7,20.7,7.15,0.144,Chittoor,AP
2014-04-23,0.0,36.8,22.9,6.28,0.144,Chittoor,AP
2014-04-24,0.0,38.4,23.1,7.1,0.144,Chittoor,AP
2014-04-25,0.0,39.1,24.4,7.03,0.144,Chittoor,AP
2014-04-26,0.0,39.4,24.9,6.95,0.144,Chittoor,AP
2014-04-27,0.8,38.4,25.3,6.8,0.145,Chittoor,AP
2014-04-28,0.0,38.4,24.6,6.91,0.147,Chittoor,AP
2014-04-29,0.0,37.6,24.2,6.89,0.146,Chittoor,AP
2014-04-30,0.0,37.1,25.5,6.57,0.145,Chittoor,AP
2014-05-01,0.0,38.2,25.3,6.56,0.145,Chittoor,AP
2014-05-02,0.2,37.2,25.6,6.25,0.145,Chittoor,AP
2014-05-03,0.0,37.3,25.4,6.24,0.146,Chittoor,AP
2014-05-04,0.4,35.2,25.0,6.29,0.147,Chittoor,AP
2014-05-05,1.2,34.0,24.0,5.12,0.158,Chittoor,AP
2014-05-06,3.8,32.8,24.6,3.89,0.199,Chittoor,AP
2014-05-07,8.7,28.1,23.1,2.37,0.274,Chittoor,AP
2014-05-08,17.8,29.2,22.7,2.14,0.359,Chittoor,AP
2014-05-09,0.1,32.9,23.3,4.43,0.338,Chittoor,AP
2014-05-10,0.0,35.7,25.2,5.78,0.295,Chittoor,AP
2014-05-11,0.0,36.4,24.8,5.57,0.264,Chittoor,AP
2014-05-12,0.0,38.1,24.5,6.52,0.238,Chittoor,AP
2014-05-13,0.0,37.8,25.8,5.76,0.215,Chittoor,AP
2014-05-14,0.0,38.5,29.1,7.25,0.197,Chittoor,AP
2014-05-15,0.0,39.7,28.4,7.4,0.183,Chittoor,AP
2014-05-16,0.0,39.6,27.9,7.51,0.172,Chittoor,AP
2014-05-17,0.0,38.7,26.2,5.97,0.164,Chittoor,AP
2014-05-18,0.0,39.2,26.9,6.82,0.16,Chittoor,AP
2014-05-19,0.0,40.1,26.1,7.06,0.156,Chittoor,AP
2014-05-20,2.2,38.9,25.6,5.39,0.158,Chittoor,AP
2014-05-21,13.1,39.1,25.7,5.57,0.191,Chittoor,AP
2014-05-22,3.3,38.8,26.7,6.69,0.266,Chittoor,AP
2014-05-23,0.0,39.5,26.9,7.14,0.263,Chittoor,AP
2014-05-24,0.8,39.3,28.2,7.12,0.23,Chittoor,AP
2014-05-25,0.0,39.9,28.5,7.78,0.209,Chittoor,AP
2014-05-26,0.2,39.5,28.5,7.08,0.191,Chittoor,AP
2014-05-27,2.3,39.4,27.1,5.78,0.186,Chittoor,AP
2014-05-28,11.4,39.0,25.8,5.86,0.222,Chittoor,AP
2014-05-29,0.0,37.5,26.3,6.07,0.301,Chittoor,AP
2014-05-30,0.0,38.8,27.3,6.34,0.253,Chittoor,AP
2014-05-31,1.1,39.1,27.8,6.52,0.225,Chittoor,AP
2014-06-01,3.4,39.5,27.3,6.15,0.22,Chittoor,AP
2014-06-02,19.5,38.2,25.9,5.66,0.253,Chittoor,AP
2014-06-03,14.2,35.0,25.4,5.43,0.342,Chittoor,AP
2014-06-04,0.7,34.9,25.1,5.58,0.318,Chittoor,AP
2014-06-05,16.7,36.0,25.7,5.67,0.31,Chittoor,AP
2014-06-06,13.5,35.8,26.1,5.96,0.361,Chittoor,AP
2014-06-07,1.3,36.1,27.1,6.54,0.34,Chittoor,AP
2014-06-08,6.2,36.9,26.7,6.91,0.331,Chittoor,AP
2014-06-09,0.4,33.4,26.9,5.01,0.349,Chittoor,AP
2014-06-10,2.0,35.7,27.1,7.13,0.317,Chittoor,AP
2014-06-11,0.3,36.7,27.0,7.56,0.296,Chittoor,AP
2014-06-12,2.7,36.3,26.8,7.07,0.28,Chittoor,AP
2014-06-13,2.5,35.7,26.5,7.29,0.286,Chittoor,AP
2014-06-14,0.2,35.3,26.6,6.69,0.286,Chittoor,AP
2014-06-15,0.1,35.4,26.5,7.19,0.26,Chittoor,AP
2014-06-16,0.0,36.4,26.7,7.7,0.236,Chittoor,AP
2014-06-17,0.2,37.1,26.7,7.66,0.218,Chittoor,AP
2014-06-18,0.1,34.2,26.9,6.59,0.207,Chittoor,AP
2014-06-19,0.0,34.7,26.9,6.4,0.196,Chittoor,AP
2014-06-20,0.0,35.8,26.4,7.3,0.186,Chittoor,AP
2014-06-21,0.0,36.5,26.6,7.5,0.177,Chittoor,AP
2014-06-22,0.0,36.2,26.6,7.55,0.17,Chittoor,AP
2014-06-23,0.0,36.4,26.5,8.12,0.165,Chittoor,AP
2014-06-24,0.0,38.0,26.3,8.61,0.16,Chittoor,AP
2014-06-25,0.0,37.8,26.8,8.0,0.156,Chittoor,AP
2014-06-26,0.0,36.7,27.2,6.83,0.154,Chittoor,AP
2014-06-27,1.2,37.1,26.7,5.61,0.156,Chittoor,AP
2014-06-28,18.1,35.1,25.7,4.48,0.216,Chittoor,AP
2014-06-29,7.8,36.0,25.5,5.3,0.341,Chittoor,AP
2014-06-30,6.7,35.1,25.1,4.56,0.362,Chittoor,AP
2014-07-01,4.8,34.7,24.9,5.73,0.341,Chittoor,AP
2014-07-02,0.0,34.3,25.3,6.01,0.328,Chittoor,AP
2014-07-03,0.0,35.3,26.6,7.23,0.283,Chittoor,AP
2014-07-04,1.2,34.6,26.2,6.7,0.254,Chittoor,AP
2014-07-05,15.7,34.2,25.4,5.54,0.276,Chittoor,AP
2014-07-06,2.0,32.6,25.7,4.79,0.363,Chittoor,AP
2014-07-07,7.2,33.0,24.9,5.12,0.35,Chittoor,AP
2014-07-08,7.0,31.7,24.4,4.66,0.377,Chittoor,AP
2014-07-09,4.8,31.6,24.9,4.15,0.375,Chittoor,AP
2014-07-10,4.5,28.2,25.2,3.08,0.371,Chittoor,AP
2014-07-11,0.0,31.1,25.4,4.79,0.347,Chittoor,AP
2014-07-12,0.0,31.5,25.9,5.62,0.318,Chittoor,AP
2014-07-13,0.0,30.7,26.2,4.62,0.299,Chittoor,AP
2014-07-14,0.0,30.9,26.2,4.3,0.287,Chittoor,AP
2014-07-15,0.5,30.0,25.3,3.74,0.278,Chittoor,AP
2014-07-16,0.0,33.3,25.7,6.05,0.269,Chittoor,AP
2014-07-17,0.0,33.7,25.3,6.19,0.25,Chittoor,AP
2014-07-18,0.2,34.5,25.3,6.88,0.234,Chittoor,AP
2014-07-19,0.2,32.1,26.1,5.38,0.222,Chittoor,AP
2014-07-20,0.0,32.5,26.4,5.66,0.215,Chittoor,AP
2014-07-21,0.3,33.9,25.9,6.68,0.205,Chittoor,AP
2014-07-22,0.0,33.8,25.5,6.79,0.197,Chittoor,AP
2014-07-23,2.3,33.5,25.1,6.0,0.193,Chittoor,AP
2014-07-24,0.0,34.0,25.5,6.46,0.203,Chittoor,AP
2014-07-25,0.0,34.3,25.2,6.92,0.195,Chittoor,AP
2014-07-26,0.3,34.1,25.7,5.89,0.188,Chittoor,AP
2014-07-27,0.4,33.1,25.4,5.92,0.185,Chittoor,AP
2014-07-28,0.2,32.4,25.9,5.12,0.184,Chittoor,AP
2014-07-29,0.2,34.5,26.4,6.12,0.179,Chittoor,AP
2014-07-30,0.3,33.1,25.8,5.0,0.176,Chittoor,AP
2014-07-31,3.3,31.3,25.6,3.65,0.184,Chittoor,AP
2014-08-01,0.4,33.2,25.8,5.39,0.189,Chittoor,AP
2014-08-02,3.9,32.8,24.6,4.8,0.223,Chittoor,AP
2014-08-03,0.0,33.8,25.4,5.75,0.222,Chittoor,AP
2014-08-04,0.0,33.9,25.6,6.47,0.207,Chittoor,AP
2014-08-05,0.0,33.1,26.0,6.17,0.195,Chittoor,AP
2014-08-06,0.2,34.0,25.9,5.92,0.187,Chittoor,AP
2014-08-07,0.4,32.2,26.0,4.37,0.182,Chittoor,AP
2014-08-08,3.0,34.7,24.7,5.1,0.196,Chittoor,AP
2014-08-09,8.3,35.5,23.8,4.5,0.268,Chittoor,AP
2014-08-10,3.3,32.8,23.7,3.77,0.333,Chittoor,AP
2014-08-11,0.8,34.2,23.8,4.54,0.308,Chittoor,AP
2014-08-12,3.0,33.3,24.1,4.14,0.299,Chittoor,AP
2014-08-13,6.5,32.0,23.9,3.4,0.305,Chittoor,AP
2014-08-14,1.8,33.4,24.2,5.03,0.326,Chittoor,AP
2014-08-15,2.6,34.7,24.8,5.23,0.307,Chittoor,AP
2014-08-16,0.4,34.1,24.7,5.18,0.304,Chittoor,AP
2014-08-17,5.2,33.8,24.7,5.11,0.292,Chittoor,AP
2014-08-18,12.4,32.5,24.2,4.16,0.353,Chittoor,AP
2014-08-19,2.1,31.8,23.3,4.35,0.351,Chittoor,AP
2014-08-20,1.7,32.7,23.7,5.22,0.32,Chittoor,AP
2014-08-21,3.2,32.7,24.2,5.27,0.299,Chittoor,AP
2014-08-22,2.0,32.0,23.6,4.84,0.311,Chittoor,AP
2014-08-23,5.1,31.3,23.6,4.1,0.309,Chittoor,AP
2014-08-24,0.0,32.8,23.5,4.82,0.302,Chittoor,AP
2014-08-25,4.7,32.9,24.4,4.14,0.311,Chittoor,AP
2014-08-26,2.0,32.8,24.5,4.25,0.309,Chittoor,AP
2014-08-27,4.5,29.0,23.6,3.46,0.305,Chittoor,AP
2014-08-28,9.5,28.9,22.5,2.89,0.346,Chittoor,AP
2014-08-29,0.8,30.9,23.6,4.71,0.335,Chittoor,AP
2014-08-30,0.0,32.9,25.3,5.99,0.301,Chittoor,AP
2014-08-31,0.1,33.3,25.9,6.21,0.274,Chittoor,AP
2014-09-01,1.2,32.4,25.7,4.48,0.261,Chittoor,AP
2014-09-02,5.5,32.3,24.4,3.81,0.278,Chittoor,AP
2014-09-03,6.6,32.9,24.5,4.54,0.34,Chittoor,AP
2014-09-04,7.9,32.5,23.6,3.61,0.383,Chittoor,AP
2014-09-05,0.0,32.0,24.6,4.68,0.341,Chittoor,AP
2014-09-06,0.0,31.7,24.6,5.03,0.307,Chittoor,AP
2014-09-07,0.8,33.0,24.9,5.08,0.289,Chittoor,AP
2014-09-08,0.0,33.4,23.6,6.16,0.269,Chittoor,AP
2014-09-09,0.0,34.1,23.5,6.33,0.246,Chittoor,AP
2014-09-10,0.0,34.4,23.7,6.52,0.226,Chittoor,AP
2014-09-11,0.0,35.2,24.2,6.24,0.209,Chittoor,AP
2014-09-12,0.1,34.7,24.4,5.81,0.196,Chittoor,AP
2014-09-13,0.0,35.0,24.5,5.77,0.188,Chittoor,AP
2014-09-14,8.5,34.6,25.3,5.29,0.199,Chittoor,AP
2014-09-15,4.0,33.8,24.3,5.35,0.291,Chittoor,AP
2014-09-16,3.1,31.6,24.2,4.31,0.32,Chittoor,AP
2014-09-17,0.2,32.6,25.2,5.32,0.297,Chittoor,AP
2014-09-18,8.3,28.6,23.8,2.71,0.31,Chittoor,AP
2014-09-19,0.6,33.3,24.7,4.82,0.324,Chittoor,AP
2014-09-20,0.5,32.1,25.3,4.86,0.3,Chittoor,AP
2014-09-21,0.5,33.0,24.9,4.93,0.277,Chittoor,AP
2014-09-22,3.6,33.8,24.4,4.48,0.281,Chittoor,AP
2014-09-23,4.9,33.3,23.7,4.63,0.292,Chittoor,AP
2014-09-24,8.6,32.9,23.6,4.31,0.331,Chittoor,AP
2014-09-25,4.8,32.6,23.2,4.57,0.348,Chittoor,AP
2014-09-26,3.1,31.3,22.7,4.92,0.333,Chittoor,AP
2014-09-27,0.0,31.1,23.1,4.65,0.32,Chittoor,AP
2014-09-28,3.6,30.9,23.1,3.81,0.304,Chittoor,AP
2014-09-29,0.7,30.7,22.3,4.41,0.307,Chittoor,AP
2014-09-30,4.1,31.6,22.9,4.54,0.301,Chittoor,AP
2014-10-01,0.0,32.7,23.0,5.12,0.307,Chittoor,AP
2014-10-02,0.0,33.3,21.5,5.76,0.273,Chittoor,AP
2014-10-03,0.1,32.6,21.8,4.75,0.248,Chittoor,AP
2014-10-04,0.0,33.5,23.6,4.71,0.23,Chittoor,AP
2014-10-05,9.5,34.3,23.5,4.74,0.234,Chittoor,AP
2014-10-06,17.2,34.2,23.7,4.67,0.352,Chittoor,AP
2014-10-07,12.4,31.5,23.1,4.14,0.375,Chittoor,AP
2014-10-08,18.6,30.1,22.5,3.61,0.401,Chittoor,AP
2014-10-09,2.9,31.0,22.7,3.97,0.391,Chittoor,AP
2014-10-10,5.4,32.1,23.4,4.18,0.38,Chittoor,AP
2014-10-11,0.1,31.5,24.9,4.18,0.376,Chittoor,AP
2014-10-12,0.0,32.0,25.0,4.67,0.345,Chittoor,AP
2014-10-13,0.0,33.8,22.9,5.6,0.32,Chittoor,AP
2014-10-14,0.0,32.7,22.3,4.99,0.297,Chittoor,AP
2014-10-15,0.2,31.1,23.4,4.31,0.284,Chittoor,AP
2014-10-16,0.4,30.1,23.5,3.38,0.279,Chittoor,AP
2014-10-17,2.6,29.7,22.3,3.35,0.29,Chittoor,AP
2014-10-18,8.5,25.5,22.5,1.47,0.349,Chittoor,AP
2014-10-19,12.2,24.6,22.1,1.12,0.4,Chittoor,AP
2014-10-20,20.1,25.1,22.5,1.07,0.428,Chittoor,AP
2014-10-21,1.8,28.4,22.2,2.61,0.41,Chittoor,AP
2014-10-22,3.3,28.0,22.5,3.15,0.395,Chittoor,AP
2014-10-23,2.6,27.3,21.5,2.59,0.39,Chittoor,AP
2014-10-24,6.0,26.7,21.8,2.54,0.405,Chittoor,AP
2014-10-25,2.0,29.3,22.5,2.97,0.396,Chittoor,AP
2014-10-26,8.3,28.7,22.7,2.76,0.39,Chittoor,AP
2014-10-27,9.7,28.4,22.1,2.58,0.41,Chittoor,AP
2014-10-28,1.2,28.8,22.0,3.02,0.402,Chittoor,AP
2014-10-29,0.4,29.4,21.7,4.02,0.381,Chittoor,AP
2014-10-30,0.0,29.1,20.4,4.62,0.355,Chittoor,AP
2014-10-31,0.8,28.1,18.4,3.51,0.34,Chittoor,AP
2014-11-01,18.6,27.8,20.5,2.91,0.4,Chittoor,AP
2014-11-02,35.2,27.0,21.9,2.0,0.42,Chittoor,AP
2014-11-03,0.0,28.0,20.3,2.99,0.392,Chittoor,AP
2014-11-04,0.0,30.3,19.6,4.01,0.372,Chittoor,AP
2014-11-05,0.0,29.4,18.9,3.47,0.355,Chittoor,AP
2014-11-06,0.0,30.8,17.8,5.13,0.337,Chittoor,AP
2014-11-07,0.3,30.6,19.2,4.65,0.32,Chittoor,AP
2014-11-08,0.0,30.6,19.6,4.47,0.306,Chittoor,AP
2014-11-09,0.0,31.0,21.3,4.26,0.292,Chittoor,AP
2014-11-10,0.0,29.0,21.2,3.23,0.282,Chittoor,AP
2014-11-11,0.7,28.9,21.7,3.42,0.279,Chittoor,AP
2014-11-12,16.7,26.6,21.8,1.65,0.336,Chittoor,AP
2014-11-13,53.3,23.6,21.3,0.69,0.435,Chittoor,AP
2014-11-14,6.9,26.1,21.6,1.57,0.433,Chittoor,AP
2014-11-15,1.2,28.0,20.9,3.16,0.41,Chittoor,AP
2014-11-16,0.0,28.0,19.2,3.7,0.39,Chittoor,AP
2014-11-17,0.0,28.1,16.9,4.15,0.372,Chittoor,AP
2014-11-18,0.2,27.2,17.3,3.28,0.361,Chittoor,AP
2014-11-19,0.0,28.5,18.8,3.78,0.352,Chittoor,AP
2014-11-20,0.0,28.5,18.0,3.95,0.338,Chittoor,AP
2014-11-21,0.0,27.9,19.2,3.92,0.326,Chittoor,AP
2014-11-22,0.0,28.0,18.8,3.44,0.317,Chittoor,AP
2014-11-23,0.0,28.1,18.0,4.14,0.308,Chittoor,AP
2014-11-24,0.0,27.9,17.6,3.98,0.296,Chittoor,AP
2014-11-25,0.0,26.9,18.0,3.32,0.288,Chittoor,AP
2014-11-26,0.0,27.3,16.8,3.71,0.28,Chittoor,AP
2014-11-27,0.0,27.4,15.8,4.02,0.272,Chittoor,AP
2014-11-28,0.0,27.2,17.1,3.33,0.264,Chittoor,AP
2014-11-29,0.0,25.4,17.7,2.61,0.261,Chittoor,AP
2014-11-30,3.8,26.1,19.4,2.95,0.276,Chittoor,AP
2014-12-01,0.0,27.8,19.4,3.92,0.295,Chittoor,AP
2014-12-02,0.0,28.1,16.5,4.27,0.28,Chittoor,AP
2014-12-03,0.0,28.3,14.4,4.36,0.265,Chittoor,AP
2014-12-04,0.0,27.8,14.7,4.21,0.253,Chittoor,AP
2014-12-05,0.0,27.3,14.0,4.22,0.242,Chittoor,AP
2014-12-06,0.0,26.1,15.3,3.43,0.234,Chittoor,AP
2014-12-07,0.0,27.9,17.6,2.93,0.229,Chittoor,AP
2014-12-08,0.0,29.2,18.9,3.9,0.223,Chittoor,AP
2014-12-09,0.0,29.3,18.6,3.6,0.216,Chittoor,AP
2014-12-10,8.2,26.8,22.3,1.74,0.262,Chittoor,AP
2014-12-11,2.2,27.9,21.8,2.87,0.315,Chittoor,AP
2014-12-12,1.6,26.7,21.6,2.34,0.319,Chittoor,AP
2014-12-13,3.1,26.2,19.7,1.95,0.328,Chittoor,AP
2014-12-14,5.6,26.6,21.4,2.34,0.371,Chittoor,AP
2014-12-15,0.0,28.8,20.5,3.96,0.333,Chittoor,AP
2014-12-16,0.5,27.4,21.9,2.54,0.317,Chittoor,AP
2014-12-17,0.3,26.6,20.9,2.66,0.308,Chittoor,AP
2014-12-18,0.3,27.2,21.3,2.96,0.3,Chittoor,AP
2014-12-19,0.5,26.3,20.4,2.75,0.294,Chittoor,AP
2014-12-20,0.0,26.1,18.0,2.67,0.287,Chittoor,AP
2014-12-21,0.0,27.5,17.9,3.44,0.277,Chittoor,AP
2014-12-22,0.0,26.9,16.3,3.78,0.266,Chittoor,AP
2014-12-23,0.0,27.3,15.8,3.67,0.256,Chittoor,AP
2014-12-24,0.0,28.1,18.7,3.71,0.247,Chittoor,AP
2014-12-25,0.0,27.6,16.1,3.87,0.238,Chittoor,AP
2014-12-26,0.0,26.1,14.8,3.6,0.231,Chittoor,AP
2014-12-27,0.2,25.8,15.6,3.22,0.225,Chittoor,AP
2014-12-28,7.6,25.4,20.3,1.85,0.251,Chittoor,AP
2014-12-29,9.2,23.7,19.9,1.34,0.381,Chittoor,AP
2014-12-30,3.6,27.1,19.9,2.56,0.37,Chittoor,AP
2014-12-31,0.0,28.9,18.4,3.61,0.341,Chittoor,AP
2015-01-01,2.5,25.6,19.9,1.78,0.33,Chittoor,AP
2015-01-02,0.7,27.8,21.2,3.08,0.335,Chittoor,AP
2015-01-03,0.4,28.3,21.6,3.3,0.326,Chittoor,AP
2015-01-04,0.6,28.1,21.7,2.93,0.319,Chittoor,AP
2015-01-05,0.0,28.4,20.8,3.6,0.307,Chittoor,AP
2015-01-06,0.0,27.7,18.8,3.45,0.293,Chittoor,AP
2015-01-07,0.0,29.1,19.2,3.95,0.281,Chittoor,AP
2015-01-08,0.0,28.7,19.6,3.7,0.269,Chittoor,AP
2015-01-09,0.0,27.6,20.0,3.22,0.26,Chittoor,AP
2015-01-10,0.0,27.8,15.7,4.5,0.25,Chittoor,AP
2015-01-11,0.0,26.5,13.8,4.01,0.241,Chittoor,AP
2015-01-12,0.0,26.7,14.0,4.21,0.233,Chittoor,AP
2015-01-13,0.0,27.6,13.8,4.43,0.225,Chittoor,AP
2015-01-14,0.0,27.3,14.1,4.34,0.217,Chittoor,AP
2015-01-15,0.0,27.9,14.0,4.4,0.21,Chittoor,AP
2015-01-16,0.0,28.1,18.8,3.27,0.204,Chittoor,AP
2015-01-17,0.0,28.5,17.4,3.82,0.2,Chittoor,AP
2015-01-18,0.0,29.1,17.1,4.39,0.195,Chittoor,AP
2015-01-19,0.0,28.7,16.0,4.58,0.19,Chittoor,AP
2015-01-20,0.0,28.6,16.5,4.35,0.185,Chittoor,AP
2015-01-21,0.0,26.9,18.4,3.54,0.182,Chittoor,AP
2015-01-22,0.1,29.3,14.2,4.51,0.178,Chittoor,AP
