date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-11-27,0.0,32.5,17.1,4.32,0.183,NTR,AP
2016-11-28,0.0,31.8,17.8,3.96,0.179,NTR,AP
2016-11-29,0.0,30.6,19.6,3.74,0.176,NTR,AP
2016-11-30,0.0,30.1,19.0,3.66,0.173,NTR,AP
2016-12-01,1.0,31.4,20.1,4.21,0.171,NTR,AP
2016-12-02,1.5,28.9,23.4,2.63,0.186,NTR,AP
2016-12-03,0.0,30.3,22.1,3.66,0.188,NTR,AP
2016-12-04,0.1,30.0,22.5,3.54,0.186,NTR,AP
2016-12-05,0.0,29.8,21.0,3.02,0.183,NTR,AP
2016-12-06,0.0,29.4,20.4,4.12,0.179,NTR,AP
2016-12-07,0.0,30.4,19.1,3.94,0.175,NTR,AP
2016-12-08,0.0,30.3,17.9,4.02,0.172,NTR,AP
2016-12-09,0.0,29.9,16.8,4.04,0.169,NTR,AP
2016-12-10,0.0,30.0,16.9,4.32,0.166,NTR,AP
2016-12-11,0.0,30.6,20.2,4.43,0.164,NTR,AP
2016-12-12,2.9,28.1,22.2,3.01,0.182,NTR,AP
2016-12-13,1.6,28.6,22.4,2.96,0.201,NTR,AP
2016-12-14,2.6,28.3,23.2,2.44,0.217,NTR,AP
2016-12-15,0.0,30.5,22.6,3.66,0.231,NTR,AP
2016-12-16,0.0,29.2,21.6,2.89,0.222,NTR,AP
2016-12-17,0.0,29.5,19.8,3.41,0.214,NTR,AP
2016-12-18,0.0,28.8,19.0,3.49,0.207,NTR,AP
2016-12-19,0.0,28.8,17.5,3.62,0.199,NTR,AP
2016-12-20,0.0,29.3,17.1,3.62,0.193,NTR,AP
2016-12-21,0.0,30.0,17.1,4.13,0.187,NTR,AP
2016-12-22,0.0,30.7,15.1,4.17,0.181,NTR,AP
2016-12-23,0.0,29.6,15.8,3.7,0.176,NTR,AP
2016-12-24,0.0,29.2,17.2,3.74,0.173,NTR,AP
2016-12-25,0.0,28.8,18.2,3.41,0.17,NTR,AP
2016-12-26,0.0,30.4,17.2,3.78,0.167,NTR,AP
2016-12-27,0.0,30.1,18.1,3.82,0.164,NTR,AP
2016-12-28,0.0,28.8,18.0,3.22,0.162,NTR,AP
2016-12-29,0.0,29.2,18.0,3.55,0.161,NTR,AP
2016-12-30,0.0,29.1,18.3,3.3,0.16,NTR,AP
2016-12-31,0.0,29.3,18.4,3.48,0.159,NTR,AP
2017-01-01,0.0,30.2,18.0,4.04,0.128,NTR,AP
2017-01-02,0.0,30.4,18.3,3.7,0.119,NTR,AP
2017-01-03,0.0,31.5,18.9,3.95,0.118,NTR,AP
2017-01-04,0.0,30.8,20.0,3.73,0.118,NTR,AP
2017-01-05,0.0,30.9,19.4,3.95,0.118,NTR,AP
2017-01-06,0.0,30.0,19.8,3.63,0.118,NTR,AP
2017-01-07,0.0,29.9,19.2,3.83,0.116,NTR,AP
2017-01-08,0.0,30.5,19.1,4.07,0.116,NTR,AP
2017-01-09,0.0,30.1,18.6,3.99,0.116,NTR,AP
2017-01-10,0.1,30.9,19.0,3.86,0.116,NTR,AP
2017-01-11,0.1,31.3,20.2,3.69,0.117,NTR,AP
2017-01-12,0.1,29.7,19.5,3.35,0.115,NTR,AP
2017-01-13,0.1,29.6,19.4,3.65,0.114,NTR,AP
2017-01-14,0.0,30.1,19.2,4.14,0.114,NTR,AP
2017-01-15,0.0,30.3,19.0,4.21,0.113,NTR,AP
2017-01-16,0.0,30.5,19.2,3.83,0.112,NTR,AP
2017-01-17,0.0,30.9,18.4,4.37,0.112,NTR,AP
2017-01-18,0.0,31.2,18.0,4.63,0.113,NTR,AP
2017-01-19,0.0,30.7,18.5,4.59,0.112,NTR,AP
2017-01-20,0.0,32.3,17.9,5.4,0.11,NTR,AP
2017-01-21,0.0,32.8,20.4,5.45,0.111,NTR,AP
2017-01-22,0.0,32.9,20.4,4.82,0.111,NTR,AP
2017-01-23,0.0,33.4,20.3,4.63,0.11,NTR,AP
2017-01-24,0.0,31.8,19.7,4.8,0.11,NTR,AP
2017-01-25,0.0,31.6,19.2,4.77,0.11,NTR,AP
2017-01-26,0.0,28.7,19.5,3.25,0.11,NTR,AP
2017-01-27,0.0,31.0,20.0,4.37,0.11,NTR,AP
2017-01-28,0.0,33.6,20.7,4.21,0.111,NTR,AP
2017-01-29,0.0,32.0,20.8,4.06,0.11,NTR,AP
2017-01-30,0.0,32.3,20.2,4.36,0.11,NTR,AP
2017-01-31,0.1,31.9,20.5,4.11,0.11,NTR,AP
2017-02-01,0.0,32.2,20.0,4.3,0.11,NTR,AP
2017-02-02,0.0,32.0,19.3,4.57,0.109,NTR,AP
2017-02-03,0.0,31.5,19.6,4.26,0.108,NTR,AP
2017-02-04,0.2,32.0,19.5,4.6,0.108,NTR,AP
2017-02-05,0.0,32.0,19.7,4.58,0.108,NTR,AP
2017-02-06,0.0,33.2,19.6,4.62,0.107,NTR,AP
2017-02-07,0.0,34.0,19.7,4.72,0.107,NTR,AP
2017-02-08,0.0,34.3,20.8,4.94,0.107,NTR,AP
2017-02-09,0.0,33.6,20.2,5.09,0.105,NTR,AP
2017-02-10,0.0,33.4,19.9,5.22,0.104,NTR,AP
2017-02-11,0.0,32.1,18.8,5.13,0.104,NTR,AP
2017-02-12,0.0,30.6,19.0,4.97,0.104,NTR,AP
2017-02-13,0.0,32.2,19.1,5.35,0.104,NTR,AP
2017-02-14,0.0,33.7,19.4,5.12,0.104,NTR,AP
2017-02-15,0.0,33.7,20.4,5.51,0.104,NTR,AP
2017-02-16,0.0,33.5,19.2,5.19,0.104,NTR,AP
2017-02-17,0.0,33.8,19.9,5.43,0.104,NTR,AP
2017-02-18,0.0,34.2,20.8,5.34,0.103,NTR,AP
2017-02-19,0.0,35.5,20.5,5.11,0.103,NTR,AP
2017-02-20,0.0,37.1,21.4,5.35,0.102,NTR,AP
2017-02-21,0.0,36.0,21.0,5.94,0.102,NTR,AP
2017-02-22,0.0,36.2,21.9,5.62,0.102,NTR,AP
2017-02-23,0.0,36.5,22.3,5.14,0.102,NTR,AP
2017-02-24,0.0,37.1,22.6,5.24,0.102,NTR,AP
2017-02-25,0.0,35.3,23.5,4.96,0.102,NTR,AP
2017-02-26,0.0,35.4,21.5,5.34,0.101,NTR,AP
2017-02-27,0.0,35.2,22.5,5.4,0.101,NTR,AP
2017-02-28,0.0,35.7,21.4,5.54,0.102,NTR,AP
2017-03-01,0.0,35.6,21.4,6.05,0.102,NTR,AP
2017-03-02,0.0,35.1,21.1,5.93,0.101,NTR,AP
2017-03-03,0.0,35.5,19.6,6.01,0.1,NTR,AP
2017-03-04,0.0,35.5,19.7,5.66,0.099,NTR,AP
2017-03-05,0.0,35.2,24.4,5.4,0.099,NTR,AP
2017-03-06,1.4,34.0,24.3,4.63,0.105,NTR,AP
2017-03-07,1.3,34.6,24.8,5.21,0.115,NTR,AP
2017-03-08,2.5,33.3,25.4,4.94,0.123,NTR,AP
2017-03-09,1.4,34.3,25.0,4.89,0.138,NTR,AP
2017-03-10,3.0,34.1,25.7,4.73,0.161,NTR,AP
2017-03-11,0.0,36.6,25.2,6.68,0.164,NTR,AP
2017-03-12,0.0,35.9,23.1,5.56,0.147,NTR,AP
2017-03-13,0.0,35.7,24.7,5.05,0.138,NTR,AP
2017-03-14,2.6,34.1,24.4,4.99,0.138,NTR,AP
2017-03-15,0.6,34.8,24.6,5.2,0.135,NTR,AP
2017-03-16,0.1,35.0,24.1,5.12,0.134,NTR,AP
2017-03-17,0.3,35.8,23.9,4.99,0.134,NTR,AP
2017-03-18,0.6,35.7,25.3,5.56,0.141,NTR,AP
2017-03-19,1.2,36.5,25.2,5.72,0.158,NTR,AP
2017-03-20,3.3,35.5,25.0,4.93,0.159,NTR,AP
2017-03-21,0.0,36.9,25.1,5.23,0.153,NTR,AP
2017-03-22,0.0,36.8,24.5,5.69,0.144,NTR,AP
2017-03-23,0.0,37.1,23.8,6.29,0.136,NTR,AP
2017-03-24,0.0,38.1,24.0,6.28,0.132,NTR,AP
2017-03-25,0.1,37.8,23.4,6.28,0.132,NTR,AP
2017-03-26,0.0,37.7,24.7,6.06,0.13,NTR,AP
2017-03-27,0.0,36.7,24.2,6.55,0.128,NTR,AP
2017-03-28,0.0,37.0,23.5,6.44,0.128,NTR,AP
2017-03-29,0.0,37.2,24.6,6.49,0.128,NTR,AP
2017-03-30,0.0,37.5,25.0,6.66,0.126,NTR,AP
2017-03-31,0.1,36.8,24.9,6.55,0.124,NTR,AP
2017-04-01,0.0,37.3,24.9,6.97,0.125,NTR,AP
2017-04-02,0.0,37.3,25.1,6.85,0.129,NTR,AP
2017-04-03,0.0,36.1,26.0,6.62,0.132,NTR,AP
2017-04-04,0.7,35.8,25.5,5.75,0.13,NTR,AP
2017-04-05,0.0,35.6,26.3,5.51,0.126,NTR,AP
2017-04-06,0.4,36.5,26.5,6.05,0.125,NTR,AP
2017-04-07,0.0,37.7,27.2,6.67,0.123,NTR,AP
2017-04-08,2.3,37.4,26.8,6.76,0.126,NTR,AP
2017-04-09,0.0,37.8,26.1,6.43,0.121,NTR,AP
2017-04-10,0.1,38.5,26.0,6.22,0.126,NTR,AP
2017-04-11,0.0,39.4,25.6,6.28,0.128,NTR,AP
2017-04-12,0.0,39.4,25.0,6.29,0.124,NTR,AP
2017-04-13,1.1,37.8,25.0,6.39,0.125,NTR,AP
2017-04-14,0.5,38.3,24.9,6.55,0.122,NTR,AP
2017-04-15,0.0,38.7,23.9,6.26,0.118,NTR,AP
2017-04-16,0.1,40.3,24.6,6.63,0.118,NTR,AP
2017-04-17,0.0,41.4,26.3,6.18,0.141,NTR,AP
2017-04-18,0.0,38.7,26.6,6.58,0.173,NTR,AP
2017-04-19,0.0,37.3,26.9,6.58,0.162,NTR,AP
2017-04-20,0.0,37.9,27.4,6.47,0.152,NTR,AP
2017-04-21,1.9,39.4,28.5,6.07,0.155,NTR,AP
2017-04-22,0.0,40.8,27.8,6.34,0.166,NTR,AP
2017-04-23,2.3,40.0,27.8,6.23,0.156,NTR,AP
2017-04-24,1.0,38.5,27.6,5.88,0.142,NTR,AP
2017-04-25,0.0,39.8,27.8,6.32,0.151,NTR,AP
2017-04-26,0.0,39.6,27.0,5.88,0.182,NTR,AP
2017-04-27,3.2,36.5,27.6,5.57,0.173,NTR,AP
2017-04-28,4.4,38.8,27.4,5.81,0.173,NTR,AP
2017-04-29,1.9,39.1,26.5,6.3,0.181,NTR,AP
2017-04-30,1.8,37.5,26.9,5.89,0.164,NTR,AP
2017-05-01,1.8,35.2,27.7,5.85,0.164,NTR,AP
2017-05-02,1.2,35.6,26.9,6.09,0.181,NTR,AP
2017-05-03,0.0,36.7,27.0,6.36,0.165,NTR,AP
2017-05-04,0.2,39.0,26.1,6.6,0.148,NTR,AP
2017-05-05,0.0,39.1,26.4,7.06,0.137,NTR,AP
2017-05-06,0.0,38.4,27.6,7.19,0.131,NTR,AP
2017-05-07,0.8,37.6,27.5,5.67,0.132,NTR,AP
2017-05-08,0.0,39.0,27.6,5.98,0.133,NTR,AP
2017-05-09,3.4,36.2,27.6,5.75,0.137,NTR,AP
2017-05-10,2.8,35.0,27.3,5.27,0.149,NTR,AP
2017-05-11,3.9,36.3,26.8,5.78,0.168,NTR,AP
2017-05-12,1.0,37.1,26.0,6.39,0.165,NTR,AP
2017-05-13,0.2,39.1,27.2,6.67,0.152,NTR,AP
2017-05-14,0.7,40.5,27.8,6.87,0.14,NTR,AP
2017-05-15,0.1,43.0,28.6,6.94,0.131,NTR,AP
2017-05-16,0.1,44.0,30.8,7.25,0.127,NTR,AP
2017-05-17,0.0,44.5,29.5,7.71,0.126,NTR,AP
2017-05-18,0.0,43.6,32.6,7.92,0.131,NTR,AP
2017-05-19,0.1,43.4,29.6,7.38,0.136,NTR,AP
2017-05-20,0.9,42.0,29.8,6.58,0.154,NTR,AP
2017-05-21,4.6,40.8,29.2,6.41,0.177,NTR,AP
2017-05-22,0.9,40.2,29.9,6.33,0.182,NTR,AP
2017-05-23,0.0,41.1,29.8,5.8,0.178,NTR,AP
2017-05-24,0.6,39.6,29.5,5.19,0.162,NTR,AP
2017-05-25,0.0,39.1,29.7,6.07,0.152,NTR,AP
2017-05-26,2.7,39.3,29.4,5.64,0.147,NTR,AP
2017-05-27,0.0,39.0,28.3,5.66,0.157,NTR,AP
2017-05-28,0.1,39.2,29.1,6.0,0.159,NTR,AP
2017-05-29,0.0,40.2,28.6,7.53,0.159,NTR,AP
2017-05-30,0.0,39.9,30.7,8.53,0.15,NTR,AP
2017-05-31,0.2,39.3,29.4,7.48,0.14,NTR,AP
2017-06-01,0.0,39.7,29.2,6.91,0.132,NTR,AP
2017-06-02,0.2,38.4,29.1,6.84,0.127,NTR,AP
2017-06-03,0.0,39.2,28.8,6.45,0.125,NTR,AP
2017-06-04,3.3,39.2,27.9,5.92,0.138,NTR,AP
2017-06-05,4.5,40.9,27.7,6.99,0.141,NTR,AP
2017-06-06,3.2,36.7,27.3,5.72,0.279,NTR,AP
2017-06-07,40.2,34.5,26.0,4.7,0.358,NTR,AP
2017-06-08,3.8,30.6,25.2,3.33,0.343,NTR,AP
2017-06-09,4.5,33.6,26.8,4.6,0.329,NTR,AP
2017-06-10,2.8,32.4,27.4,4.4,0.332,NTR,AP
2017-06-11,0.2,32.7,27.2,4.17,0.313,NTR,AP
2017-06-12,1.2,32.6,27.2,4.12,0.316,NTR,AP
2017-06-13,1.8,33.0,26.7,3.95,0.315,NTR,AP
2017-06-14,14.3,33.0,25.7,3.52,0.346,NTR,AP
2017-06-15,7.1,30.9,27.2,3.14,0.355,NTR,AP
2017-06-16,8.2,30.4,26.0,3.0,0.363,NTR,AP
2017-06-17,2.5,32.3,25.3,3.87,0.357,NTR,AP
2017-06-18,5.3,32.5,26.9,4.27,0.326,NTR,AP
2017-06-19,9.4,31.6,26.3,3.7,0.327,NTR,AP
2017-06-20,4.1,30.8,25.9,3.69,0.329,NTR,AP
2017-06-21,0.1,32.4,25.9,4.68,0.302,NTR,AP
2017-06-22,0.5,33.5,26.6,4.59,0.281,NTR,AP
2017-06-23,1.7,33.3,25.9,4.56,0.268,NTR,AP
2017-06-24,14.8,30.1,24.7,2.25,0.355,NTR,AP
2017-06-25,3.9,29.9,24.9,2.26,0.359,NTR,AP
2017-06-26,22.4,30.6,24.2,2.25,0.398,NTR,AP
2017-06-27,7.8,30.2,24.9,2.98,0.392,NTR,AP
2017-06-28,3.4,31.0,24.8,3.18,0.392,NTR,AP
2017-06-29,6.3,31.5,26.1,3.36,0.388,NTR,AP
2017-06-30,2.5,32.7,26.9,4.33,0.364,NTR,AP
2017-07-01,1.8,32.2,25.6,3.72,0.364,NTR,AP
2017-07-02,0.3,32.8,26.9,4.2,0.336,NTR,AP
2017-07-03,1.5,33.7,26.8,4.85,0.323,NTR,AP
2017-07-04,0.0,33.8,26.6,5.7,0.31,NTR,AP
2017-07-05,0.0,33.8,28.3,6.18,0.287,NTR,AP
2017-07-06,0.4,32.3,26.5,4.91,0.286,NTR,AP
2017-07-07,10.7,29.4,24.1,2.27,0.345,NTR,AP
2017-07-08,0.0,32.7,26.0,4.28,0.328,NTR,AP
2017-07-09,1.0,32.4,26.6,5.27,0.302,NTR,AP
2017-07-10,2.2,33.4,26.2,4.81,0.289,NTR,AP
2017-07-11,13.1,29.3,26.0,2.24,0.302,NTR,AP
2017-07-12,0.2,30.7,26.4,2.96,0.313,NTR,AP
2017-07-13,29.6,28.4,24.1,2.0,0.338,NTR,AP
2017-07-14,46.6,26.7,23.6,1.37,0.415,NTR,AP
2017-07-15,2.5,30.6,24.0,3.26,0.407,NTR,AP
2017-07-16,0.8,29.8,25.2,3.41,0.379,NTR,AP
2017-07-17,26.4,27.3,24.1,1.81,0.41,NTR,AP
2017-07-18,91.9,25.5,23.8,1.36,0.43,NTR,AP
2017-07-19,9.6,31.3,24.1,4.44,0.411,NTR,AP
2017-07-20,0.7,31.8,26.1,4.09,0.383,NTR,AP
2017-07-21,0.0,33.1,26.7,5.65,0.356,NTR,AP
2017-07-22,0.0,33.0,27.2,5.41,0.333,NTR,AP
2017-07-23,0.1,33.3,27.4,5.21,0.313,NTR,AP
2017-07-24,0.5,33.1,27.1,5.11,0.295,NTR,AP
2017-07-25,0.1,33.2,26.0,5.37,0.282,NTR,AP
2017-07-26,0.1,33.7,26.6,5.91,0.264,NTR,AP
2017-07-27,0.2,33.5,26.9,5.32,0.247,NTR,AP
2017-07-28,0.1,32.9,26.1,3.99,0.234,NTR,AP
2017-07-29,13.2,31.0,24.7,2.52,0.34,NTR,AP
2017-07-30,0.7,32.7,26.4,4.04,0.314,NTR,AP
2017-07-31,2.0,33.5,25.4,5.27,0.301,NTR,AP
2017-08-01,0.2,33.8,26.9,5.09,0.28,NTR,AP
2017-08-02,1.8,33.0,27.1,4.43,0.269,NTR,AP
2017-08-03,0.1,34.2,26.9,5.28,0.252,NTR,AP
2017-08-04,0.1,32.8,27.8,5.6,0.238,NTR,AP
2017-08-05,5.8,30.9,25.5,2.46,0.277,NTR,AP
2017-08-06,0.4,32.8,25.5,4.71,0.327,NTR,AP
2017-08-07,0.5,32.9,26.0,4.42,0.299,NTR,AP
2017-08-08,7.2,30.4,25.9,3.21,0.299,NTR,AP
2017-08-09,11.4,30.5,25.4,2.65,0.324,NTR,AP
2017-08-10,6.8,31.8,24.4,4.19,0.36,NTR,AP
2017-08-11,14.7,30.9,25.5,3.4,0.368,NTR,AP
2017-08-12,7.9,30.7,25.6,2.81,0.374,NTR,AP
2017-08-13,19.9,30.0,25.7,2.46,0.377,NTR,AP
2017-08-14,0.1,31.8,24.4,4.32,0.353,NTR,AP
2017-08-15,0.9,31.6,25.3,4.47,0.339,NTR,AP
2017-08-16,0.1,31.8,25.8,3.75,0.317,NTR,AP
2017-08-17,3.5,30.1,25.0,3.38,0.327,NTR,AP
2017-08-18,14.3,27.4,24.8,1.59,0.398,NTR,AP
2017-08-19,18.5,27.1,23.9,1.75,0.421,NTR,AP
2017-08-20,2.5,28.8,23.7,2.67,0.401,NTR,AP
2017-08-21,0.7,31.5,23.7,4.66,0.37,NTR,AP
2017-08-22,19.4,31.6,24.3,4.03,0.404,NTR,AP
2017-08-23,12.5,31.3,24.8,3.64,0.4,NTR,AP
2017-08-24,5.5,31.4,25.4,3.39,0.402,NTR,AP
2017-08-25,4.9,30.3,24.8,2.88,0.399,NTR,AP
2017-08-26,4.7,30.1,25.0,3.62,0.386,NTR,AP
2017-08-27,18.5,28.7,25.2,2.64,0.406,NTR,AP
2017-08-28,20.1,28.0,24.2,1.7,0.421,NTR,AP
2017-08-29,5.4,29.3,24.4,2.65,0.408,NTR,AP
2017-08-30,0.6,31.8,25.7,4.31,0.382,NTR,AP
2017-08-31,0.1,31.1,26.0,3.03,0.362,NTR,AP
2017-09-01,0.7,32.6,25.7,4.25,0.348,NTR,AP
2017-09-02,0.1,33.0,25.8,4.38,0.337,NTR,AP
2017-09-03,0.5,32.7,26.0,4.6,0.328,NTR,AP
2017-09-04,3.3,31.4,26.0,3.97,0.329,NTR,AP
2017-09-05,6.5,30.9,26.3,2.88,0.37,NTR,AP
2017-09-06,15.1,31.8,24.8,3.61,0.402,NTR,AP
2017-09-07,15.5,30.8,24.5,3.55,0.411,NTR,AP
2017-09-08,4.5,31.3,24.5,4.12,0.399,NTR,AP
2017-09-09,1.9,30.8,25.3,4.08,0.386,NTR,AP
2017-09-10,1.9,31.4,25.0,3.72,0.371,NTR,AP
2017-09-11,4.5,31.6,25.3,3.73,0.375,NTR,AP
2017-09-12,3.8,31.3,25.6,4.01,0.368,NTR,AP
2017-09-13,2.3,30.4,25.3,3.79,0.351,NTR,AP
2017-09-14,1.6,32.3,25.9,3.98,0.343,NTR,AP
2017-09-15,8.1,31.1,24.9,3.31,0.385,NTR,AP
2017-09-16,7.1,31.7,25.3,4.3,0.362,NTR,AP
2017-09-17,12.9,31.0,24.7,2.97,0.403,NTR,AP
2017-09-18,3.0,28.3,24.8,2.39,0.4,NTR,AP
2017-09-19,0.5,31.1,24.7,4.74,0.375,NTR,AP
2017-09-20,0.0,30.0,25.6,3.6,0.357,NTR,AP
2017-09-21,0.0,31.7,25.8,4.68,0.345,NTR,AP
2017-09-22,1.6,31.0,25.7,4.09,0.332,NTR,AP
2017-09-23,3.0,31.8,24.4,3.78,0.358,NTR,AP
2017-09-24,10.0,31.0,25.0,3.18,0.381,NTR,AP
2017-09-25,10.7,30.7,24.9,3.27,0.386,NTR,AP
2017-09-26,11.6,31.1,25.0,3.45,0.394,NTR,AP
2017-09-27,46.5,30.2,24.5,2.57,0.409,NTR,AP
2017-09-28,21.6,29.6,23.8,2.81,0.416,NTR,AP
2017-09-29,0.8,29.2,24.3,2.92,0.396,NTR,AP
2017-09-30,4.2,30.6,23.9,3.19,0.4,NTR,AP
2017-10-01,16.3,30.4,23.9,2.89,0.406,NTR,AP
2017-10-02,4.2,29.2,24.3,2.98,0.407,NTR,AP
2017-10-03,9.8,30.2,23.9,3.43,0.406,NTR,AP
2017-10-04,5.4,29.8,24.5,2.75,0.403,NTR,AP
2017-10-05,8.9,29.1,23.9,2.75,0.415,NTR,AP
2017-10-06,1.9,30.3,24.0,3.38,0.41,NTR,AP
2017-10-07,6.4,29.4,24.3,3.01,0.398,NTR,AP
2017-10-08,6.1,30.2,24.2,3.52,0.398,NTR,AP
2017-10-09,6.5,30.1,24.1,3.26,0.394,NTR,AP
2017-10-10,1.0,30.2,24.1,3.36,0.387,NTR,AP
2017-10-11,4.2,29.6,24.8,3.2,0.383,NTR,AP
2017-10-12,1.8,31.1,24.3,3.89,0.382,NTR,AP
2017-10-13,1.0,30.8,24.6,3.79,0.377,NTR,AP
2017-10-14,1.6,31.4,25.0,3.83,0.364,NTR,AP
2017-10-15,9.8,31.0,24.6,3.66,0.394,NTR,AP
2017-10-16,5.9,32.4,24.3,4.0,0.384,NTR,AP
2017-10-17,0.0,33.2,24.9,4.84,0.362,NTR,AP
2017-10-18,0.0,32.8,23.6,4.6,0.346,NTR,AP
2017-10-19,0.0,30.4,23.9,3.35,0.336,NTR,AP
2017-10-20,0.0,29.6,24.6,2.29,0.327,NTR,AP
2017-10-21,0.0,31.9,21.7,4.67,0.312,NTR,AP
2017-10-22,0.0,32.0,23.8,4.22,0.301,NTR,AP
2017-10-23,0.7,32.0,25.0,3.87,0.291,NTR,AP
2017-10-24,1.5,31.1,25.1,3.45,0.284,NTR,AP
2017-10-25,1.7,31.0,24.3,3.75,0.28,NTR,AP
2017-10-26,0.0,31.4,23.3,4.41,0.266,NTR,AP
2017-10-27,0.0,31.3,21.7,4.22,0.25,NTR,AP
2017-10-28,0.0,31.2,23.0,4.06,0.237,NTR,AP
2017-10-29,0.0,31.5,22.4,4.82,0.225,NTR,AP
2017-10-30,0.0,31.1,22.5,4.72,0.211,NTR,AP
2017-10-31,0.0,31.2,23.0,4.55,0.2,NTR,AP
2017-11-01,0.0,31.1,22.8,4.79,0.189,NTR,AP
2017-11-02,0.0,31.0,22.6,4.76,0.181,NTR,AP
2017-11-03,0.0,30.3,21.7,4.18,0.173,NTR,AP
2017-11-04,0.3,29.4,22.6,2.9,0.171,NTR,AP
2017-11-05,0.6,30.5,23.3,3.6,0.207,NTR,AP
2017-11-06,0.1,30.4,22.8,3.57,0.234,NTR,AP
2017-11-07,0.1,31.5,22.0,4.04,0.22,NTR,AP
2017-11-08,0.0,31.7,22.8,4.42,0.204,NTR,AP
2017-11-09,0.0,31.4,21.1,4.28,0.191,NTR,AP
2017-11-10,0.0,31.2,20.5,4.27,0.18,NTR,AP
2017-11-11,0.0,31.0,20.5,4.18,0.172,NTR,AP
2017-11-12,0.0,31.2,21.8,3.94,0.166,NTR,AP
2017-11-13,0.0,29.0,23.0,2.88,0.16,NTR,AP
2017-11-14,0.3,30.8,23.6,3.08,0.155,NTR,AP
2017-11-15,0.0,32.9,23.6,4.64,0.152,NTR,AP
2017-11-16,0.0,32.7,23.7,4.25,0.146,NTR,AP
2017-11-17,2.3,30.9,24.0,2.43,0.15,NTR,AP
2017-11-18,1.3,29.6,23.3,2.8,0.145,NTR,AP
2017-11-19,0.3,30.9,23.8,3.16,0.143,NTR,AP
2017-11-20,3.2,31.1,23.7,3.13,0.145,NTR,AP
2017-11-21,3.3,31.4,23.5,3.31,0.158,NTR,AP
2017-11-22,0.0,31.4,21.8,3.94,0.175,NTR,AP
2017-11-23,0.1,32.2,22.4,3.69,0.163,NTR,AP
2017-11-24,0.1,31.4,23.2,3.54,0.155,NTR,AP
2017-11-25,0.0,31.6,22.1,4.31,0.148,NTR,AP
2017-11-26,0.0,31.8,20.4,4.43,0.145,NTR,AP
2017-11-27,0.0,31.7,20.3,4.1,0.141,NTR,AP
2017-11-28,0.0,31.4,19.8,4.13,0.137,NTR,AP
2017-11-29,0.0,31.6,20.4,4.56,0.132,NTR,AP
2017-11-30,0.0,32.1,20.0,4.54,0.131,NTR,AP
2017-12-01,0.0,31.0,20.3,4.63,0.13,NTR,AP
2017-12-02,0.0,30.3,20.3,4.6,0.128,NTR,AP
2017-12-03,0.0,30.1,19.3,4.46,0.128,NTR,AP
2017-12-04,0.0,30.2,19.1,4.27,0.127,NTR,AP
2017-12-05,0.0,29.8,19.4,4.39,0.126,NTR,AP
2017-12-06,0.0,30.7,19.4,3.8,0.126,NTR,AP
2017-12-07,0.0,30.6,18.6,3.81,0.125,NTR,AP
2017-12-08,0.0,32.6,19.5,4.38,0.128,NTR,AP
2017-12-09,0.0,33.3,20.6,5.16,0.124,NTR,AP
2017-12-10,0.0,32.9,20.9,4.74,0.118,NTR,AP
2017-12-11,0.0,32.1,19.0,3.8,0.114,NTR,AP
2017-12-12,0.0,32.1,21.1,3.39,0.113,NTR,AP
2017-12-13,0.0,31.8,21.4,3.47,0.113,NTR,AP
2017-12-14,0.0,32.2,21.8,3.8,0.113,NTR,AP
2017-12-15,0.0,31.8,21.7,4.08,0.113,NTR,AP
2017-12-16,0.0,32.0,19.1,4.26,0.112,NTR,AP
2017-12-17,0.0,31.4,19.3,4.24,0.11,NTR,AP
2017-12-18,0.0,31.1,18.9,4.15,0.109,NTR,AP
2017-12-19,0.0,30.6,18.8,4.13,0.109,NTR,AP
2017-12-20,0.0,30.3,17.4,4.25,0.108,NTR,AP
2017-12-21,0.0,30.7,18.1,4.14,0.107,NTR,AP
2017-12-22,0.0,31.1,18.7,3.97,0.106,NTR,AP
2017-12-23,0.0,30.5,18.6,3.81,0.106,NTR,AP
2017-12-24,0.0,30.7,18.8,3.94,0.106,NTR,AP
2017-12-25,0.0,31.1,18.5,3.85,0.107,NTR,AP
2017-12-26,0.0,30.8,19.5,3.85,0.106,NTR,AP
2017-12-27,0.0,30.0,17.9,3.79,0.106,NTR,AP
2017-12-28,0.0,30.2,17.0,4.21,0.106,NTR,AP
2017-12-29,0.0,29.9,16.8,4.19,0.106,NTR,AP
2017-12-30,0.0,30.5,18.3,3.79,0.106,NTR,AP
2017-12-31,0.0,31.4,18.3,4.44,0.104,NTR,AP
2018-01-01,0.0,31.4,21.9,4.07,0.102,NTR,AP
2018-01-02,0.0,30.9,19.9,3.55,0.103,NTR,AP
2018-01-03,0.1,30.6,19.3,3.84,0.103,NTR,AP
2018-01-04,0.0,30.4,18.0,4.01,0.103,NTR,AP
2018-01-05,0.0,30.2,17.5,3.9,0.103,NTR,AP
2018-01-06,0.0,29.7,16.7,3.84,0.102,NTR,AP
2018-01-07,0.0,29.6,16.5,3.89,0.102,NTR,AP
2018-01-08,0.0,29.7,17.5,4.17,0.101,NTR,AP
2018-01-09,0.0,30.1,18.6,4.19,0.1,NTR,AP
