date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-03-01,0.0,33.1,19.0,6.71,0.121,Siddipet,TS
2017-03-02,0.0,33.2,20.3,7.15,0.123,Siddipet,TS
2017-03-03,0.0,33.9,21.1,8.21,0.123,Siddipet,TS
2017-03-04,0.0,34.0,21.2,7.46,0.12,Siddipet,TS
2017-03-05,0.0,32.6,21.3,5.34,0.119,Siddipet,TS
2017-03-06,0.1,32.2,22.0,5.08,0.12,Siddipet,TS
2017-03-07,1.2,32.6,22.3,5.41,0.131,Siddipet,TS
2017-03-08,0.0,34.1,22.2,6.63,0.135,Siddipet,TS
2017-03-09,0.1,33.6,21.2,5.62,0.131,Siddipet,TS
2017-03-10,0.7,33.7,22.9,6.67,0.134,Siddipet,TS
2017-03-11,0.0,31.7,21.2,7.07,0.128,Siddipet,TS
2017-03-12,0.0,31.2,19.4,6.39,0.126,Siddipet,TS
2017-03-13,0.0,33.1,18.8,6.38,0.124,Siddipet,TS
2017-03-14,1.9,31.5,21.1,5.11,0.122,Siddipet,TS
2017-03-15,0.1,31.0,22.4,4.81,0.123,Siddipet,TS
2017-03-16,4.1,31.7,22.9,5.06,0.136,Siddipet,TS
2017-03-17,0.4,32.2,21.7,5.15,0.125,Siddipet,TS
2017-03-18,0.0,34.1,20.8,6.97,0.124,Siddipet,TS
2017-03-19,0.0,34.4,21.4,6.83,0.122,Siddipet,TS
2017-03-20,0.0,32.9,22.5,7.05,0.117,Siddipet,TS
2017-03-21,0.0,33.7,21.3,7.11,0.112,Siddipet,TS
2017-03-22,0.0,34.7,21.0,7.15,0.11,Siddipet,TS
2017-03-23,0.0,36.0,22.1,6.83,0.109,Siddipet,TS
2017-03-24,0.0,36.8,23.8,7.02,0.108,Siddipet,TS
2017-03-25,0.0,37.3,24.8,7.08,0.11,Siddipet,TS
2017-03-26,0.0,37.8,24.8,7.37,0.109,Siddipet,TS
2017-03-27,0.0,37.4,25.1,7.6,0.11,Siddipet,TS
2017-03-28,0.0,37.1,25.6,7.09,0.109,Siddipet,TS
2017-03-29,0.0,37.8,25.0,7.15,0.109,Siddipet,TS
2017-03-30,0.0,38.0,25.8,6.92,0.11,Siddipet,TS
2017-03-31,0.0,38.7,26.0,8.28,0.11,Siddipet,TS
2017-04-01,0.1,37.7,26.8,6.93,0.108,Siddipet,TS
2017-04-02,0.1,37.4,26.8,7.09,0.107,Siddipet,TS
2017-04-03,4.0,37.6,25.1,7.0,0.121,Siddipet,TS
2017-04-04,0.5,36.5,24.1,6.35,0.136,Siddipet,TS
2017-04-05,1.5,36.0,25.2,6.12,0.137,Siddipet,TS
2017-04-06,0.0,37.8,25.9,7.37,0.132,Siddipet,TS
2017-04-07,0.3,37.1,26.2,6.3,0.127,Siddipet,TS
2017-04-08,0.0,36.7,26.2,6.68,0.126,Siddipet,TS
2017-04-09,0.0,37.8,25.4,7.05,0.12,Siddipet,TS
2017-04-10,0.0,38.0,25.8,7.72,0.116,Siddipet,TS
2017-04-11,0.0,37.1,23.9,8.39,0.118,Siddipet,TS
2017-04-12,0.0,37.6,22.6,7.43,0.119,Siddipet,TS
2017-04-13,0.0,38.7,22.9,7.99,0.117,Siddipet,TS
2017-04-14,0.0,37.7,24.5,8.03,0.114,Siddipet,TS
2017-04-15,0.0,39.2,24.8,8.2,0.115,Siddipet,TS
2017-04-16,0.0,40.4,26.3,8.81,0.115,Siddipet,TS
2017-04-17,0.0,40.5,26.4,9.15,0.115,Siddipet,TS
2017-04-18,0.0,39.6,24.5,8.16,0.109,Siddipet,TS
2017-04-19,0.0,39.2,25.3,7.22,0.107,Siddipet,TS
2017-04-20,0.0,39.4,25.8,8.07,0.107,Siddipet,TS
2017-04-21,0.0,39.0,26.5,8.09,0.109,Siddipet,TS
2017-04-22,0.0,39.1,26.0,8.51,0.107,Siddipet,TS
2017-04-23,0.0,38.3,27.6,8.03,0.107,Siddipet,TS
2017-04-24,0.0,38.6,26.6,8.44,0.104,Siddipet,TS
2017-04-25,0.0,38.2,25.5,8.13,0.104,Siddipet,TS
2017-04-26,0.0,38.8,26.0,7.49,0.106,Siddipet,TS
2017-04-27,0.0,38.0,26.2,7.69,0.105,Siddipet,TS
2017-04-28,1.0,36.8,26.3,7.16,0.106,Siddipet,TS
2017-04-29,0.0,37.3,25.8,7.82,0.106,Siddipet,TS
2017-04-30,0.1,37.0,24.4,6.34,0.105,Siddipet,TS
2017-05-01,0.0,35.8,24.8,6.69,0.106,Siddipet,TS
2017-05-02,0.0,35.8,24.0,6.57,0.108,Siddipet,TS
2017-05-03,0.1,36.5,25.7,6.86,0.105,Siddipet,TS
2017-05-04,0.1,38.4,25.7,7.24,0.102,Siddipet,TS
2017-05-05,0.0,38.6,27.2,6.94,0.099,Siddipet,TS
2017-05-06,2.3,38.0,27.0,7.25,0.114,Siddipet,TS
2017-05-07,3.8,37.7,25.9,6.98,0.133,Siddipet,TS
2017-05-08,0.0,37.5,26.5,6.45,0.123,Siddipet,TS
2017-05-09,0.8,38.0,26.5,7.37,0.118,Siddipet,TS
2017-05-10,0.3,36.9,25.3,6.36,0.12,Siddipet,TS
2017-05-11,2.3,34.1,26.0,6.04,0.136,Siddipet,TS
2017-05-12,1.9,36.6,26.1,6.42,0.138,Siddipet,TS
2017-05-13,0.0,38.3,27.1,6.83,0.138,Siddipet,TS
2017-05-14,1.1,40.0,28.2,7.55,0.131,Siddipet,TS
2017-05-15,0.0,40.6,28.3,8.61,0.123,Siddipet,TS
2017-05-16,0.0,40.6,30.3,8.69,0.121,Siddipet,TS
2017-05-17,0.0,39.3,29.7,8.34,0.121,Siddipet,TS
2017-05-18,0.0,39.5,29.5,8.18,0.121,Siddipet,TS
2017-05-19,0.0,39.8,29.5,8.66,0.114,Siddipet,TS
2017-05-20,0.0,40.0,28.4,8.83,0.109,Siddipet,TS
2017-05-21,0.0,40.1,28.1,8.53,0.105,Siddipet,TS
2017-05-22,0.0,39.3,28.7,8.38,0.106,Siddipet,TS
2017-05-23,0.0,40.3,29.5,8.85,0.105,Siddipet,TS
2017-05-24,0.0,40.7,29.1,8.59,0.104,Siddipet,TS
2017-05-25,0.0,39.8,29.7,7.31,0.103,Siddipet,TS
2017-05-26,0.9,38.7,29.4,7.29,0.11,Siddipet,TS
2017-05-27,1.5,39.9,28.8,7.5,0.125,Siddipet,TS
2017-05-28,0.2,39.0,26.8,6.58,0.142,Siddipet,TS
2017-05-29,0.4,38.9,27.4,8.21,0.141,Siddipet,TS
2017-05-30,0.0,37.5,27.9,8.92,0.133,Siddipet,TS
2017-05-31,0.0,37.3,27.8,7.98,0.126,Siddipet,TS
2017-06-01,0.0,37.7,28.6,7.6,0.121,Siddipet,TS
2017-06-02,0.3,37.3,28.7,6.77,0.11,Siddipet,TS
2017-06-03,6.5,38.0,26.3,6.83,0.108,Siddipet,TS
2017-06-04,7.9,35.3,25.8,4.7,0.23,Siddipet,TS
2017-06-05,5.7,35.9,27.3,6.39,0.201,Siddipet,TS
2017-06-06,12.4,34.4,25.3,4.91,0.336,Siddipet,TS
2017-06-07,4.2,31.8,24.6,4.99,0.34,Siddipet,TS
2017-06-08,7.2,32.0,23.4,4.76,0.332,Siddipet,TS
2017-06-09,8.1,32.3,25.2,5.02,0.315,Siddipet,TS
2017-06-10,6.1,30.3,24.1,4.41,0.32,Siddipet,TS
2017-06-11,4.9,32.0,25.0,4.51,0.317,Siddipet,TS
2017-06-12,23.1,29.1,24.2,3.06,0.381,Siddipet,TS
2017-06-13,7.8,28.7,23.3,2.63,0.386,Siddipet,TS
2017-06-14,5.3,29.2,23.8,2.97,0.39,Siddipet,TS
2017-06-15,9.1,30.4,25.0,3.7,0.375,Siddipet,TS
2017-06-16,4.6,29.0,23.9,3.02,0.377,Siddipet,TS
2017-06-17,8.6,30.3,23.8,3.03,0.375,Siddipet,TS
2017-06-18,9.2,30.5,24.5,3.64,0.383,Siddipet,TS
2017-06-19,8.7,31.5,24.8,4.25,0.377,Siddipet,TS
2017-06-20,1.4,30.8,25.2,4.85,0.355,Siddipet,TS
2017-06-21,0.3,31.9,25.0,5.88,0.341,Siddipet,TS
2017-06-22,1.2,32.6,25.2,6.25,0.324,Siddipet,TS
2017-06-23,5.5,29.6,25.2,4.9,0.329,Siddipet,TS
2017-06-24,0.5,30.1,24.6,4.81,0.328,Siddipet,TS
2017-06-25,4.3,29.0,24.6,3.94,0.315,Siddipet,TS
2017-06-26,17.0,29.2,23.6,2.49,0.39,Siddipet,TS
2017-06-27,10.0,28.9,23.0,2.93,0.403,Siddipet,TS
2017-06-28,3.2,26.4,23.1,2.3,0.4,Siddipet,TS
2017-06-29,4.5,29.5,24.2,4.86,0.373,Siddipet,TS
2017-06-30,5.0,30.0,24.6,4.36,0.364,Siddipet,TS
2017-07-01,5.9,29.2,24.2,3.31,0.37,Siddipet,TS
2017-07-02,5.6,28.8,23.9,2.76,0.381,Siddipet,TS
2017-07-03,3.6,29.3,23.4,4.07,0.359,Siddipet,TS
2017-07-04,0.1,30.1,24.2,5.24,0.333,Siddipet,TS
2017-07-05,0.3,29.7,24.5,4.89,0.312,Siddipet,TS
2017-07-06,2.7,28.6,24.2,3.25,0.308,Siddipet,TS
2017-07-07,0.4,31.1,24.2,5.31,0.313,Siddipet,TS
2017-07-08,0.0,31.2,24.1,5.14,0.312,Siddipet,TS
2017-07-09,1.2,30.0,24.2,3.55,0.302,Siddipet,TS
2017-07-10,9.2,30.8,24.7,4.38,0.333,Siddipet,TS
2017-07-11,6.5,28.3,23.4,2.79,0.355,Siddipet,TS
2017-07-12,0.6,30.0,23.3,4.3,0.296,Siddipet,TS
2017-07-13,7.0,26.7,23.4,2.24,0.326,Siddipet,TS
2017-07-14,3.9,28.3,23.0,3.53,0.341,Siddipet,TS
2017-07-15,4.1,29.4,22.9,4.08,0.34,Siddipet,TS
2017-07-16,6.1,25.6,23.4,2.33,0.338,Siddipet,TS
2017-07-17,28.3,24.6,22.7,1.59,0.398,Siddipet,TS
2017-07-18,14.1,26.0,22.3,1.98,0.42,Siddipet,TS
2017-07-19,19.7,27.6,22.7,2.99,0.42,Siddipet,TS
2017-07-20,2.1,29.3,23.2,4.21,0.397,Siddipet,TS
2017-07-21,0.0,30.6,24.1,4.95,0.364,Siddipet,TS
2017-07-22,0.0,30.6,24.0,5.5,0.341,Siddipet,TS
2017-07-23,0.0,30.1,24.0,5.92,0.32,Siddipet,TS
2017-07-24,0.3,30.1,23.5,5.52,0.301,Siddipet,TS
2017-07-25,0.1,30.6,23.6,5.5,0.285,Siddipet,TS
2017-07-26,0.2,30.6,23.7,5.34,0.271,Siddipet,TS
2017-07-27,0.7,29.6,24.1,4.72,0.259,Siddipet,TS
2017-07-28,1.4,29.3,23.9,4.0,0.255,Siddipet,TS
2017-07-29,0.7,30.4,24.2,4.86,0.246,Siddipet,TS
2017-07-30,0.1,31.0,25.0,5.04,0.241,Siddipet,TS
2017-07-31,0.5,31.0,24.6,5.45,0.236,Siddipet,TS
2017-08-01,0.0,31.5,25.3,5.63,0.219,Siddipet,TS
2017-08-02,0.1,30.8,25.2,4.92,0.211,Siddipet,TS
2017-08-03,0.0,31.3,25.1,5.99,0.207,Siddipet,TS
2017-08-04,1.3,29.7,25.0,4.31,0.201,Siddipet,TS
2017-08-05,0.8,28.4,24.5,2.91,0.206,Siddipet,TS
2017-08-06,0.6,29.3,24.5,3.36,0.209,Siddipet,TS
2017-08-07,1.7,29.0,23.9,2.83,0.207,Siddipet,TS
2017-08-08,13.5,29.8,23.6,3.04,0.218,Siddipet,TS
2017-08-09,45.4,24.8,23.3,0.78,0.362,Siddipet,TS
2017-08-10,1.2,30.1,23.0,3.46,0.342,Siddipet,TS
2017-08-11,11.9,28.6,23.4,3.22,0.355,Siddipet,TS
2017-08-12,3.1,27.9,23.1,3.01,0.337,Siddipet,TS
2017-08-13,3.8,29.5,23.9,2.97,0.344,Siddipet,TS
2017-08-14,4.6,26.9,22.7,1.92,0.366,Siddipet,TS
2017-08-15,4.9,29.6,22.8,3.77,0.36,Siddipet,TS
2017-08-16,3.5,29.5,23.5,3.6,0.354,Siddipet,TS
2017-08-17,0.7,29.7,24.2,3.74,0.339,Siddipet,TS
2017-08-18,22.6,25.1,23.4,1.58,0.387,Siddipet,TS
2017-08-19,45.9,24.3,22.6,1.21,0.428,Siddipet,TS
2017-08-20,3.2,26.0,21.7,3.25,0.404,Siddipet,TS
2017-08-21,0.3,28.6,22.4,4.23,0.379,Siddipet,TS
2017-08-22,1.2,29.9,22.9,4.29,0.362,Siddipet,TS
2017-08-23,7.5,29.2,23.2,3.41,0.385,Siddipet,TS
2017-08-24,5.2,28.2,23.8,3.54,0.392,Siddipet,TS
2017-08-25,2.5,29.0,23.3,3.48,0.383,Siddipet,TS
2017-08-26,6.1,26.1,23.0,1.88,0.396,Siddipet,TS
2017-08-27,13.7,26.8,23.1,2.42,0.403,Siddipet,TS
2017-08-28,14.9,27.6,23.1,2.06,0.413,Siddipet,TS
2017-08-29,4.4,28.8,22.6,2.81,0.413,Siddipet,TS
2017-08-30,0.0,30.0,23.7,4.56,0.386,Siddipet,TS
2017-08-31,0.0,31.0,23.8,5.31,0.363,Siddipet,TS
2017-09-01,0.1,30.8,23.7,4.82,0.344,Siddipet,TS
2017-09-02,0.3,30.3,22.6,4.56,0.328,Siddipet,TS
2017-09-03,0.6,30.2,23.1,4.44,0.333,Siddipet,TS
2017-09-04,4.4,29.4,24.1,3.8,0.368,Siddipet,TS
2017-09-05,6.1,29.5,23.7,3.51,0.374,Siddipet,TS
2017-09-06,4.1,29.6,24.4,3.64,0.364,Siddipet,TS
2017-09-07,9.0,29.7,23.1,3.68,0.381,Siddipet,TS
2017-09-08,1.0,29.8,22.9,4.06,0.377,Siddipet,TS
2017-09-09,0.1,31.4,23.5,4.88,0.354,Siddipet,TS
2017-09-10,0.2,30.5,23.7,4.66,0.333,Siddipet,TS
2017-09-11,0.5,30.5,23.7,4.43,0.317,Siddipet,TS
2017-09-12,0.6,30.4,23.8,4.6,0.305,Siddipet,TS
2017-09-13,8.3,30.3,23.9,4.06,0.306,Siddipet,TS
2017-09-14,1.8,29.3,23.0,3.4,0.321,Siddipet,TS
2017-09-15,10.1,30.4,23.1,3.87,0.334,Siddipet,TS
2017-09-16,5.1,30.1,23.2,3.9,0.345,Siddipet,TS
2017-09-17,1.6,30.1,23.5,3.43,0.342,Siddipet,TS
2017-09-18,0.3,29.1,23.1,3.74,0.33,Siddipet,TS
2017-09-19,0.4,29.1,23.1,4.18,0.314,Siddipet,TS
2017-09-20,0.2,27.7,23.1,3.26,0.299,Siddipet,TS
2017-09-21,0.6,26.9,22.9,3.02,0.291,Siddipet,TS
2017-09-22,0.3,29.6,22.4,4.23,0.291,Siddipet,TS
2017-09-23,5.4,29.5,22.5,4.05,0.284,Siddipet,TS
2017-09-24,0.5,30.0,22.9,4.13,0.27,Siddipet,TS
2017-09-25,4.0,29.8,23.9,3.61,0.271,Siddipet,TS
2017-09-26,2.1,30.9,23.8,4.16,0.266,Siddipet,TS
2017-09-27,0.7,31.2,24.1,4.57,0.247,Siddipet,TS
2017-09-28,6.0,29.3,23.5,3.3,0.268,Siddipet,TS
2017-09-29,5.0,29.1,22.9,3.02,0.292,Siddipet,TS
2017-09-30,6.6,30.9,22.8,3.99,0.324,Siddipet,TS
2017-10-01,0.1,31.0,23.0,4.31,0.292,Siddipet,TS
2017-10-02,2.2,29.4,23.4,3.23,0.273,Siddipet,TS
2017-10-03,4.7,29.2,22.9,3.02,0.301,Siddipet,TS
2017-10-04,0.7,30.3,22.6,3.65,0.308,Siddipet,TS
2017-10-05,7.4,28.5,23.6,2.79,0.329,Siddipet,TS
2017-10-06,9.8,28.7,22.4,3.39,0.359,Siddipet,TS
2017-10-07,5.7,28.4,22.6,2.74,0.363,Siddipet,TS
2017-10-08,4.1,28.1,23.1,2.53,0.388,Siddipet,TS
2017-10-09,8.5,29.1,22.3,2.96,0.389,Siddipet,TS
2017-10-10,5.6,28.6,22.3,2.89,0.407,Siddipet,TS
2017-10-11,7.7,28.8,22.8,2.64,0.409,Siddipet,TS
2017-10-12,1.1,29.4,22.8,3.69,0.387,Siddipet,TS
2017-10-13,1.8,28.0,22.4,2.93,0.378,Siddipet,TS
2017-10-14,0.9,30.1,22.9,3.59,0.369,Siddipet,TS
2017-10-15,3.2,29.9,22.6,3.44,0.37,Siddipet,TS
2017-10-16,0.0,31.1,23.0,4.39,0.347,Siddipet,TS
2017-10-17,0.0,30.8,22.7,4.42,0.327,Siddipet,TS
2017-10-18,0.0,31.2,21.5,5.51,0.308,Siddipet,TS
2017-10-19,0.0,29.9,20.7,4.86,0.29,Siddipet,TS
2017-10-20,0.4,27.7,22.3,2.58,0.277,Siddipet,TS
2017-10-21,1.0,28.6,23.1,3.89,0.271,Siddipet,TS
2017-10-22,1.0,29.0,23.6,3.28,0.272,Siddipet,TS
2017-10-23,0.4,30.2,22.5,3.92,0.286,Siddipet,TS
2017-10-24,0.0,30.8,23.0,4.77,0.265,Siddipet,TS
2017-10-25,0.0,30.3,20.7,4.67,0.245,Siddipet,TS
2017-10-26,1.6,28.4,20.5,3.58,0.232,Siddipet,TS
2017-10-27,0.0,29.5,20.4,4.07,0.215,Siddipet,TS
2017-10-28,0.0,29.5,20.2,4.32,0.201,Siddipet,TS
2017-10-29,0.0,28.9,20.1,4.38,0.189,Siddipet,TS
2017-10-30,0.0,29.3,19.6,5.04,0.177,Siddipet,TS
2017-10-31,0.0,29.3,18.8,5.17,0.166,Siddipet,TS
2017-11-01,0.0,29.0,19.7,5.18,0.156,Siddipet,TS
2017-11-02,0.0,28.1,18.2,4.92,0.15,Siddipet,TS
2017-11-03,0.0,27.7,19.5,4.52,0.144,Siddipet,TS
2017-11-04,0.0,28.1,18.3,4.86,0.139,Siddipet,TS
2017-11-05,0.0,29.3,18.9,4.77,0.133,Siddipet,TS
2017-11-06,0.0,29.5,18.3,4.9,0.125,Siddipet,TS
2017-11-07,0.0,29.6,18.3,4.87,0.12,Siddipet,TS
2017-11-08,0.0,29.2,19.1,4.69,0.118,Siddipet,TS
2017-11-09,0.0,29.0,18.5,4.86,0.117,Siddipet,TS
2017-11-10,0.0,28.4,18.0,4.95,0.115,Siddipet,TS
2017-11-11,0.0,28.1,17.4,5.02,0.113,Siddipet,TS
2017-11-12,0.0,28.6,17.4,4.76,0.113,Siddipet,TS
2017-11-13,0.0,29.4,18.7,4.88,0.114,Siddipet,TS
2017-11-14,0.0,30.2,20.3,4.22,0.113,Siddipet,TS
2017-11-15,0.5,30.0,21.7,4.23,0.116,Siddipet,TS
2017-11-16,0.0,30.6,20.5,4.61,0.118,Siddipet,TS
2017-11-17,0.1,29.5,20.1,3.68,0.12,Siddipet,TS
2017-11-18,0.0,29.7,20.7,3.73,0.118,Siddipet,TS
2017-11-19,0.0,29.7,22.2,3.61,0.113,Siddipet,TS
2017-11-20,0.0,30.8,21.3,4.43,0.108,Siddipet,TS
2017-11-21,0.6,30.9,21.9,3.68,0.113,Siddipet,TS
2017-11-22,0.2,30.4,22.0,3.73,0.124,Siddipet,TS
2017-11-23,0.2,30.5,21.6,3.44,0.124,Siddipet,TS
2017-11-24,0.0,30.4,21.1,3.75,0.122,Siddipet,TS
2017-11-25,0.0,29.2,19.2,4.63,0.121,Siddipet,TS
2017-11-26,0.0,29.0,18.3,4.5,0.121,Siddipet,TS
2017-11-27,0.0,29.1,18.1,4.64,0.118,Siddipet,TS
2017-11-28,0.0,28.8,18.5,4.75,0.117,Siddipet,TS
2017-11-29,0.0,28.2,16.5,4.44,0.114,Siddipet,TS
2017-11-30,0.0,28.8,16.7,4.28,0.115,Siddipet,TS
2017-12-01,0.0,28.2,17.6,4.43,0.115,Siddipet,TS
2017-12-02,0.0,27.8,17.2,4.1,0.115,Siddipet,TS
2017-12-03,0.0,27.3,16.6,4.13,0.118,Siddipet,TS
2017-12-04,0.0,27.7,16.7,3.9,0.119,Siddipet,TS
2017-12-05,0.0,27.7,17.3,4.02,0.119,Siddipet,TS
2017-12-06,0.0,28.4,17.9,4.07,0.12,Siddipet,TS
2017-12-07,0.0,29.4,18.6,4.18,0.116,Siddipet,TS
2017-12-08,0.0,29.6,18.5,4.69,0.114,Siddipet,TS
2017-12-09,0.0,28.9,18.6,4.53,0.113,Siddipet,TS
2017-12-10,0.0,28.7,16.7,4.5,0.112,Siddipet,TS
2017-12-11,0.0,28.4,15.9,4.33,0.111,Siddipet,TS
2017-12-12,0.0,29.7,15.8,4.42,0.11,Siddipet,TS
2017-12-13,0.0,29.9,17.4,4.29,0.112,Siddipet,TS
2017-12-14,0.0,29.8,19.2,4.27,0.115,Siddipet,TS
2017-12-15,0.0,28.8,18.5,3.98,0.119,Siddipet,TS
2017-12-16,0.0,28.4,17.1,4.16,0.121,Siddipet,TS
2017-12-17,0.0,28.4,16.9,4.49,0.12,Siddipet,TS
2017-12-18,0.0,26.8,17.6,4.22,0.12,Siddipet,TS
2017-12-19,0.0,26.8,15.6,4.75,0.12,Siddipet,TS
2017-12-20,0.0,27.5,16.1,4.48,0.118,Siddipet,TS
2017-12-21,0.0,27.6,16.1,4.39,0.114,Siddipet,TS
2017-12-22,0.0,28.0,18.5,4.37,0.11,Siddipet,TS
2017-12-23,0.0,27.6,16.6,4.15,0.109,Siddipet,TS
2017-12-24,0.0,28.3,15.8,3.93,0.108,Siddipet,TS
2017-12-25,0.0,28.9,15.9,4.12,0.108,Siddipet,TS
2017-12-26,0.0,27.3,16.3,4.57,0.108,Siddipet,TS
2017-12-27,0.0,26.9,14.4,4.58,0.108,Siddipet,TS
2017-12-28,0.0,27.6,16.6,4.53,0.107,Siddipet,TS
2017-12-29,0.0,27.0,14.7,4.19,0.106,Siddipet,TS
2017-12-30,0.0,27.2,15.3,4.23,0.108,Siddipet,TS
2017-12-31,0.0,27.8,15.5,3.99,0.106,Siddipet,TS
2018-01-01,0.0,28.7,15.9,3.96,0.106,Siddipet,TS
2018-01-02,0.0,28.3,17.0,4.31,0.11,Siddipet,TS
2018-01-03,0.0,27.7,16.1,4.31,0.112,Siddipet,TS
2018-01-04,0.0,27.2,16.5,4.43,0.114,Siddipet,TS
2018-01-05,0.0,27.5,15.2,4.4,0.117,Siddipet,TS
2018-01-06,0.0,27.3,15.2,4.41,0.116,Siddipet,TS
2018-01-07,0.0,27.3,15.2,4.22,0.116,Siddipet,TS
2018-01-08,0.0,27.2,15.6,4.69,0.115,Siddipet,TS
2018-01-09,0.0,26.7,14.7,4.3,0.116,Siddipet,TS
2018-01-10,0.0,27.5,16.7,4.34,0.117,Siddipet,TS
2018-01-11,0.0,29.5,17.4,4.35,0.115,Siddipet,TS
2018-01-12,0.0,30.3,21.0,4.5,0.113,Siddipet,TS
2018-01-13,0.0,30.0,18.1,4.98,0.111,Siddipet,TS
2018-01-14,0.0,30.8,18.1,4.77,0.111,Siddipet,TS
2018-01-15,0.0,30.1,19.9,3.39,0.112,Siddipet,TS
2018-01-16,0.0,29.5,18.6,4.65,0.109,Siddipet,TS
2018-01-17,0.0,29.7,16.9,4.9,0.11,Siddipet,TS
2018-01-18,0.0,28.8,16.4,5.07,0.11,Siddipet,TS
2018-01-19,0.0,28.5,15.2,4.88,0.11,Siddipet,TS
2018-01-20,0.0,28.0,15.1,4.87,0.108,Siddipet,TS
2018-01-21,0.0,28.3,14.7,4.69,0.107,Siddipet,TS
2018-01-22,0.0,27.8,15.2,4.49,0.108,Siddipet,TS
2018-01-23,0.0,29.1,16.3,4.36,0.107,Siddipet,TS
2018-01-24,0.0,29.1,17.8,4.89,0.108,Siddipet,TS
2018-01-25,0.0,28.8,17.7,4.79,0.109,Siddipet,TS
2018-01-26,0.0,28.4,15.0,4.77,0.11,Siddipet,TS
2018-01-27,0.0,28.5,15.4,4.89,0.111,Siddipet,TS
2018-01-28,0.0,29.0,15.6,4.8,0.111,Siddipet,TS
2018-01-29,0.0,29.2,16.7,4.95,0.113,Siddipet,TS
2018-01-30,0.0,29.0,17.3,5.39,0.114,Siddipet,TS
2018-01-31,0.0,30.0,16.9,5.56,0.112,Siddipet,TS
2018-02-01,0.0,30.0,17.3,5.64,0.109,Siddipet,TS
2018-02-02,0.0,30.3,19.1,5.33,0.107,Siddipet,TS
2018-02-03,0.0,30.6,17.6,6.1,0.108,Siddipet,TS
2018-02-04,0.0,30.7,17.7,6.1,0.109,Siddipet,TS
2018-02-05,0.0,30.1,17.4,5.34,0.111,Siddipet,TS
2018-02-06,0.0,30.1,16.9,5.4,0.111,Siddipet,TS
2018-02-07,0.0,29.1,17.9,3.31,0.111,Siddipet,TS
2018-02-08,0.0,31.3,19.4,4.87,0.11,Siddipet,TS
2018-02-09,0.0,31.7,20.8,5.39,0.109,Siddipet,TS
2018-02-10,0.0,31.2,19.0,3.89,0.114,Siddipet,TS
2018-02-11,0.0,30.1,20.9,4.98,0.121,Siddipet,TS
2018-02-12,0.0,30.0,18.9,4.9,0.123,Siddipet,TS
2018-02-13,0.3,30.4,19.0,5.14,0.122,Siddipet,TS
2018-02-14,0.0,30.0,19.0,4.96,0.116,Siddipet,TS
2018-02-15,0.0,29.7,19.2,5.23,0.115,Siddipet,TS
2018-02-16,0.0,30.4,18.8,5.46,0.115,Siddipet,TS
2018-02-17,0.0,31.7,19.9,5.85,0.114,Siddipet,TS
2018-02-18,0.0,32.3,17.3,5.5,0.113,Siddipet,TS
2018-02-19,0.0,32.8,20.2,5.64,0.112,Siddipet,TS
2018-02-20,0.0,32.1,20.2,5.04,0.111,Siddipet,TS
2018-02-21,0.0,31.9,20.1,4.93,0.112,Siddipet,TS
2018-02-22,0.0,31.8,20.2,4.7,0.113,Siddipet,TS
2018-02-23,0.0,32.8,20.3,6.2,0.114,Siddipet,TS
2018-02-24,0.0,32.2,20.3,6.78,0.116,Siddipet,TS
2018-02-25,0.0,33.2,19.4,6.42,0.115,Siddipet,TS
2018-02-26,0.0,33.9,19.9,6.53,0.118,Siddipet,TS
2018-02-27,0.0,33.6,20.8,6.32,0.121,Siddipet,TS
2018-02-28,0.0,34.5,20.1,6.35,0.119,Siddipet,TS
2018-03-01,0.0,34.8,20.3,6.55,0.116,Siddipet,TS
2018-03-02,0.0,35.2,21.3,6.63,0.119,Siddipet,TS
2018-03-03,0.0,35.8,21.9,6.74,0.119,Siddipet,TS
2018-03-04,0.0,35.2,24.3,7.86,0.119,Siddipet,TS
2018-03-05,0.0,35.8,24.1,8.41,0.119,Siddipet,TS
2018-03-06,0.0,34.9,23.2,7.46,0.117,Siddipet,TS
2018-03-07,0.0,35.0,22.7,7.55,0.115,Siddipet,TS
2018-03-08,0.0,34.6,23.7,7.82,0.119,Siddipet,TS
2018-03-09,0.0,35.0,22.2,6.77,0.117,Siddipet,TS
2018-03-10,0.0,34.2,21.7,6.0,0.117,Siddipet,TS
2018-03-11,0.0,33.7,22.3,5.75,0.113,Siddipet,TS
2018-03-12,0.0,35.2,23.8,6.63,0.116,Siddipet,TS
2018-03-13,0.0,35.3,22.5,7.14,0.115,Siddipet,TS
2018-03-14,0.0,35.5,23.0,8.17,0.117,Siddipet,TS
2018-03-15,0.0,34.8,25.7,5.7,0.114,Siddipet,TS
2018-03-16,5.2,27.3,20.7,3.32,0.142,Siddipet,TS
2018-03-17,0.6,28.4,20.0,3.73,0.238,Siddipet,TS
2018-03-18,0.0,31.6,20.5,5.11,0.225,Siddipet,TS
2018-03-19,0.0,33.0,21.4,5.66,0.198,Siddipet,TS
2018-03-20,0.0,34.9,22.7,6.25,0.172,Siddipet,TS
2018-03-21,0.1,35.5,24.5,6.24,0.153,Siddipet,TS
2018-03-22,0.0,36.0,24.2,7.29,0.144,Siddipet,TS
