date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,27.9,19.5,4.14,0.09,Anantapur,AP
2014-01-02,0.0,28.9,15.8,4.93,0.09,Anantapur,AP
2014-01-03,0.0,29.3,15.1,4.84,0.089,Anantapur,AP
2014-01-04,0.0,30.3,16.2,5.2,0.089,Anantapur,AP
2014-01-05,0.0,31.1,16.6,5.01,0.089,Anantapur,AP
2014-01-06,0.0,31.7,16.7,5.49,0.088,Anantapur,AP
2014-01-07,0.0,30.3,15.6,5.27,0.088,Anantapur,AP
2014-01-08,0.0,30.2,16.1,5.3,0.088,Anantapur,AP
2014-01-09,0.0,30.4,16.9,5.05,0.088,Anantapur,AP
2014-01-10,0.0,30.8,17.5,5.02,0.088,Anantapur,AP
2014-01-11,0.0,31.2,18.6,5.2,0.088,Anantapur,AP
2014-01-12,0.0,31.8,18.5,5.44,0.087,Anantapur,AP
2014-01-13,0.0,31.0,17.9,5.69,0.087,Anantapur,AP
2014-01-14,0.0,30.7,17.5,5.2,0.087,Anantapur,AP
2014-01-15,0.0,31.3,18.4,5.36,0.087,Anantapur,AP
2014-01-16,0.0,31.4,19.0,5.18,0.087,Anantapur,AP
2014-01-17,0.0,31.3,20.3,5.61,0.087,Anantapur,AP
2014-01-18,0.0,30.6,18.8,5.45,0.087,Anantapur,AP
2014-01-19,0.0,30.9,18.9,5.58,0.087,Anantapur,AP
2014-01-20,0.0,30.3,19.6,5.52,0.087,Anantapur,AP
2014-01-21,0.0,29.3,17.8,5.34,0.087,Anantapur,AP
2014-01-22,0.0,29.8,17.1,5.56,0.087,Anantapur,AP
2014-01-23,0.0,30.1,17.8,5.63,0.087,Anantapur,AP
2014-01-24,0.0,31.0,17.3,5.48,0.087,Anantapur,AP
2014-01-25,0.0,30.8,18.7,5.74,0.087,Anantapur,AP
2014-01-26,0.0,30.5,18.1,5.6,0.087,Anantapur,AP
2014-01-27,0.0,27.6,17.3,4.2,0.088,Anantapur,AP
2014-01-28,0.0,28.6,18.1,4.3,0.088,Anantapur,AP
2014-01-29,0.0,30.0,18.6,5.17,0.088,Anantapur,AP
2014-01-30,0.0,30.0,19.5,5.17,0.087,Anantapur,AP
2014-01-31,0.0,30.4,17.7,5.7,0.087,Anantapur,AP
2014-02-01,0.0,30.8,17.2,5.51,0.087,Anantapur,AP
2014-02-02,0.0,30.7,18.0,5.52,0.087,Anantapur,AP
2014-02-03,0.0,32.4,17.8,5.7,0.087,Anantapur,AP
2014-02-04,0.0,33.4,18.3,5.71,0.087,Anantapur,AP
2014-02-05,0.0,33.6,18.2,6.1,0.086,Anantapur,AP
2014-02-06,0.0,34.1,19.4,6.47,0.086,Anantapur,AP
2014-02-07,0.0,33.7,17.7,6.68,0.086,Anantapur,AP
2014-02-08,0.0,34.2,16.9,6.43,0.086,Anantapur,AP
2014-02-09,0.0,34.2,18.0,5.91,0.086,Anantapur,AP
2014-02-10,0.0,34.2,18.3,5.82,0.086,Anantapur,AP
2014-02-11,0.0,33.7,18.5,5.89,0.086,Anantapur,AP
2014-02-12,0.0,33.8,19.7,6.71,0.086,Anantapur,AP
2014-02-13,0.0,33.9,21.2,5.52,0.086,Anantapur,AP
2014-02-14,0.0,31.3,22.2,4.43,0.086,Anantapur,AP
2014-02-15,0.0,32.3,21.6,4.73,0.087,Anantapur,AP
2014-02-16,0.3,31.2,21.1,4.92,0.09,Anantapur,AP
2014-02-17,0.0,32.3,21.4,5.8,0.089,Anantapur,AP
2014-02-18,0.0,31.6,20.0,5.52,0.088,Anantapur,AP
2014-02-19,0.0,30.7,21.3,4.46,0.088,Anantapur,AP
2014-02-20,0.0,32.1,20.8,5.4,0.088,Anantapur,AP
2014-02-21,0.0,32.8,20.9,5.42,0.087,Anantapur,AP
2014-02-22,0.0,33.8,22.5,6.52,0.087,Anantapur,AP
2014-02-23,0.0,33.5,20.0,7.1,0.087,Anantapur,AP
2014-02-24,0.0,32.4,17.9,6.83,0.086,Anantapur,AP
2014-02-25,0.0,31.3,22.2,4.41,0.088,Anantapur,AP
2014-02-26,0.0,33.0,20.9,5.88,0.088,Anantapur,AP
2014-02-27,0.0,34.5,20.4,6.86,0.087,Anantapur,AP
2014-02-28,0.0,33.2,20.6,5.35,0.087,Anantapur,AP
2014-03-01,0.0,32.6,22.2,5.35,0.087,Anantapur,AP
2014-03-02,0.0,33.8,22.6,6.13,0.087,Anantapur,AP
2014-03-03,2.8,32.7,21.4,5.17,0.108,Anantapur,AP
2014-03-04,0.2,30.5,22.7,4.29,0.112,Anantapur,AP
2014-03-05,1.2,30.7,21.5,4.83,0.115,Anantapur,AP
2014-03-06,0.4,30.7,21.1,4.59,0.116,Anantapur,AP
2014-03-07,0.6,32.6,21.0,5.73,0.112,Anantapur,AP
2014-03-08,4.0,33.4,20.9,6.43,0.135,Anantapur,AP
2014-03-09,0.0,32.6,20.3,6.52,0.12,Anantapur,AP
2014-03-10,0.0,33.6,21.8,6.54,0.109,Anantapur,AP
2014-03-11,0.0,34.3,21.2,7.18,0.103,Anantapur,AP
2014-03-12,0.0,31.8,21.7,5.61,0.099,Anantapur,AP
2014-03-13,0.0,34.8,21.8,7.31,0.096,Anantapur,AP
2014-03-14,0.0,35.7,19.8,7.93,0.093,Anantapur,AP
2014-03-15,0.0,36.3,20.6,8.2,0.092,Anantapur,AP
2014-03-16,0.0,37.1,20.2,8.37,0.09,Anantapur,AP
2014-03-17,0.0,37.0,21.6,8.12,0.089,Anantapur,AP
2014-03-18,0.0,37.7,22.7,8.0,0.088,Anantapur,AP
2014-03-19,0.0,37.9,22.0,7.92,0.087,Anantapur,AP
2014-03-20,0.0,38.3,21.7,7.69,0.087,Anantapur,AP
2014-03-21,0.0,38.6,22.3,7.11,0.086,Anantapur,AP
2014-03-22,0.0,37.9,24.0,6.33,0.086,Anantapur,AP
2014-03-23,0.0,39.1,24.5,8.36,0.086,Anantapur,AP
2014-03-24,0.0,39.0,24.9,8.43,0.086,Anantapur,AP
2014-03-25,0.0,38.4,22.7,8.06,0.086,Anantapur,AP
2014-03-26,0.0,39.1,23.2,9.32,0.086,Anantapur,AP
2014-03-27,0.0,38.7,21.7,8.63,0.086,Anantapur,AP
2014-03-28,0.0,39.1,22.3,8.29,0.086,Anantapur,AP
2014-03-29,0.0,39.7,23.3,8.47,0.086,Anantapur,AP
2014-03-30,0.0,40.6,24.0,8.77,0.086,Anantapur,AP
2014-03-31,0.0,39.5,26.2,7.54,0.085,Anantapur,AP
2014-04-01,0.0,38.9,26.0,6.55,0.085,Anantapur,AP
2014-04-02,0.0,38.7,26.6,6.78,0.085,Anantapur,AP
2014-04-03,0.0,39.4,27.3,7.94,0.085,Anantapur,AP
2014-04-04,0.0,39.5,24.4,8.28,0.085,Anantapur,AP
2014-04-05,0.0,39.9,23.4,8.5,0.085,Anantapur,AP
2014-04-06,0.0,40.1,23.9,8.67,0.085,Anantapur,AP
2014-04-07,0.0,40.3,25.2,8.53,0.085,Anantapur,AP
2014-04-08,0.0,39.1,25.1,7.01,0.085,Anantapur,AP
2014-04-09,0.3,38.4,26.6,6.87,0.086,Anantapur,AP
2014-04-10,0.0,38.1,24.4,6.54,0.09,Anantapur,AP
2014-04-11,0.0,38.1,25.8,6.5,0.088,Anantapur,AP
2014-04-12,0.0,37.9,26.6,6.9,0.087,Anantapur,AP
2014-04-13,0.0,37.9,26.1,6.64,0.086,Anantapur,AP
2014-04-14,0.5,37.9,26.5,6.65,0.087,Anantapur,AP
2014-04-15,0.0,37.5,25.5,6.26,0.089,Anantapur,AP
2014-04-16,0.0,38.4,26.1,6.66,0.087,Anantapur,AP
2014-04-17,0.0,38.2,26.6,6.74,0.087,Anantapur,AP
2014-04-18,0.0,38.3,26.7,6.82,0.087,Anantapur,AP
2014-04-19,1.1,37.3,26.6,6.2,0.088,Anantapur,AP
2014-04-20,0.0,39.4,26.0,9.02,0.089,Anantapur,AP
2014-04-21,0.0,39.9,23.8,8.71,0.087,Anantapur,AP
2014-04-22,0.0,39.8,24.8,8.96,0.086,Anantapur,AP
2014-04-23,0.0,39.9,24.1,8.67,0.086,Anantapur,AP
2014-04-24,0.0,40.4,24.6,8.18,0.086,Anantapur,AP
2014-04-25,0.0,40.9,26.6,7.52,0.086,Anantapur,AP
2014-04-26,0.6,39.7,28.5,6.45,0.089,Anantapur,AP
2014-04-27,0.0,39.3,27.6,6.4,0.093,Anantapur,AP
2014-04-28,0.3,40.0,27.4,6.13,0.089,Anantapur,AP
2014-04-29,0.0,40.6,28.0,7.17,0.088,Anantapur,AP
2014-04-30,0.0,39.0,28.8,6.56,0.087,Anantapur,AP
2014-05-01,0.9,39.3,28.7,6.17,0.088,Anantapur,AP
2014-05-02,1.6,39.5,27.5,7.11,0.093,Anantapur,AP
2014-05-03,1.2,39.4,26.8,7.14,0.102,Anantapur,AP
2014-05-04,0.5,38.3,27.4,7.09,0.102,Anantapur,AP
2014-05-05,0.0,38.0,27.3,7.7,0.096,Anantapur,AP
2014-05-06,0.0,37.2,26.8,6.87,0.094,Anantapur,AP
2014-05-07,4.5,36.1,26.2,5.51,0.118,Anantapur,AP
2014-05-08,28.7,29.9,24.3,2.9,0.225,Anantapur,AP
2014-05-09,4.9,29.6,23.6,3.7,0.345,Anantapur,AP
2014-05-10,0.0,34.5,24.1,6.36,0.292,Anantapur,AP
2014-05-11,0.0,35.5,24.9,7.27,0.243,Anantapur,AP
2014-05-12,0.0,36.5,23.9,7.69,0.199,Anantapur,AP
2014-05-13,0.0,36.3,23.5,7.0,0.162,Anantapur,AP
2014-05-14,0.0,37.2,25.0,7.74,0.136,Anantapur,AP
2014-05-15,0.0,37.5,24.3,8.09,0.118,Anantapur,AP
2014-05-16,0.0,38.0,24.1,7.98,0.108,Anantapur,AP
2014-05-17,0.9,37.4,25.4,7.15,0.106,Anantapur,AP
2014-05-18,0.2,38.0,26.9,6.43,0.11,Anantapur,AP
2014-05-19,0.5,39.1,26.7,6.33,0.105,Anantapur,AP
2014-05-20,2.7,37.0,26.2,6.38,0.106,Anantapur,AP
2014-05-21,1.4,37.0,26.4,6.48,0.138,Anantapur,AP
2014-05-22,0.1,37.9,26.2,7.78,0.132,Anantapur,AP
2014-05-23,0.0,39.2,26.5,7.84,0.116,Anantapur,AP
2014-05-24,0.0,38.5,26.5,8.12,0.105,Anantapur,AP
2014-05-25,0.0,39.3,26.5,8.66,0.1,Anantapur,AP
2014-05-26,0.0,38.4,26.1,7.24,0.096,Anantapur,AP
2014-05-27,9.1,38.5,26.9,6.85,0.103,Anantapur,AP
2014-05-28,1.6,36.6,25.4,5.9,0.175,Anantapur,AP
2014-05-29,0.0,37.2,26.1,6.72,0.152,Anantapur,AP
2014-05-30,3.5,38.2,26.2,6.91,0.139,Anantapur,AP
2014-05-31,0.0,38.8,26.7,7.35,0.16,Anantapur,AP
2014-06-01,1.3,38.9,26.9,7.33,0.135,Anantapur,AP
2014-06-02,7.5,37.1,26.9,6.49,0.148,Anantapur,AP
2014-06-03,2.0,33.8,26.6,5.1,0.247,Anantapur,AP
2014-06-04,2.0,35.7,26.1,6.32,0.212,Anantapur,AP
2014-06-05,2.4,35.7,25.8,5.83,0.215,Anantapur,AP
2014-06-06,3.6,36.6,26.1,6.76,0.185,Anantapur,AP
2014-06-07,0.5,37.1,26.6,7.27,0.183,Anantapur,AP
2014-06-08,0.4,36.8,26.4,7.5,0.159,Anantapur,AP
2014-06-09,7.0,35.9,26.0,4.98,0.163,Anantapur,AP
2014-06-10,0.4,36.5,26.0,7.22,0.207,Anantapur,AP
2014-06-11,0.3,36.9,26.3,7.67,0.17,Anantapur,AP
2014-06-12,0.5,35.9,25.7,7.38,0.147,Anantapur,AP
2014-06-13,1.9,35.0,25.3,7.06,0.144,Anantapur,AP
2014-06-14,3.1,35.7,25.1,6.22,0.157,Anantapur,AP
2014-06-15,0.0,33.4,25.2,6.24,0.156,Anantapur,AP
2014-06-16,0.2,35.8,25.4,7.41,0.138,Anantapur,AP
2014-06-17,0.5,34.0,25.9,6.49,0.128,Anantapur,AP
2014-06-18,1.1,33.8,25.7,6.17,0.127,Anantapur,AP
2014-06-19,0.1,33.5,25.5,6.52,0.13,Anantapur,AP
2014-06-20,0.0,34.1,25.1,6.65,0.121,Anantapur,AP
2014-06-21,0.3,34.9,25.5,7.11,0.114,Anantapur,AP
2014-06-22,0.1,34.0,25.3,6.46,0.11,Anantapur,AP
2014-06-23,0.1,34.7,25.0,6.79,0.107,Anantapur,AP
2014-06-24,0.0,37.1,24.6,8.31,0.103,Anantapur,AP
2014-06-25,0.0,37.4,24.7,8.6,0.098,Anantapur,AP
2014-06-26,0.0,36.9,24.9,7.81,0.095,Anantapur,AP
2014-06-27,0.2,36.3,25.8,6.65,0.093,Anantapur,AP
2014-06-28,0.2,34.9,27.2,5.32,0.093,Anantapur,AP
2014-06-29,0.3,37.0,26.4,6.81,0.099,Anantapur,AP
2014-06-30,0.0,37.7,26.0,7.8,0.097,Anantapur,AP
2014-07-01,0.0,37.8,26.0,8.43,0.095,Anantapur,AP
2014-07-02,0.0,35.8,25.5,7.55,0.091,Anantapur,AP
2014-07-03,0.0,36.7,25.6,8.27,0.09,Anantapur,AP
2014-07-04,0.0,33.6,25.2,5.95,0.09,Anantapur,AP
2014-07-05,4.1,33.4,25.0,5.22,0.099,Anantapur,AP
2014-07-06,8.5,28.0,24.2,2.57,0.15,Anantapur,AP
2014-07-07,2.5,30.2,23.8,3.49,0.201,Anantapur,AP
2014-07-08,9.0,30.1,24.1,4.12,0.22,Anantapur,AP
2014-07-09,11.8,31.3,23.5,3.81,0.298,Anantapur,AP
2014-07-10,0.4,28.6,23.7,3.52,0.317,Anantapur,AP
2014-07-11,0.2,28.5,24.3,3.87,0.281,Anantapur,AP
2014-07-12,2.0,30.8,23.8,4.63,0.256,Anantapur,AP
2014-07-13,5.1,28.6,24.4,3.25,0.271,Anantapur,AP
2014-07-14,1.9,30.2,24.0,4.2,0.284,Anantapur,AP
2014-07-15,3.1,28.0,23.9,3.45,0.289,Anantapur,AP
2014-07-16,0.3,29.7,24.3,4.21,0.28,Anantapur,AP
2014-07-17,0.0,31.6,24.3,5.36,0.25,Anantapur,AP
2014-07-18,0.0,32.1,24.3,6.13,0.218,Anantapur,AP
2014-07-19,0.1,30.5,24.5,5.18,0.191,Anantapur,AP
2014-07-20,0.0,30.1,24.4,5.08,0.172,Anantapur,AP
2014-07-21,0.1,30.1,24.3,5.07,0.159,Anantapur,AP
2014-07-22,0.1,31.1,24.3,5.64,0.148,Anantapur,AP
2014-07-23,1.1,28.8,24.2,4.57,0.144,Anantapur,AP
2014-07-24,0.5,32.6,23.7,6.58,0.143,Anantapur,AP
2014-07-25,0.7,32.3,23.9,6.15,0.134,Anantapur,AP
2014-07-26,0.0,33.2,24.2,5.52,0.129,Anantapur,AP
2014-07-27,0.2,31.1,24.0,5.05,0.123,Anantapur,AP
2014-07-28,4.5,30.1,23.5,3.74,0.152,Anantapur,AP
2014-07-29,3.3,31.6,23.6,4.8,0.18,Anantapur,AP
2014-07-30,5.3,30.5,23.9,4.08,0.196,Anantapur,AP
2014-07-31,7.0,30.0,24.3,3.87,0.246,Anantapur,AP
2014-08-01,0.0,31.5,24.4,5.4,0.243,Anantapur,AP
2014-08-02,0.0,31.0,24.1,5.24,0.212,Anantapur,AP
2014-08-03,0.2,31.3,24.2,5.2,0.189,Anantapur,AP
2014-08-04,0.3,31.3,24.5,5.4,0.171,Anantapur,AP
2014-08-05,0.0,30.8,24.5,5.52,0.158,Anantapur,AP
2014-08-06,0.1,31.8,24.0,5.99,0.146,Anantapur,AP
2014-08-07,0.0,31.4,24.0,5.3,0.137,Anantapur,AP
2014-08-08,1.1,32.9,24.1,4.9,0.135,Anantapur,AP
2014-08-09,0.7,33.0,23.8,5.18,0.138,Anantapur,AP
2014-08-10,1.9,32.7,24.0,5.01,0.138,Anantapur,AP
2014-08-11,1.4,31.6,24.0,4.14,0.144,Anantapur,AP
2014-08-12,0.0,30.3,24.0,4.37,0.139,Anantapur,AP
2014-08-13,0.1,31.6,24.1,5.0,0.131,Anantapur,AP
2014-08-14,0.2,33.7,23.5,5.96,0.124,Anantapur,AP
2014-08-15,0.0,33.6,23.9,6.13,0.117,Anantapur,AP
2014-08-16,0.0,31.3,23.5,4.91,0.111,Anantapur,AP
2014-08-17,0.0,31.8,24.0,4.44,0.108,Anantapur,AP
2014-08-18,4.7,32.9,24.0,4.46,0.116,Anantapur,AP
2014-08-19,13.4,33.4,23.6,4.57,0.163,Anantapur,AP
2014-08-20,4.3,32.7,23.5,4.38,0.203,Anantapur,AP
2014-08-21,5.6,33.6,23.4,4.74,0.226,Anantapur,AP
2014-08-22,5.3,33.8,23.6,5.51,0.285,Anantapur,AP
2014-08-23,5.0,34.0,24.1,5.32,0.276,Anantapur,AP
2014-08-24,4.6,32.7,23.9,4.89,0.318,Anantapur,AP
2014-08-25,4.0,30.8,23.6,3.6,0.319,Anantapur,AP
2014-08-26,2.2,30.5,23.4,4.52,0.285,Anantapur,AP
2014-08-27,31.3,25.1,22.5,1.63,0.352,Anantapur,AP
2014-08-28,29.6,23.5,22.1,1.29,0.429,Anantapur,AP
2014-08-29,3.3,27.6,22.8,3.09,0.417,Anantapur,AP
2014-08-30,2.8,27.3,23.0,3.54,0.399,Anantapur,AP
2014-08-31,0.0,28.9,24.0,4.02,0.371,Anantapur,AP
2014-09-01,0.9,30.4,24.2,5.18,0.346,Anantapur,AP
2014-09-02,1.3,30.1,24.1,4.23,0.328,Anantapur,AP
2014-09-03,0.0,30.5,23.2,4.03,0.315,Anantapur,AP
2014-09-04,3.5,29.6,23.0,3.89,0.324,Anantapur,AP
2014-09-05,1.8,30.5,22.8,4.87,0.318,Anantapur,AP
2014-09-06,12.7,28.8,22.7,3.41,0.332,Anantapur,AP
2014-09-07,9.5,29.3,22.8,4.43,0.381,Anantapur,AP
2014-09-08,0.1,30.6,23.0,5.22,0.342,Anantapur,AP
2014-09-09,0.1,30.9,22.8,5.31,0.316,Anantapur,AP
2014-09-10,0.2,31.0,22.6,5.01,0.294,Anantapur,AP
2014-09-11,0.0,30.6,22.6,4.47,0.276,Anantapur,AP
2014-09-12,0.1,30.8,22.9,5.09,0.257,Anantapur,AP
2014-09-13,1.2,30.9,22.7,4.67,0.254,Anantapur,AP
2014-09-14,0.2,31.5,23.1,4.97,0.234,Anantapur,AP
2014-09-15,0.3,31.4,23.5,4.81,0.217,Anantapur,AP
2014-09-16,1.3,31.2,23.6,4.76,0.207,Anantapur,AP
2014-09-17,2.5,30.8,22.6,4.74,0.233,Anantapur,AP
2014-09-18,1.9,28.6,23.8,2.9,0.234,Anantapur,AP
2014-09-19,2.6,31.6,22.8,3.88,0.253,Anantapur,AP
2014-09-20,0.2,29.4,23.4,3.63,0.246,Anantapur,AP
2014-09-21,0.4,31.3,23.2,4.52,0.226,Anantapur,AP
2014-09-22,3.4,32.8,23.7,4.65,0.216,Anantapur,AP
2014-09-23,9.9,32.9,24.3,4.67,0.234,Anantapur,AP
2014-09-24,14.0,32.8,23.8,4.59,0.326,Anantapur,AP
2014-09-25,6.2,32.0,23.1,4.31,0.369,Anantapur,AP
2014-09-26,4.1,31.4,22.6,4.66,0.358,Anantapur,AP
2014-09-27,0.1,31.7,23.6,4.99,0.343,Anantapur,AP
2014-09-28,0.2,30.7,22.7,4.86,0.305,Anantapur,AP
2014-09-29,0.1,32.2,22.7,5.14,0.278,Anantapur,AP
2014-09-30,0.2,32.8,23.9,5.13,0.252,Anantapur,AP
2014-10-01,0.0,33.4,22.7,5.74,0.225,Anantapur,AP
2014-10-02,0.0,34.0,22.1,5.95,0.197,Anantapur,AP
2014-10-03,0.0,33.5,23.9,5.04,0.174,Anantapur,AP
2014-10-04,0.0,34.3,23.4,5.0,0.156,Anantapur,AP
2014-10-05,0.3,35.8,24.1,5.11,0.14,Anantapur,AP
2014-10-06,4.4,36.0,24.9,5.41,0.137,Anantapur,AP
2014-10-07,37.2,33.5,23.3,4.56,0.216,Anantapur,AP
2014-10-08,5.1,29.5,23.5,3.18,0.362,Anantapur,AP
2014-10-09,6.3,31.1,22.7,3.76,0.361,Anantapur,AP
2014-10-10,10.5,31.9,23.4,4.09,0.362,Anantapur,AP
2014-10-11,1.1,31.6,24.4,4.46,0.365,Anantapur,AP
2014-10-12,0.0,31.9,23.9,4.94,0.331,Anantapur,AP
2014-10-13,0.0,33.0,23.2,5.91,0.294,Anantapur,AP
2014-10-14,0.0,32.6,21.5,5.1,0.263,Anantapur,AP
2014-10-15,0.0,32.3,22.5,5.4,0.238,Anantapur,AP
2014-10-16,0.4,31.2,22.8,4.74,0.22,Anantapur,AP
2014-10-17,0.1,32.3,22.4,5.29,0.202,Anantapur,AP
2014-10-18,0.4,31.3,22.9,4.7,0.187,Anantapur,AP
2014-10-19,0.0,29.8,21.9,3.99,0.177,Anantapur,AP
2014-10-20,2.0,28.7,22.3,2.38,0.191,Anantapur,AP
2014-10-21,1.1,31.7,22.5,4.78,0.202,Anantapur,AP
2014-10-22,0.0,32.5,21.0,5.78,0.18,Anantapur,AP
2014-10-23,0.0,31.9,20.9,5.22,0.16,Anantapur,AP
2014-10-24,1.9,30.5,22.0,3.97,0.156,Anantapur,AP
2014-10-25,24.4,29.8,22.8,2.81,0.236,Anantapur,AP
2014-10-26,24.2,27.6,22.8,2.35,0.39,Anantapur,AP
2014-10-27,1.2,28.4,22.7,2.93,0.361,Anantapur,AP
2014-10-28,0.1,29.1,21.9,2.99,0.353,Anantapur,AP
2014-10-29,0.0,29.8,21.1,4.59,0.325,Anantapur,AP
2014-10-30,0.0,29.8,19.8,4.98,0.296,Anantapur,AP
2014-10-31,0.0,30.0,20.1,4.76,0.27,Anantapur,AP
2014-11-01,0.0,28.0,20.9,2.91,0.255,Anantapur,AP
2014-11-02,1.4,30.9,22.2,4.28,0.254,Anantapur,AP
2014-11-03,0.0,31.5,21.9,4.68,0.235,Anantapur,AP
2014-11-04,0.0,32.4,19.8,5.16,0.213,Anantapur,AP
2014-11-05,0.0,32.7,18.7,5.48,0.191,Anantapur,AP
2014-11-06,0.0,32.7,19.0,5.22,0.172,Anantapur,AP
2014-11-07,0.0,32.5,19.8,4.92,0.156,Anantapur,AP
2014-11-08,0.0,32.0,21.4,4.86,0.142,Anantapur,AP
2014-11-09,0.0,32.8,21.8,5.22,0.13,Anantapur,AP
2014-11-10,0.2,28.9,21.6,2.87,0.127,Anantapur,AP
2014-11-11,0.0,32.2,23.2,4.78,0.127,Anantapur,AP
2014-11-12,6.8,29.6,22.3,3.15,0.153,Anantapur,AP
2014-11-13,35.2,23.5,21.8,0.92,0.329,Anantapur,AP
2014-11-14,10.3,27.5,22.0,2.22,0.4,Anantapur,AP
2014-11-15,0.0,28.7,21.7,3.21,0.375,Anantapur,AP
2014-11-16,0.0,29.0,18.7,4.48,0.344,Anantapur,AP
2014-11-17,0.0,29.4,18.8,4.63,0.317,Anantapur,AP
2014-11-18,0.0,29.5,19.9,4.8,0.295,Anantapur,AP
2014-11-19,0.0,29.4,17.9,4.49,0.275,Anantapur,AP
2014-11-20,0.0,28.8,18.7,3.56,0.261,Anantapur,AP
2014-11-21,0.0,29.5,20.1,4.03,0.248,Anantapur,AP
2014-11-22,0.0,30.2,18.4,4.68,0.231,Anantapur,AP
2014-11-23,0.0,30.5,18.4,4.87,0.214,Anantapur,AP
2014-11-24,0.0,30.3,18.4,4.87,0.197,Anantapur,AP
2014-11-25,0.0,29.1,18.3,4.33,0.183,Anantapur,AP
2014-11-26,0.0,29.1,18.3,4.47,0.171,Anantapur,AP
2014-11-27,0.0,30.0,17.9,4.79,0.159,Anantapur,AP
2014-11-28,0.0,29.1,16.9,4.46,0.148,Anantapur,AP
2014-11-29,0.0,29.4,19.6,4.23,0.14,Anantapur,AP
2014-11-30,0.0,30.4,18.4,4.97,0.132,Anantapur,AP
2014-12-01,0.0,30.8,19.1,5.16,0.124,Anantapur,AP
2014-12-02,0.0,30.8,17.7,5.08,0.118,Anantapur,AP
2014-12-03,0.0,30.6,18.4,4.67,0.113,Anantapur,AP
2014-12-04,0.0,31.1,19.0,5.1,0.109,Anantapur,AP
2014-12-05,0.0,30.7,17.3,5.12,0.106,Anantapur,AP
2014-12-06,0.0,29.7,17.4,4.89,0.103,Anantapur,AP
2014-12-07,0.0,30.8,18.7,4.72,0.101,Anantapur,AP
2014-12-08,0.0,31.6,19.8,4.86,0.099,Anantapur,AP
2014-12-09,0.0,31.5,20.7,4.74,0.098,Anantapur,AP
2014-12-10,4.8,30.8,21.8,3.72,0.107,Anantapur,AP
2014-12-11,6.8,29.1,22.2,2.57,0.201,Anantapur,AP
2014-12-12,1.7,27.5,21.9,2.59,0.264,Anantapur,AP
2014-12-13,6.0,26.4,20.7,2.98,0.258,Anantapur,AP
2014-12-14,2.3,27.6,21.2,2.7,0.299,Anantapur,AP
2014-12-15,0.0,29.3,20.3,3.85,0.267,Anantapur,AP
2014-12-16,0.0,29.1,18.6,3.89,0.238,Anantapur,AP
2014-12-17,0.0,28.0,19.5,3.63,0.215,Anantapur,AP
2014-12-18,0.7,25.9,19.8,2.55,0.203,Anantapur,AP
2014-12-19,0.3,25.7,19.9,2.39,0.198,Anantapur,AP
2014-12-20,0.0,26.9,17.3,3.64,0.186,Anantapur,AP
2014-12-21,0.0,27.5,16.3,4.23,0.169,Anantapur,AP
2014-12-22,0.0,27.2,15.7,4.15,0.154,Anantapur,AP
2014-12-23,0.0,27.2,15.7,4.15,0.141,Anantapur,AP
2014-12-24,0.0,27.5,16.9,3.93,0.131,Anantapur,AP
2014-12-25,0.0,27.4,16.3,4.29,0.123,Anantapur,AP
2014-12-26,0.0,27.8,16.6,4.27,0.117,Anantapur,AP
2014-12-27,0.0,27.8,17.2,4.51,0.112,Anantapur,AP
2014-12-28,0.0,26.7,16.4,3.3,0.109,Anantapur,AP
2014-12-29,0.0,28.2,18.6,3.53,0.107,Anantapur,AP
2014-12-30,0.0,30.0,17.9,4.34,0.104,Anantapur,AP
2014-12-31,0.0,30.4,18.9,4.31,0.102,Anantapur,AP
2015-01-01,1.6,28.5,22.1,2.7,0.107,Anantapur,AP
2015-01-02,2.1,29.5,21.3,3.32,0.127,Anantapur,AP
2015-01-03,0.0,30.6,20.1,3.95,0.119,Anantapur,AP
2015-01-04,0.0,31.8,21.4,4.54,0.111,Anantapur,AP
2015-01-05,0.9,30.5,21.0,3.8,0.109,Anantapur,AP
2015-01-06,0.0,29.5,20.9,3.23,0.106,Anantapur,AP
2015-01-07,0.0,31.0,21.3,3.98,0.102,Anantapur,AP
2015-01-08,0.0,30.9,19.0,4.04,0.1,Anantapur,AP
2015-01-09,0.0,29.0,18.5,4.16,0.098,Anantapur,AP
2015-01-10,0.0,30.0,16.3,5.21,0.096,Anantapur,AP
2015-01-11,0.0,29.6,15.1,5.21,0.095,Anantapur,AP
2015-01-12,0.0,29.4,15.4,5.01,0.093,Anantapur,AP
2015-01-13,0.0,29.8,15.5,5.04,0.092,Anantapur,AP
2015-01-14,0.0,29.8,16.3,5.14,0.091,Anantapur,AP
2015-01-15,0.0,29.8,16.1,5.2,0.091,Anantapur,AP
2015-01-16,0.0,30.0,16.3,4.93,0.09,Anantapur,AP
2015-01-17,0.0,30.2,16.8,4.98,0.089,Anantapur,AP
2015-01-18,0.0,30.7,17.6,5.19,0.089,Anantapur,AP
2015-01-19,0.0,31.2,17.8,5.54,0.088,Anantapur,AP
2015-01-20,0.0,30.6,18.2,5.5,0.088,Anantapur,AP
2015-01-21,0.0,29.6,19.2,5.08,0.088,Anantapur,AP
2015-01-22,0.0,30.4,18.3,5.2,0.088,Anantapur,AP
